Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
07/10/2020,68.96,69.18,68.46,68.91,9845226,0.0,0.0
08/10/2020,69.22,70.46,69.02,69.29,9217160,0.0,0.0
09/10/2020,69.64,69.81,68.92,69.19,5956098,0.0,0.0
12/10/2020,69.32,69.5,68.8,69.19,8276370,0.0,0.0
13/10/2020,69.14,69.68,68.91,69.49,9125774,0.0,0.0
14/10/2020,69.61,69.68,68.94,69.32,9166122,0.0,0.0
15/10/2020,68.71,68.83,67.83,68.07,9151974,0.0,0.0
16/10/2020,68.28,69.14,68.11,68.73,7903492,0.0,0.0
19/10/2020,68.98,69.3,67.44,67.74,8614455,0.0,0.0
20/10/2020,67.99,67.99,67.23,67.39,11144746,0.0,0.0
21/10/2020,67.38,67.89,67.18,67.22,9689808,0.0,0.0
22/10/2020,67.24,68.41,67.24,68.2,6075990,0.0,0.0
23/10/2020,68.24,69.41,68.24,68.73,7309381,0.0,0.0
26/10/2020,68.3,68.71,67.38,67.88,9122840,0.0,0.0
27/10/2020,67.96,69.08,67.15,67.15,12241374,0.0,0.0
28/10/2020,66.41,66.93,65.45,65.59,8989954,0.0,0.0
29/10/2020,65.58,65.94,64.29,65.34,9314310,0.0,0.0
30/10/2020,64.9,65.34,63.66,64.76,11096748,0.0,0.0
02/11/2020,65.82,66.18,65.13,66.05,8145475,0.0,0.0
03/11/2020,66.7,67.36,66.09,66.23,7693578,0.0,0.0
04/11/2020,68.83,71.37,68.48,69.41,14731422,0.0,0.0
05/11/2020,70.65,71.38,69.26,69.28,9277210,0.0,0.0
06/11/2020,68.41,69.86,68.41,69.19,6945515,0.0,0.0
09/11/2020,73.0,73.33,69.18,69.31,11184046,0.0,0.0
10/11/2020,70.41,70.63,69.75,69.84,8593914,0.0,0.0
11/11/2020,70.49,70.49,69.39,69.79,5741678,0.0,0.0
12/11/2020,69.35,69.74,68.05,68.76,7464799,0.0,0.0
13/11/2020,69.09,70.47,68.64,69.82,7694206,0.0,0.0
16/11/2020,69.94,70.51,68.62,69.04,9503474,0.0,0.0
17/11/2020,69.79,70.57,69.23,70.17,9509133,0.0,0.0
18/11/2020,70.11,70.58,69.08,69.1,8678174,0.0,0.0
19/11/2020,69.54,69.54,68.3,69.22,7037110,0.0,0.0
20/11/2020,69.28,69.58,68.65,69.27,8415440,0.0,0.0
23/11/2020,69.41,69.88,68.35,69.12,9498548,0.0,0.0
24/11/2020,68.9,69.65,68.6,69.0,12790840,0.0,0.0
25/11/2020,69.0,69.28,68.54,68.93,6023590,0.0,0.0
27/11/2020,69.14,69.47,68.5,68.76,5644528,0.0,0.0
30/11/2020,68.88,69.35,68.37,69.22,14501910,0.0,0.0
01/12/2020,69.7,71.0,69.59,70.21,10166543,0.0,0.0
02/12/2020,70.55,71.24,69.99,70.46,7165805,0.0,0.0
03/12/2020,70.55,70.58,69.59,70.13,7085109,0.0,0.0
04/12/2020,69.86,70.57,69.84,70.55,8651554,0.0,0.0
07/12/2020,70.65,71.87,70.65,71.04,8829190,0.0,0.0
08/12/2020,70.85,72.1,70.83,71.62,8664969,0.0,0.0
09/12/2020,72.17,72.22,71.07,71.87,7168320,0.0,0.0
10/12/2020,72.03,72.27,71.22,71.45,7349205,0.0,0.0
11/12/2020,71.33,71.82,71.05,71.43,7979158,0.0,0.0
14/12/2020,71.71,72.1,69.46,69.7,13139300,0.620229,0.0
15/12/2020,69.86,70.33,69.42,69.84,10087838,0.0,0.0
16/12/2020,69.67,70.08,69.12,69.28,9487649,0.0,0.0
17/12/2020,69.76,69.91,69.15,69.27,11710038,0.0,0.0
18/12/2020,69.17,69.58,68.08,69.02,33161759,0.0,0.0
21/12/2020,68.38,68.84,67.46,68.81,11140764,0.0,0.0
22/12/2020,68.55,69.42,67.9,68.92,9052414,0.0,0.0
23/12/2020,69.07,69.8,69.05,69.22,6056078,0.0,0.0
24/12/2020,69.42,69.8,69.31,69.55,2957456,0.0,0.0
28/12/2020,69.99,70.41,69.54,69.81,4804242,0.0,0.0
29/12/2020,70.12,70.8,70.08,70.66,5708037,0.0,0.0
30/12/2020,70.86,70.93,69.89,69.94,5933357,0.0,0.0
31/12/2020,69.98,71.11,69.75,70.99,5511118,0.0,0.0
04/01/2021,71.16,71.24,69.32,70.26,10502637,0.0,0.0
05/01/2021,70.01,70.64,69.35,70.38,10956526,0.0,0.0
06/01/2021,69.93,71.8,69.69,71.49,10521396,0.0,0.0
07/01/2021,71.64,73.22,71.22,72.91,10447931,0.0,0.0
08/01/2021,73.22,73.22,71.64,72.05,9563105,0.0,0.0
11/01/2021,72.46,74.28,72.24,73.76,13488179,0.0,0.0
12/01/2021,73.87,73.88,71.64,72.11,10128606,0.0,0.0
13/01/2021,72.35,72.35,71.35,71.45,10093812,0.0,0.0
14/01/2021,71.52,71.85,71.06,71.31,11366398,0.0,0.0
15/01/2021,71.02,72.46,70.78,72.36,10203538,0.0,0.0
19/01/2021,72.52,72.81,71.73,72.19,8467316,0.0,0.0
20/01/2021,72.24,72.5,71.39,71.56,11097901,0.0,0.0
21/01/2021,70.99,71.42,70.26,70.45,9043716,0.0,0.0
22/01/2021,70.2,70.67,70.08,70.27,9436926,0.0,0.0
25/01/2021,70.04,70.46,69.48,70.42,9957677,0.0,0.0
26/01/2021,70.42,70.42,69.54,69.64,7748283,0.0,0.0
27/01/2021,69.3,69.49,66.68,66.88,16230376,0.0,0.0
28/01/2021,66.89,68.13,66.88,67.62,12972039,0.0,0.0
29/01/2021,67.68,68.01,66.29,66.88,10671470,0.0,0.0
01/02/2021,67.68,67.98,67.12,67.13,8224599,0.0,0.0
02/02/2021,67.51,68.49,67.43,67.49,9866710,0.0,0.0
03/02/2021,67.38,67.82,66.95,67.1,10034810,0.0,0.0
04/02/2021,66.79,66.83,65.55,65.98,18867563,0.0,0.0
05/02/2021,66.33,66.8,65.44,65.78,13901825,0.0,0.0
08/02/2021,65.82,66.12,64.79,65.12,16718534,0.0,0.0
09/02/2021,65.17,65.23,64.53,65.12,13484616,0.0,0.0
10/02/2021,65.36,65.41,64.69,64.99,11721566,0.0,0.0
11/02/2021,64.92,65.17,64.42,64.86,8780982,0.0,0.0
12/02/2021,64.84,65.18,64.69,65.09,6738116,0.0,0.0
16/02/2021,65.41,65.46,64.26,64.43,9734453,0.0,0.0
17/02/2021,64.62,66.01,64.54,65.55,13876463,0.0,0.0
18/02/2021,65.32,65.85,65.12,65.44,10004627,0.0,0.0
19/02/2021,65.47,65.53,64.44,64.49,12388198,0.0,0.0
22/02/2021,64.65,65.14,63.98,65.02,8612464,0.0,0.0
23/02/2021,65.34,65.92,64.62,64.69,10900458,0.0,0.0
24/02/2021,64.91,65.32,64.56,64.71,9838834,0.0,0.0
25/02/2021,64.4,65.09,64.29,64.76,10906955,0.0,0.0
26/02/2021,64.6,64.83,62.95,63.02,17644862,0.0,0.0
01/03/2021,63.53,63.69,62.64,62.81,12594864,0.0,0.0
02/03/2021,63.21,63.77,62.83,63.22,16047290,0.0,0.0
03/03/2021,63.19,63.98,62.85,63.61,13939972,0.0,0.0
04/03/2021,63.51,63.63,62.24,62.63,15975188,0.0,0.0
05/03/2021,62.92,63.71,62.49,63.46,12241164,0.0,0.0
08/03/2021,64.54,65.57,63.7,64.36,15391347,0.0,0.0
09/03/2021,64.7,65.48,64.33,64.34,14189920,0.0,0.0
10/03/2021,64.88,65.28,64.3,64.88,12827310,0.0,0.0
11/03/2021,64.99,65.4,64.73,64.76,13205324,0.0,0.0
12/03/2021,64.81,65.56,64.77,65.31,11493940,0.620229,0.0
15/03/2021,66.09,67.02,65.73,66.73,17999295,0.0,0.0
16/03/2021,66.66,67.56,66.66,67.24,15697887,0.0,0.0
17/03/2021,67.17,67.85,66.51,67.67,17533878,0.0,0.0
18/03/2021,67.64,68.45,67.59,67.64,14274179,0.0,0.0
19/03/2021,67.63,68.5,66.55,67.85,58225203,0.0,0.0
22/03/2021,66.36,68.28,66.13,67.85,11352879,0.0,0.0
23/03/2021,67.49,67.69,66.56,66.77,11651245,0.0,0.0
24/03/2021,66.59,67.13,66.45,66.74,9135416,0.0,0.0
25/03/2021,66.9,67.07,65.93,66.59,10700918,0.0,0.0
26/03/2021,66.66,67.82,66.4,67.75,10389767,0.0,0.0
29/03/2021,67.69,68.76,67.56,68.55,11448562,0.0,0.0
30/03/2021,68.28,68.35,67.22,67.37,10123366,0.0,0.0
31/03/2021,67.5,68.01,67.09,67.49,13598219,0.0,0.0
01/04/2021,67.55,67.81,67.25,67.49,9121373,0.0,0.0
05/04/2021,67.86,68.2,67.22,67.41,9828144,0.0,0.0
06/04/2021,67.33,67.36,66.22,66.35,13394698,0.0,0.0
07/04/2021,66.6,66.88,66.29,66.64,8970566,0.0,0.0
08/04/2021,66.6,66.88,65.9,66.09,12007984,0.0,0.0
09/04/2021,66.1,66.87,66.03,66.8,8177439,0.0,0.0
12/04/2021,66.86,67.06,66.51,66.73,9970672,0.0,0.0
13/04/2021,66.51,67.2,66.42,66.91,8627346,0.0,0.0
14/04/2021,66.8,67.22,66.55,66.88,8415545,0.0,0.0
15/04/2021,66.58,67.7,66.58,67.11,14541734,0.0,0.0
16/04/2021,67.63,68.06,67.25,67.82,12512806,0.0,0.0
19/04/2021,68.02,68.1,67.38,67.99,8536903,0.0,0.0
20/04/2021,68.0,69.28,68.0,68.78,11009345,0.0,0.0
21/04/2021,69.1,69.59,68.87,69.36,11817248,0.0,0.0
22/04/2021,69.16,69.21,67.9,68.25,13330560,0.0,0.0
23/04/2021,68.16,68.46,67.81,68.18,8598840,0.0,0.0
26/04/2021,68.16,68.2,67.67,67.87,7834219,0.0,0.0
27/04/2021,67.78,68.23,67.6,67.72,9095802,0.0,0.0
28/04/2021,67.94,68.31,67.29,67.49,11628398,0.0,0.0
29/04/2021,66.09,66.3,63.77,64.5,30602753,0.0,0.0
30/04/2021,64.41,65.73,64.33,65.22,18052114,0.0,0.0
03/05/2021,65.01,66.55,64.97,66.51,12543302,0.0,0.0
04/05/2021,66.6,66.94,66.12,66.52,10418587,0.0,0.0
05/05/2021,66.62,68.05,66.3,68.02,16795143,0.0,0.0
06/05/2021,67.79,68.16,67.14,68.09,12871641,0.0,0.0
07/05/2021,68.29,68.86,68.19,68.64,12237496,0.0,0.0
10/05/2021,69.0,69.32,68.42,68.43,10939758,0.0,0.0
11/05/2021,68.13,68.86,67.54,67.81,12148102,0.0,0.0
12/05/2021,68.03,68.75,67.67,68.28,13379711,0.0,0.0
13/05/2021,68.19,69.15,67.97,68.89,10830451,0.0,0.0
14/05/2021,69.21,69.29,68.48,68.54,8273122,0.0,0.0
17/05/2021,68.87,70.18,68.8,69.92,12532508,0.0,0.0
18/05/2021,69.46,69.86,69.06,69.49,7943106,0.0,0.0
19/05/2021,69.1,69.51,68.24,69.47,9132796,0.0,0.0
20/05/2021,69.1,70.03,69.07,69.74,7345222,0.0,0.0
21/05/2021,69.97,70.33,69.23,69.32,10863987,0.0,0.0
24/05/2021,69.62,69.73,69.12,69.19,8737910,0.0,0.0
25/05/2021,69.16,69.38,67.81,67.85,14331714,0.0,0.0
26/05/2021,67.89,68.08,67.38,67.61,9686454,0.0,0.0
27/05/2021,67.85,67.93,66.43,66.46,17675149,0.0,0.0
28/05/2021,66.55,66.88,66.36,66.44,13969735,0.0,0.0
01/06/2021,66.59,66.66,65.68,65.81,15798914,0.0,0.0
02/06/2021,65.93,66.61,65.89,66.42,11830453,0.0,0.0
03/06/2021,67.18,67.89,66.88,67.81,15974400,0.0,1.048
04/06/2021,68.07,68.33,67.8,67.99,12728500,0.0,0.0
07/06/2021,68.02,68.07,66.77,66.79,16794400,0.0,0.0
08/06/2021,66.93,67.13,66.13,66.42,13657700,0.0,0.0
09/06/2021,66.97,68.17,66.93,67.93,12258700,0.0,0.0
10/06/2021,69.02,70.16,68.57,69.85,17236700,0.0,0.0
11/06/2021,70.38,70.52,69.37,69.97,13928400,0.0,0.0
14/06/2021,70.08,70.14,69.29,69.82,7841400,0.65,0.0
15/06/2021,69.86,70.11,69.14,70.05,14185700,0.0,0.0
16/06/2021,70.53,71.76,70.5,70.89,17576900,0.0,0.0
17/06/2021,70.64,71.69,70.32,71.46,14233200,0.0,0.0
18/06/2021,71.01,71.45,70.47,70.89,19351900,0.0,0.0
21/06/2021,71.15,71.52,70.83,71.02,10880800,0.0,0.0
22/06/2021,70.87,71.01,70.33,70.5,10957500,0.0,0.0
23/06/2021,70.19,70.57,69.91,69.94,9539100,0.0,0.0
24/06/2021,70.08,70.92,70.08,70.66,8601900,0.0,0.0
25/06/2021,70.38,72.15,70.37,71.44,50285200,0.0,0.0
28/06/2021,71.48,71.94,71.06,71.12,8796200,0.0,0.0
29/06/2021,71.25,71.56,71.08,71.45,7696600,0.0,0.0
30/06/2021,71.62,72.26,71.46,71.96,13811900,0.0,0.0
01/07/2021,71.85,72.31,71.72,72.17,9212000,0.0,0.0
02/07/2021,72.21,72.89,71.95,72.73,7668000,0.0,0.0
06/07/2021,72.31,72.5,71.77,72.28,6720500,0.0,0.0
07/07/2021,72.56,72.74,72.3,72.69,8275100,0.0,0.0
08/07/2021,71.96,72.45,71.54,72.29,8400400,0.0,0.0
09/07/2021,72.56,72.81,72.12,72.17,6006500,0.0,0.0
12/07/2021,71.76,72.57,71.61,71.76,11087900,0.0,0.0
13/07/2021,71.62,71.96,71.47,71.82,6465800,0.0,0.0
14/07/2021,71.81,71.92,71.14,71.82,7163200,0.0,0.0
15/07/2021,71.82,72.21,71.45,72.08,7041300,0.0,0.0
16/07/2021,72.19,72.53,71.83,72.19,7638200,0.0,0.0
19/07/2021,72.0,72.49,70.46,71.3,9830600,0.0,0.0
20/07/2021,71.43,72.3,70.28,70.48,11627600,0.0,0.0
21/07/2021,70.62,70.75,69.99,70.69,7429300,0.0,0.0
22/07/2021,70.88,71.06,70.4,70.82,8708900,0.0,0.0
23/07/2021,71.07,71.88,71.0,71.75,6560800,0.0,0.0
26/07/2021,71.68,71.82,71.21,71.47,5071800,0.0,0.0
27/07/2021,71.41,72.3,71.01,72.04,8136000,0.0,0.0
28/07/2021,72.05,72.8,71.69,72.48,11037900,0.0,0.0
29/07/2021,71.76,72.1,71.07,71.19,11583000,0.0,0.0
30/07/2021,71.36,71.95,71.04,71.13,13004500,0.0,0.0
02/08/2021,71.19,71.49,70.45,70.49,9083400,0.0,0.0
03/08/2021,70.66,71.07,70.5,70.7,9952400,0.0,0.0
04/08/2021,70.78,70.78,69.83,69.84,10893400,0.0,0.0
05/08/2021,69.88,70.04,69.34,69.95,8701600,0.0,0.0
06/08/2021,69.97,70.01,69.39,69.81,8670700,0.0,0.0
09/08/2021,70.19,70.53,69.4,69.7,7867000,0.0,0.0
10/08/2021,69.54,69.73,69.23,69.58,11243100,0.0,0.0
11/08/2021,69.94,70.11,69.53,69.59,6952200,0.0,0.0
12/08/2021,69.51,70.38,69.46,70.36,6077100,0.0,0.0
13/08/2021,70.66,71.04,70.53,70.99,6810400,0.0,0.0
16/08/2021,71.0,72.19,70.92,72.11,9368400,0.0,0.0
17/08/2021,72.08,73.16,72.02,72.94,10311600,0.0,0.0
18/08/2021,72.99,73.17,71.94,71.98,7459100,0.0,0.0
19/08/2021,71.91,73.23,71.91,72.6,8865400,0.0,0.0
20/08/2021,72.67,73.29,72.38,72.81,6284200,0.0,0.0
23/08/2021,73.2,73.31,72.49,72.53,6492600,0.0,0.0
24/08/2021,72.43,72.43,71.75,71.92,8698100,0.0,0.0
25/08/2021,72.0,72.0,70.7,71.32,7045800,0.0,0.0
26/08/2021,71.35,71.55,70.8,70.85,6640400,0.0,0.0
27/08/2021,71.07,71.22,70.48,70.6,6010000,0.0,0.0
30/08/2021,70.6,71.1,70.52,70.79,7339700,0.0,0.0
31/08/2021,71.06,71.34,70.35,70.59,10949500,0.0,0.0
01/09/2021,70.53,71.07,70.17,70.49,9187200,0.0,0.0
02/09/2021,70.77,71.38,70.48,71.36,6559400,0.0,0.0
03/09/2021,71.49,71.6,70.96,71.49,6629800,0.0,0.0
07/09/2021,70.87,71.13,69.56,70.31,13979500,0.0,0.0
08/09/2021,70.3,70.3,69.21,69.73,8243000,0.0,0.0
09/09/2021,69.58,69.58,68.1,68.31,14628700,0.0,0.0
10/09/2021,68.46,68.67,67.66,67.97,11084500,0.0,0.0
13/09/2021,68.26,68.32,67.42,67.72,11245200,0.0,0.0
14/09/2021,68.2,68.29,67.28,67.32,15202800,0.65,0.0
15/09/2021,67.3,68.29,67.11,67.98,12555900,0.0,0.0
16/09/2021,68.17,68.17,66.93,67.19,14818900,0.0,0.0
17/09/2021,66.46,67.22,66.18,66.92,43406600,0.0,0.0
20/09/2021,66.44,67.79,66.4,67.16,15989400,0.0,0.0
21/09/2021,67.67,67.86,67.01,67.19,11995900,0.0,0.0
22/09/2021,67.53,67.6,67.09,67.26,9028700,0.0,0.0
23/09/2021,67.86,69.13,67.75,68.2,12813500,0.0,0.0
24/09/2021,68.71,69.68,68.48,68.72,14714700,0.0,0.0
27/09/2021,68.63,69.34,68.47,68.49,8630600,0.0,0.0
28/09/2021,68.67,68.92,67.84,68.45,11836200,0.0,0.0
29/09/2021,68.72,70.68,68.7,70.11,16054500,0.0,0.0
30/09/2021,70.56,71.56,70.12,70.12,16248600,0.0,0.0
01/10/2021,76.15,78.74,75.28,76.0,102497300,0.0,0.0
04/10/2021,78.58,78.95,76.95,77.58,53553300,0.0,0.0
05/10/2021,77.29,77.86,75.9,76.18,28977800,0.0,0.0
06/10/2021,76.09,76.26,74.83,75.31,17608000,0.0,0.0
07/10/2021,76.13,77.18,75.65,76.5,14190500,0.0,0.0
08/10/2021,76.25,76.37,75.18,75.28,12121100,0.0,0.0
11/10/2021,76.22,76.22,74.57,74.62,11279700,0.0,0.0
12/10/2021,74.86,74.86,73.99,74.31,10945000,0.0,0.0
13/10/2021,74.31,74.37,73.55,73.71,9462600,0.0,0.0
14/10/2021,73.73,74.38,72.8,73.13,14607900,0.0,0.0
15/10/2021,73.01,73.81,72.8,73.13,12866800,0.0,0.0
18/10/2021,73.51,73.51,71.99,72.03,13075500,0.0,0.0
19/10/2021,73.5,74.24,72.93,74.21,15577100,0.0,0.0
20/10/2021,74.06,75.86,74.05,75.69,11465500,0.0,0.0
21/10/2021,75.73,75.87,74.95,75.78,9893600,0.0,0.0
22/10/2021,75.76,76.07,75.51,75.76,7543600,0.0,0.0
25/10/2021,75.65,76.3,74.64,76.24,9365900,0.0,0.0
26/10/2021,76.46,76.89,76.29,76.79,9352500,0.0,0.0
27/10/2021,77.01,77.01,75.9,76.13,8465400,0.0,0.0
28/10/2021,77.85,81.09,77.65,80.81,28854700,0.0,0.0
29/10/2021,80.75,82.59,80.45,82.21,18678600,0.0,0.0
01/11/2021,82.21,82.75,81.5,82.01,10943900,0.0,0.0
02/11/2021,82.37,84.42,81.67,83.11,14671400,0.0,0.0
03/11/2021,82.88,83.48,82.36,82.79,10883900,0.0,0.0
04/11/2021,84.37,85.33,83.34,84.53,19519800,0.0,0.0
05/11/2021,76.83,78.42,75.95,76.19,37623900,0.0,0.0
08/11/2021,75.07,77.38,74.58,77.19,18655700,0.0,0.0
09/11/2021,78.07,78.15,76.47,77.23,10512000,0.0,0.0
10/11/2021,77.78,78.44,77.21,78.43,9855900,0.0,0.0
11/11/2021,78.35,78.67,77.99,78.44,5761500,0.0,0.0
12/11/2021,78.28,78.61,77.54,78.42,8206700,0.0,0.0
15/11/2021,78.56,78.59,77.86,78.14,7108200,0.0,0.0
16/11/2021,78.12,79.07,77.72,78.53,10565200,0.0,0.0
17/11/2021,78.77,79.05,77.11,77.12,10286300,0.0,0.0
18/11/2021,76.84,77.62,76.58,77.54,9833600,0.0,0.0
19/11/2021,76.9,77.26,75.27,75.34,17581100,0.0,0.0
22/11/2021,75.62,76.62,75.19,76.22,10880200,0.0,0.0
23/11/2021,76.08,78.04,75.94,77.3,12130800,0.0,0.0
24/11/2021,77.3,77.4,76.52,76.82,8537000,0.0,0.0
