Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
17/08/2020,102.81,102.81,101.48,102.0,3017000,0.0,0.0
18/08/2020,102.77,103.29,101.82,103.27,5023000,0.0,0.0
19/08/2020,103.96,105.89,103.63,104.64,9508100,0.0,0.0
20/08/2020,103.84,104.97,103.63,104.27,4304000,0.0,0.0
21/08/2020,104.26,105.97,104.02,105.95,5564000,0.0,0.0
24/08/2020,106.19,108.12,106.09,107.96,8173100,0.0,0.0
25/08/2020,108.12,108.39,107.24,107.65,4380900,0.0,0.0
26/08/2020,108.04,108.21,107.44,107.67,4477900,0.0,0.0
27/08/2020,108.11,108.88,106.67,107.0,4390800,0.0,0.0
28/08/2020,107.4,109.01,106.98,108.64,3731100,0.245,0.0
31/08/2020,108.5,108.86,107.53,108.25,3519800,0.0,0.0
01/09/2020,108.36,111.17,108.2,111.11,4912400,0.0,0.0
02/09/2020,111.32,113.6,110.78,113.0,6775400,0.0,0.0
03/09/2020,113.0,113.1,108.36,109.18,7264400,0.0,0.0
04/09/2020,109.29,110.05,106.63,108.75,5157600,0.0,0.0
08/09/2020,107.67,110.14,106.95,109.06,5300100,0.0,0.0
09/09/2020,109.35,112.43,109.16,111.17,5997900,0.0,0.0
10/09/2020,112.13,114.39,110.3,111.06,5032800,0.0,0.0
11/09/2020,112.97,115.38,112.64,114.17,8565200,0.0,0.0
14/09/2020,114.65,116.03,114.33,115.4,4990300,0.0,0.0
15/09/2020,115.81,116.57,115.31,115.39,5934200,0.0,0.0
16/09/2020,114.47,115.8,114.32,114.74,7023700,0.0,0.0
17/09/2020,113.53,114.7,112.04,112.58,7376400,0.0,0.0
18/09/2020,111.68,114.08,110.77,110.93,12876600,0.0,0.0
21/09/2020,109.28,110.35,108.11,109.69,8486400,0.0,0.0
22/09/2020,109.43,113.39,109.18,113.07,13007200,0.0,0.0
23/09/2020,125.99,126.14,121.19,122.98,37822700,0.0,0.0
24/09/2020,122.33,123.4,119.29,120.7,13485800,0.0,0.0
25/09/2020,119.63,120.7,118.3,120.19,9182800,0.0,0.0
28/09/2020,121.09,122.09,119.86,120.28,7525000,0.0,0.0
29/09/2020,120.3,122.97,119.93,122.24,7796400,0.0,0.0
30/09/2020,122.0,123.14,121.09,121.46,8699700,0.0,0.0
01/10/2020,123.58,123.58,121.24,122.53,5637200,0.0,0.0
02/10/2020,120.31,122.68,119.57,122.53,7491100,0.0,0.0
05/10/2020,122.94,124.32,122.34,123.75,8270300,0.0,0.0
06/10/2020,124.65,126.2,123.13,123.5,5978000,0.0,0.0
07/10/2020,124.23,126.17,124.08,125.83,4390500,0.0,0.0
08/10/2020,126.16,126.68,125.3,125.5,3595600,0.0,0.0
09/10/2020,125.77,126.93,125.13,126.72,4293400,0.0,0.0
12/10/2020,126.93,127.07,125.06,125.25,5136500,0.0,0.0
13/10/2020,123.89,125.65,123.8,125.0,4245000,0.0,0.0
14/10/2020,125.32,125.39,122.88,123.51,3586600,0.0,0.0
15/10/2020,122.37,124.91,122.01,124.81,4235800,0.0,0.0
16/10/2020,125.3,125.96,123.41,123.84,6010900,0.0,0.0
19/10/2020,124.91,125.56,122.92,123.29,5160800,0.0,0.0
20/10/2020,123.84,125.68,123.57,124.32,3799200,0.0,0.0
21/10/2020,124.32,127.11,124.28,125.22,4916300,0.0,0.0
22/10/2020,125.39,126.03,124.67,125.8,2869900,0.0,0.0
23/10/2020,125.78,126.36,124.47,125.77,4046300,0.0,0.0
26/10/2020,124.87,125.41,122.56,124.2,5422500,0.0,0.0
27/10/2020,124.6,125.28,123.74,123.83,2985700,0.0,0.0
28/10/2020,121.21,122.29,117.11,118.11,8618300,0.0,0.0
29/10/2020,118.31,120.15,117.21,118.87,4947000,0.0,0.0
30/10/2020,119.64,119.64,114.94,116.18,7791600,0.0,0.0
02/11/2020,118.39,120.07,117.17,118.41,4740400,0.0,0.0
03/11/2020,119.98,121.42,119.19,120.54,3490900,0.0,0.0
04/11/2020,121.26,124.74,121.19,123.2,5061800,0.0,0.0
05/11/2020,124.99,126.17,124.29,125.49,3940000,0.0,0.0
06/11/2020,125.69,125.69,124.18,124.71,2954000,0.0,0.0
09/11/2020,130.67,131.92,124.59,124.76,7491700,0.0,0.0
10/11/2020,125.82,125.89,122.15,123.56,8014700,0.0,0.0
11/11/2020,124.51,125.58,123.05,123.51,6058700,0.0,0.0
12/11/2020,122.51,123.69,121.55,122.53,4780400,0.0,0.0
13/11/2020,123.75,124.42,122.71,124.11,3986100,0.0,0.0
16/11/2020,125.25,126.09,123.23,125.88,6116200,0.0,0.0
17/11/2020,126.24,128.29,124.92,127.91,7002900,0.0,0.0
18/11/2020,128.75,129.63,127.26,127.35,5572800,0.0,0.0
19/11/2020,127.63,127.82,125.71,127.62,4642800,0.0,0.0
20/11/2020,128.97,129.19,127.62,128.66,4318100,0.0,0.0
23/11/2020,130.01,130.51,128.77,129.77,6118400,0.0,0.0
24/11/2020,130.61,131.57,129.85,130.32,7204700,0.0,0.0
25/11/2020,129.89,131.39,129.28,131.14,4484500,0.0,0.0
27/11/2020,131.58,131.71,129.01,129.89,3506800,0.0,0.0
30/11/2020,129.56,130.89,128.38,130.32,9652500,0.0,0.0
01/12/2020,132.01,132.06,130.37,131.04,3833100,0.0,0.0
02/12/2020,130.77,131.89,130.29,131.17,4132700,0.0,0.0
03/12/2020,130.71,133.47,130.61,132.51,4930900,0.0,0.0
04/12/2020,132.89,133.2,131.5,133.0,4344000,0.275,0.0
07/12/2020,132.82,134.62,132.62,134.51,4590800,0.0,0.0
08/12/2020,134.02,136.15,133.45,134.87,6953600,0.0,0.0
09/12/2020,136.28,136.28,134.05,134.55,4341300,0.0,0.0
10/12/2020,134.06,134.89,133.05,133.38,4511000,0.0,0.0
11/12/2020,133.19,133.92,132.07,133.21,4172400,0.0,0.0
14/12/2020,134.68,134.75,132.04,132.12,7599000,0.0,0.0
15/12/2020,133.23,135.18,133.06,135.13,7637000,0.0,0.0
16/12/2020,134.82,136.2,133.26,134.11,6573400,0.0,0.0
17/12/2020,135.65,136.44,134.51,136.21,8727000,0.0,0.0
18/12/2020,136.78,136.83,132.98,133.09,17970800,0.0,0.0
21/12/2020,140.4,143.43,138.16,139.62,16111300,0.0,0.0
22/12/2020,138.68,139.09,136.78,138.1,6339400,0.0,0.0
23/12/2020,138.21,139.21,137.37,137.43,3388300,0.0,0.0
24/12/2020,136.79,137.85,136.79,137.27,1821900,0.0,0.0
28/12/2020,138.19,138.55,136.73,138.08,4081500,0.0,0.0
29/12/2020,138.47,138.69,136.14,137.25,3232400,0.0,0.0
30/12/2020,137.82,138.25,136.36,137.26,3052100,0.0,0.0
31/12/2020,137.37,137.46,136.08,137.15,2949900,0.0,0.0
04/01/2021,138.49,138.6,134.1,135.82,6178500,0.0,0.0
05/01/2021,134.37,137.33,134.37,136.92,4163100,0.0,0.0
06/01/2021,136.94,139.18,135.27,138.0,6072900,0.0,0.0
07/01/2021,138.83,141.19,138.63,140.52,5256900,0.0,0.0
08/01/2021,141.1,142.34,140.47,141.88,3950500,0.0,0.0
11/01/2021,141.54,142.61,140.38,142.56,4252000,0.0,0.0
12/01/2021,142.03,142.36,139.97,140.62,3678800,0.0,0.0
13/01/2021,140.41,140.7,138.08,138.67,3330100,0.0,0.0
14/01/2021,139.27,140.47,136.63,136.98,4104000,0.0,0.0
15/01/2021,136.27,138.03,135.61,136.42,6412400,0.0,0.0
19/01/2021,136.68,136.91,134.18,135.02,6537800,0.0,0.0
20/01/2021,136.09,138.84,135.73,138.44,4654400,0.0,0.0
21/01/2021,138.06,139.42,136.82,137.28,4011200,0.0,0.0
22/01/2021,136.78,137.55,135.05,135.09,4150500,0.0,0.0
25/01/2021,134.74,134.93,130.62,133.35,5998700,0.0,0.0
26/01/2021,133.55,133.64,130.6,130.97,5312300,0.0,0.0
27/01/2021,128.18,128.8,126.29,127.02,7815900,0.0,0.0
28/01/2021,128.32,132.2,127.48,130.6,6244600,0.0,0.0
29/01/2021,129.86,130.91,128.11,129.51,7166100,0.0,0.0
01/02/2021,131.24,131.89,129.23,131.56,4366800,0.0,0.0
02/02/2021,132.87,135.59,132.57,135.33,7132800,0.0,0.0
03/02/2021,135.43,135.78,133.79,134.4,4678600,0.0,0.0
04/02/2021,135.29,136.74,134.68,136.33,4533700,0.0,0.0
05/02/2021,137.02,141.12,136.97,140.68,6151500,0.0,0.0
08/02/2021,140.72,141.42,138.44,139.03,6304300,0.0,0.0
09/02/2021,139.21,139.81,137.37,137.46,3436300,0.0,0.0
10/02/2021,138.1,138.24,136.6,138.11,4125700,0.0,0.0
11/02/2021,138.63,139.94,138.06,139.16,3828700,0.0,0.0
12/02/2021,138.74,139.07,137.08,137.78,3637000,0.0,0.0
16/02/2021,138.99,138.99,136.72,137.38,4873400,0.0,0.0
17/02/2021,136.98,140.14,135.93,139.59,6437100,0.0,0.0
18/02/2021,138.61,140.95,136.9,140.66,4486800,0.0,0.0
19/02/2021,140.99,141.06,137.18,137.68,7486000,0.0,0.0
22/02/2021,137.22,138.11,132.1,132.5,8985900,0.0,0.0
23/02/2021,131.87,132.65,127.56,131.97,10364100,0.0,0.0
24/02/2021,130.93,131.81,129.86,131.51,6360900,0.0,0.0
25/02/2021,133.4,134.93,130.42,131.4,5674300,0.0,0.0
26/02/2021,132.02,132.94,129.55,130.93,6650200,0.275,0.0
01/03/2021,131.76,135.17,131.63,133.72,5717800,0.0,0.0
02/03/2021,133.63,134.31,131.74,133.1,5292700,0.0,0.0
03/03/2021,133.17,133.48,130.32,130.42,4888400,0.0,0.0
04/03/2021,130.17,131.27,126.46,128.27,7181500,0.0,0.0
05/03/2021,129.72,129.86,125.5,129.54,5957100,0.0,0.0
08/03/2021,129.82,131.75,128.59,130.72,4983000,0.0,0.0
09/03/2021,131.64,134.06,131.58,132.07,5977800,0.0,0.0
10/03/2021,132.6,134.25,132.21,133.66,4519600,0.0,0.0
11/03/2021,135.2,138.14,134.6,137.16,5696500,0.0,0.0
12/03/2021,136.0,136.88,134.64,136.44,4143200,0.0,0.0
15/03/2021,136.68,140.86,136.65,140.8,5413900,0.0,0.0
16/03/2021,141.71,141.97,139.73,140.52,5623000,0.0,0.0
17/03/2021,139.11,141.97,139.11,140.68,5134400,0.0,0.0
18/03/2021,140.24,142.47,138.48,139.08,10188400,0.0,0.0
19/03/2021,136.0,138.78,131.64,133.56,24980400,0.0,0.0
22/03/2021,133.7,134.84,132.14,134.32,7537300,0.0,0.0
23/03/2021,134.53,136.62,132.65,133.2,5582600,0.0,0.0
24/03/2021,132.55,133.98,129.08,129.36,8157600,0.0,0.0
25/03/2021,123.42,125.69,121.86,124.96,18475800,0.0,0.0
26/03/2021,127.84,129.38,126.06,129.19,10010500,0.0,0.0
29/03/2021,129.14,130.08,126.93,129.68,7153900,0.0,0.0
30/03/2021,128.57,129.54,127.47,129.15,6026600,0.0,0.0
31/03/2021,129.29,130.35,128.15,129.09,6878900,0.0,0.0
01/04/2021,130.84,130.84,128.43,128.74,5720600,0.0,0.0
05/04/2021,129.3,131.8,129.3,131.26,5508900,0.0,0.0
06/04/2021,131.57,133.78,131.07,133.24,4670100,0.0,0.0
07/04/2021,133.08,134.29,132.46,132.64,6646000,0.0,0.0
08/04/2021,133.36,133.39,129.6,129.86,8748400,0.0,0.0
09/04/2021,130.11,131.63,129.69,131.58,6056800,0.0,0.0
12/04/2021,130.9,132.99,130.38,132.74,5638200,0.0,0.0
13/04/2021,131.73,132.1,129.59,129.72,8778200,0.0,0.0
14/04/2021,129.72,130.35,128.05,128.48,7354100,0.0,0.0
15/04/2021,129.2,130.24,128.89,129.85,6284800,0.0,0.0
16/04/2021,130.86,130.92,129.91,130.47,6852500,0.0,0.0
19/04/2021,130.46,130.54,128.37,128.78,5613600,0.0,0.0
20/04/2021,125.48,126.19,122.11,123.48,13268700,0.0,0.0
21/04/2021,123.94,126.61,123.73,126.19,7110900,0.0,0.0
22/04/2021,126.18,126.64,124.32,125.49,6442900,0.0,0.0
23/04/2021,125.25,126.92,124.79,126.47,7489000,0.0,0.0
26/04/2021,126.76,127.94,125.62,127.84,8217800,0.0,0.0
27/04/2021,128.23,129.0,127.66,128.34,5833100,0.0,0.0
28/04/2021,128.48,128.55,126.63,126.98,8195400,0.0,0.0
29/04/2021,128.0,130.29,127.48,129.45,6612500,0.0,0.0
30/04/2021,128.66,130.05,128.28,128.83,5643600,0.0,0.0
03/05/2021,129.56,130.61,128.8,129.23,5053000,0.0,0.0
04/05/2021,128.45,128.8,126.75,127.79,6129500,0.0,0.0
05/05/2021,128.91,130.38,128.31,128.43,6234200,0.0,0.0
06/05/2021,128.81,130.02,128.17,129.68,5201000,0.0,0.0
07/05/2021,131.14,135.38,130.87,133.87,10566700,0.0,0.0
10/05/2021,134.06,134.93,132.41,132.5,5669300,0.0,0.0
11/05/2021,134.43,134.43,131.15,133.2,8045400,0.0,0.0
12/05/2021,131.55,132.91,129.53,129.58,5865100,0.0,0.0
13/05/2021,129.88,131.17,128.7,129.79,6284300,0.0,0.0
14/05/2021,130.5,132.77,130.22,132.05,4367900,0.0,0.0
17/05/2021,132.43,133.15,131.63,132.51,3934200,0.0,0.0
18/05/2021,132.54,133.54,131.58,131.69,5664700,0.0,0.0
19/05/2021,129.67,130.14,128.19,129.16,5582300,0.0,0.0
20/05/2021,129.96,130.38,128.41,129.46,4934800,0.0,0.0
21/05/2021,130.01,130.34,128.63,128.87,5329700,0.0,0.0
24/05/2021,129.3,130.51,129.02,130.23,4313200,0.0,0.0
25/05/2021,131.08,131.31,130.03,130.48,4885800,0.0,0.0
26/05/2021,131.34,133.98,131.14,132.98,6781500,0.0,0.0
27/05/2021,133.62,134.36,132.56,132.66,12882300,0.0,0.0
28/05/2021,132.61,133.69,132.47,132.83,4153500,0.275,0.0
01/06/2021,134.18,134.38,130.64,130.93,5577900,0.0,0.0
02/06/2021,131.01,131.88,129.98,130.6,5226100,0.0,0.0
03/06/2021,129.66,131.11,128.98,130.6,5027400,0.0,0.0
04/06/2021,130.92,131.35,128.76,130.18,5217100,0.0,0.0
07/06/2021,130.43,131.6,129.9,130.39,3765000,0.0,0.0
08/06/2021,131.11,131.13,128.89,129.8,4915200,0.0,0.0
09/06/2021,130.06,131.31,127.95,128.33,6448100,0.0,0.0
10/06/2021,128.0,129.04,126.73,127.49,6584100,0.0,0.0
11/06/2021,128.0,128.48,127.06,128.43,5414500,0.0,0.0
14/06/2021,128.19,128.54,126.67,127.86,5743600,0.0,0.0
15/06/2021,128.04,128.24,126.37,126.82,5168100,0.0,0.0
16/06/2021,126.83,127.68,126.15,126.93,7915500,0.0,0.0
17/06/2021,125.8,126.42,124.46,125.49,8568100,0.0,0.0
18/06/2021,123.31,125.6,123.31,124.99,9784800,0.0,0.0
21/06/2021,125.8,127.28,125.27,126.62,6288500,0.0,0.0
22/06/2021,127.35,129.16,126.67,128.95,6043800,0.0,0.0
23/06/2021,129.28,130.14,128.69,129.56,4566000,0.0,0.0
24/06/2021,130.34,131.23,129.36,130.04,11420500,0.0,0.0
25/06/2021,148.35,150.48,146.48,150.24,46285400,0.0,0.0
28/06/2021,149.82,149.95,147.48,148.31,13133300,0.0,0.0
29/06/2021,149.18,152.24,148.84,151.8,10279900,0.0,0.0
30/06/2021,150.67,151.21,149.43,150.38,10281800,0.0,0.0
01/07/2021,149.97,154.0,149.79,153.8,9011500,0.0,0.0
02/07/2021,154.0,155.71,153.44,155.49,6396700,0.0,0.0
06/07/2021,155.66,156.17,153.66,155.85,6671000,0.0,0.0
07/07/2021,155.9,157.2,154.07,155.9,5408300,0.0,0.0
08/07/2021,153.96,156.54,153.16,156.36,6081600,0.0,0.0
09/07/2021,157.39,157.65,156.24,156.72,5002300,0.0,0.0
12/07/2021,157.34,158.11,156.43,157.51,4992200,0.0,0.0
13/07/2021,157.06,157.99,156.72,157.29,5747700,0.0,0.0
14/07/2021,157.56,158.4,157.05,157.24,4928000,0.0,0.0
15/07/2021,156.58,157.88,156.12,157.39,6432500,0.0,0.0
16/07/2021,157.32,157.4,155.39,155.6,6603700,0.0,0.0
19/07/2021,153.94,154.59,152.43,153.67,7377100,0.0,0.0
20/07/2021,153.07,156.16,152.41,155.49,4629200,0.0,0.0
21/07/2021,156.23,157.13,155.75,156.79,5393100,0.0,0.0
22/07/2021,156.82,159.39,156.65,159.32,4851500,0.0,0.0
23/07/2021,159.98,162.02,159.37,161.93,4217700,0.0,0.0
26/07/2021,161.3,162.1,159.46,160.7,3858800,0.0,0.0
27/07/2021,160.43,161.2,158.25,160.19,4359000,0.0,0.0
28/07/2021,160.11,161.48,159.71,161.06,4093600,0.0,0.0
29/07/2021,161.48,162.58,160.99,162.55,3605600,0.0,0.0
30/07/2021,162.16,163.4,161.92,163.05,5364400,0.0,0.0
02/08/2021,164.56,165.46,163.56,164.26,5532500,0.0,0.0
03/08/2021,164.72,166.94,164.01,166.67,5718100,0.0,0.0
04/08/2021,166.8,167.75,166.41,167.33,4646200,0.0,0.0
05/08/2021,166.85,169.37,166.62,169.22,3824000,0.0,0.0
06/08/2021,169.72,169.74,168.1,168.2,4088700,0.0,0.0
09/08/2021,167.91,168.45,167.05,167.2,3612800,0.0,0.0
10/08/2021,166.99,169.33,166.87,167.69,3747100,0.0,0.0
11/08/2021,167.42,168.61,166.39,166.71,4078300,0.0,0.0
12/08/2021,166.34,166.76,164.97,166.1,3997100,0.0,0.0
13/08/2021,165.91,167.15,164.29,167.12,2966200,0.0,0.0
16/08/2021,166.16,167.81,165.14,167.77,3530200,0.0,0.0
17/08/2021,166.97,167.13,164.87,166.12,3602900,0.0,0.0
18/08/2021,165.23,167.23,164.17,164.32,5487400,0.0,0.0
19/08/2021,162.52,163.08,160.0,161.18,7336300,0.0,0.0
20/08/2021,161.84,163.54,161.02,163.32,4039100,0.0,0.0
23/08/2021,164.94,166.35,164.68,165.2,3796500,0.0,0.0
24/08/2021,165.09,166.32,164.4,165.46,3133100,0.0,0.0
25/08/2021,165.48,166.15,165.02,165.32,3003800,0.0,0.0
26/08/2021,164.87,165.01,161.84,162.48,4069600,0.0,0.0
27/08/2021,163.09,163.87,162.12,163.39,3012400,0.275,0.0
30/08/2021,163.69,164.2,162.4,163.83,3537100,0.0,0.0
31/08/2021,163.36,163.49,160.09,160.62,7545600,0.0,0.0
01/09/2021,160.8,162.45,159.98,160.44,4706500,0.0,0.0
02/09/2021,161.11,161.29,158.72,159.58,4632100,0.0,0.0
03/09/2021,159.12,160.06,158.16,159.21,4254500,0.0,0.0
07/09/2021,159.61,159.76,157.86,158.57,5648800,0.0,0.0
08/09/2021,157.95,158.04,155.76,156.69,6591700,0.0,0.0
09/09/2021,161.13,161.99,159.12,159.26,8414800,0.0,0.0
10/09/2021,160.14,161.52,159.35,159.5,4252100,0.0,0.0
13/09/2021,157.52,158.85,154.37,155.53,8814500,0.0,0.0
14/09/2021,155.19,155.4,153.14,154.79,5323900,0.0,0.0
15/09/2021,153.56,154.36,151.78,153.96,6827100,0.0,0.0
16/09/2021,153.65,155.03,153.27,153.66,5085900,0.0,0.0
17/09/2021,154.01,156.97,152.17,152.51,7944800,0.0,0.0
20/09/2021,149.89,151.39,148.51,150.39,7041200,0.0,0.0
21/09/2021,151.21,152.23,149.74,151.14,5857900,0.0,0.0
22/09/2021,152.87,154.05,151.71,153.5,6844800,0.0,0.0
23/09/2021,154.74,156.28,154.31,155.59,11981500,0.0,0.0
24/09/2021,147.26,148.05,144.3,145.85,26913300,0.0,0.0
27/09/2021,145.77,146.16,143.61,144.34,11479300,0.0,0.0
28/09/2021,143.66,143.84,141.37,141.67,10692300,0.0,0.0
29/09/2021,142.07,144.24,142.05,142.37,7794900,0.0,0.0
30/09/2021,142.23,143.79,140.81,141.6,10133600,0.0,0.0
01/10/2021,141.59,144.3,140.76,143.38,8112300,0.0,0.0
04/10/2021,143.38,143.93,142.11,143.46,7951000,0.0,0.0
05/10/2021,144.3,147.22,144.12,145.72,10881900,0.0,0.0
06/10/2021,144.3,145.72,143.82,145.08,7610700,0.0,0.0
07/10/2021,146.54,149.82,146.5,148.05,7958000,0.0,0.0
08/10/2021,148.41,149.05,146.9,148.67,6333700,0.0,0.0
11/10/2021,148.19,149.75,146.31,146.52,5551200,0.0,0.0
12/10/2021,148.61,149.76,147.52,149.52,7408600,0.0,0.0
13/10/2021,150.46,152.75,149.33,152.39,8456300,0.0,0.0
14/10/2021,154.22,154.5,152.34,153.21,6024500,0.0,0.0
15/10/2021,153.85,154.37,152.64,154.06,5532100,0.0,0.0
18/10/2021,153.38,155.48,152.05,155.44,5765300,0.0,0.0
19/10/2021,155.69,155.93,152.88,153.87,6198200,0.0,0.0
20/10/2021,154.54,154.83,153.39,154.49,4487000,0.0,0.0
21/10/2021,154.49,158.28,154.32,158.12,6121700,0.0,0.0
22/10/2021,158.22,160.5,158.22,159.39,5323000,0.0,0.0
25/10/2021,159.15,160.61,158.59,160.11,3878200,0.0,0.0
26/10/2021,160.7,161.31,159.04,159.69,4711200,0.0,0.0
27/10/2021,159.56,159.96,157.62,158.29,4163900,0.0,0.0
28/10/2021,158.93,160.48,158.74,160.35,3762000,0.0,0.0
29/10/2021,158.98,163.44,158.92,163.11,6740600,0.0,0.0
01/11/2021,163.6,164.58,161.74,162.17,3610800,0.0,0.0
02/11/2021,162.59,163.95,161.96,163.63,5038000,0.0,0.0
03/11/2021,164.77,168.55,164.43,168.19,7176700,0.0,0.0
04/11/2021,167.9,171.24,167.7,171.05,5460100,0.0,0.0
05/11/2021,171.34,174.62,171.11,173.07,5892200,0.0,0.0
08/11/2021,171.94,172.13,166.1,167.55,8301100,0.0,0.0
09/11/2021,166.97,169.58,166.67,169.47,4343000,0.0,0.0
10/11/2021,166.95,167.86,163.36,164.05,8185200,0.0,0.0
11/11/2021,165.36,165.36,162.46,162.79,4994900,0.0,0.0
12/11/2021,163.31,165.44,163.21,164.86,5126300,0.0,0.0
15/11/2021,165.46,166.1,164.31,164.63,3856700,0.0,0.0
16/11/2021,165.02,169.65,165.02,167.53,4401000,0.0,0.0
17/11/2021,167.31,168.42,165.99,167.45,3940200,0.0,0.0
18/11/2021,168.02,169.12,166.1,167.06,4044200,0.0,0.0
19/11/2021,167.84,172.77,166.27,170.51,6145600,0.0,0.0
22/11/2021,170.6,173.3,169.87,169.88,5906400,0.0,0.0
23/11/2021,168.72,169.09,166.15,167.84,5302100,0.0,0.0
24/11/2021,164.28,168.12,163.48,167.73,4637600,0.0,0.0
