Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
04/08/2021,220.36,221.48,217.61,218.26,2324000,0.0,0.0
05/08/2021,218.2,220.12,217.65,218.54,1467200,0.0,0.0
06/08/2021,218.65,219.5,217.71,218.35,1327400,0.0,0.0
09/08/2021,217.48,218.0,216.32,216.97,1369800,0.0,0.0
10/08/2021,217.14,220.62,216.86,220.44,2388800,0.0,0.0
11/08/2021,221.12,223.1,220.43,222.62,2098500,0.0,0.0
12/08/2021,222.88,223.1,220.19,221.37,1917200,0.93,0.0
13/08/2021,221.29,222.06,220.62,221.2,1404700,0.0,0.0
16/08/2021,221.3,223.15,219.68,223.09,1794500,0.0,0.0
17/08/2021,222.57,223.05,217.94,220.91,2679100,0.0,0.0
18/08/2021,219.48,220.94,217.84,218.01,2555300,0.0,0.0
19/08/2021,217.21,218.8,215.74,217.36,1945100,0.0,0.0
20/08/2021,217.74,218.31,216.19,217.33,2081000,0.0,0.0
23/08/2021,216.9,221.06,216.9,218.67,2143300,0.0,0.0
24/08/2021,218.42,220.4,217.91,219.94,1265400,0.0,0.0
25/08/2021,220.34,221.76,218.38,220.15,1804200,0.0,0.0
26/08/2021,219.6,220.65,218.98,220.36,1303100,0.0,0.0
27/08/2021,221.03,222.92,220.15,220.61,1663600,0.0,0.0
30/08/2021,220.69,222.18,220.06,221.31,1318300,0.0,0.0
31/08/2021,220.89,222.05,220.07,221.34,1956300,0.0,0.0
01/09/2021,222.34,222.57,218.85,219.33,2484300,0.0,0.0
02/09/2021,220.4,220.9,219.3,220.45,1594500,0.0,0.0
03/09/2021,220.48,220.48,217.39,217.96,1622400,0.0,0.0
07/09/2021,217.33,217.33,212.62,212.77,3222400,0.0,0.0
08/09/2021,212.6,214.65,211.71,214.18,2428600,0.0,0.0
09/09/2021,213.71,214.73,212.2,212.77,1937900,0.0,0.0
10/09/2021,212.81,214.93,212.09,212.24,2357900,0.0,0.0
13/09/2021,214.1,215.43,212.09,213.41,2771400,0.0,0.0
14/09/2021,213.84,213.91,209.7,210.16,2699700,0.0,0.0
15/09/2021,210.58,212.75,210.11,211.59,2021700,0.0,0.0
16/09/2021,211.19,211.32,208.56,209.64,2393500,0.0,0.0
17/09/2021,209.84,209.84,207.59,208.54,4391600,0.0,0.0
20/09/2021,206.25,207.92,204.43,205.9,4008500,0.0,0.0
21/09/2021,206.91,207.06,204.58,205.11,2568700,0.0,0.0
22/09/2021,206.58,208.48,206.47,207.13,2281100,0.0,0.0
23/09/2021,207.4,211.29,207.4,209.69,2180000,0.0,0.0
24/09/2021,209.73,210.75,208.52,209.2,1949100,0.0,0.0
27/09/2021,208.97,209.82,207.81,207.97,2199300,0.0,0.0
28/09/2021,206.75,208.4,204.7,205.18,2654100,0.0,0.0
29/09/2021,206.0,206.55,204.78,205.13,2109000,0.0,0.0
30/09/2021,206.32,206.4,202.44,202.61,2934400,0.0,0.0
01/10/2021,203.28,206.56,202.0,205.83,2276500,0.0,0.0
04/10/2021,205.44,206.75,203.48,204.45,2632200,0.0,0.0
05/10/2021,203.88,207.16,203.88,205.89,1560100,0.0,0.0
06/10/2021,204.03,207.1,203.41,206.98,1735900,0.0,0.0
07/10/2021,208.07,209.84,207.79,208.42,1852600,0.0,0.0
08/10/2021,208.72,209.55,206.87,207.78,1344800,0.0,0.0
11/10/2021,207.48,208.28,205.45,205.48,1355200,0.0,0.0
12/10/2021,205.87,206.39,204.18,204.57,1383700,0.0,0.0
13/10/2021,205.48,206.81,203.24,205.76,1600200,0.0,0.0
14/10/2021,207.27,208.81,206.67,208.63,1425500,0.0,0.0
15/10/2021,210.26,211.36,209.27,210.66,2180600,0.0,0.0
18/10/2021,208.62,211.38,207.92,210.58,1883300,0.0,0.0
19/10/2021,211.28,211.73,209.46,211.68,1599600,0.0,0.0
20/10/2021,212.11,213.5,210.77,213.45,1656900,0.0,0.0
21/10/2021,213.43,214.62,211.16,214.29,2649200,0.0,0.0
22/10/2021,212.81,213.7,207.34,207.5,3498600,0.0,0.0
25/10/2021,206.93,209.02,205.83,207.63,2710400,0.0,0.0
26/10/2021,208.26,210.43,206.89,208.37,2443900,0.0,0.0
27/10/2021,208.16,208.22,205.42,205.89,1647100,0.0,0.0
28/10/2021,204.61,208.81,204.61,208.53,1947900,0.0,0.0
29/10/2021,208.07,210.26,207.17,208.66,2615300,0.0,0.0
01/11/2021,208.74,210.03,208.14,209.75,1697800,0.0,0.0
02/11/2021,210.49,211.86,209.26,211.11,2297400,0.0,0.0
03/11/2021,210.85,212.89,209.58,212.65,2057300,0.0,0.0
04/11/2021,212.53,214.6,211.96,212.35,2320000,0.0,0.0
05/11/2021,214.02,217.24,213.62,215.76,2329200,0.0,0.0
08/11/2021,217.43,217.84,214.16,215.45,1715400,0.0,0.0
09/11/2021,215.42,217.86,215.08,217.37,2369000,0.0,0.0
10/11/2021,217.85,218.47,215.85,216.07,1324800,0.98,0.0
11/11/2021,216.16,216.16,211.46,211.85,1595800,0.0,0.0
12/11/2021,212.74,213.32,210.41,213.18,2184600,0.0,0.0
15/11/2021,213.41,214.76,212.46,213.25,1207900,0.0,0.0
16/11/2021,213.4,214.03,211.9,212.2,1648500,0.0,0.0
17/11/2021,211.83,212.12,210.5,211.35,1896600,0.0,0.0
18/11/2021,210.41,211.8,209.95,211.56,1688300,0.0,0.0
19/11/2021,211.85,212.04,208.17,209.44,2096100,0.0,0.0
22/11/2021,209.28,211.89,209.0,209.1,2451600,0.0,0.0
23/11/2021,208.35,209.41,206.24,207.05,4021400,0.0,0.0
24/11/2021,206.23,206.96,203.06,203.42,3266000,0.0,0.0
26/11/2021,196.46,200.34,194.18,199.58,3857800,0.0,0.0
29/11/2021,201.5,201.5,198.42,199.06,2598100,0.0,0.0
30/11/2021,197.69,197.92,192.78,193.86,5680300,0.0,0.0
01/12/2021,197.13,197.35,190.93,191.16,3123100,0.0,0.0
02/12/2021,192.63,196.94,191.23,195.55,6004900,0.0,0.0
03/12/2021,195.56,196.01,192.67,195.07,3545900,0.0,0.0
06/12/2021,196.73,199.47,196.38,197.7,4376400,0.0,0.0
07/12/2021,198.74,200.92,197.23,198.57,4786700,0.0,0.0
08/12/2021,196.35,196.82,194.13,196.17,4997400,0.0,0.0
09/12/2021,196.1,198.58,194.54,197.47,4992000,0.0,0.0
10/12/2021,198.27,201.34,197.29,201.12,3410200,0.0,0.0
13/12/2021,201.11,202.02,199.96,200.56,2892300,0.0,0.0
14/12/2021,200.18,202.78,197.38,198.12,3790600,0.0,0.0
15/12/2021,198.95,201.68,196.74,201.07,2952000,0.0,0.0
16/12/2021,202.5,202.53,200.63,200.93,2993200,0.0,0.0
17/12/2021,200.78,201.4,196.23,196.67,5579100,0.0,0.0
20/12/2021,193.75,194.25,189.89,191.57,3387400,0.0,0.0
21/12/2021,192.82,194.38,192.01,193.31,2628200,0.0,0.0
22/12/2021,192.88,193.63,191.79,193.48,3111100,0.0,0.0
23/12/2021,194.78,197.76,194.59,196.72,2376100,0.0,0.0
27/12/2021,197.17,198.08,196.42,197.88,2486400,0.0,0.0
28/12/2021,197.92,199.49,197.68,198.47,1971200,0.0,0.0
29/12/2021,199.3,199.42,197.91,198.93,1714500,0.0,0.0
30/12/2021,199.48,200.24,198.34,198.53,1273100,0.0,0.0
31/12/2021,198.29,200.52,197.83,199.87,1536500,0.0,0.0
03/01/2022,199.25,200.68,197.04,198.23,2578600,0.0,0.0
04/01/2022,198.15,200.87,197.13,200.34,3256400,0.0,0.0
05/01/2022,200.86,206.65,200.46,202.32,4088500,0.0,0.0
06/01/2022,203.02,205.47,201.89,202.09,3270400,0.0,0.0
07/01/2022,203.36,208.31,202.8,206.81,3056700,0.0,0.0
10/01/2022,206.73,207.49,203.08,204.62,3453700,0.0,0.0
11/01/2022,205.54,208.0,202.76,207.35,3529500,0.0,0.0
12/01/2022,208.48,210.11,208.34,209.21,3104800,0.0,0.0
13/01/2022,209.35,212.7,209.03,210.34,3082500,0.0,0.0
14/01/2022,208.59,208.94,206.44,208.63,3343100,0.0,0.0
18/01/2022,205.98,206.99,203.27,204.74,3055000,0.0,0.0
19/01/2022,205.53,205.87,201.87,202.0,2614800,0.0,0.0
20/01/2022,202.91,205.56,200.08,200.26,2568700,0.0,0.0
21/01/2022,200.59,200.92,196.47,196.6,4440800,0.0,0.0
24/01/2022,195.74,196.3,190.74,195.98,5438100,0.0,0.0
25/01/2022,192.39,195.35,189.71,193.92,5237800,0.0,0.0
26/01/2022,194.73,197.36,190.49,192.34,3387600,0.0,0.0
27/01/2022,194.66,196.34,191.0,192.34,2750000,0.0,0.0
28/01/2022,192.08,193.68,187.93,193.62,3392300,0.0,0.0
31/01/2022,192.25,196.49,191.05,196.01,3297800,0.0,0.0
01/02/2022,195.48,197.29,193.16,196.83,3053300,0.0,0.0
02/02/2022,196.91,199.23,196.16,198.95,2835900,0.0,0.0
03/02/2022,191.87,192.67,183.64,183.8,8679900,0.0,0.0
04/02/2022,183.92,184.8,180.24,183.57,5479900,0.0,0.0
07/02/2022,184.19,186.53,182.9,184.51,3457800,0.0,0.0
08/02/2022,184.51,186.98,183.13,186.5,2735800,0.0,0.0
09/02/2022,187.99,188.86,186.62,188.47,3210500,0.0,0.0
10/02/2022,186.07,188.81,183.11,183.81,3659600,0.0,0.0
11/02/2022,183.86,184.9,178.82,179.24,5323500,0.0,0.0
14/02/2022,179.62,180.61,176.89,178.96,3156800,0.0,0.0
15/02/2022,180.38,182.06,178.8,181.68,2828500,0.0,0.0
16/02/2022,181.69,181.94,179.06,181.23,3085600,0.0,0.0
17/02/2022,179.71,180.1,176.66,176.94,3075900,0.0,0.0
18/02/2022,176.31,177.39,173.87,174.58,5038400,0.0,0.0
22/02/2022,175.53,177.6,173.44,175.0,4008000,0.0,0.0
23/02/2022,175.96,176.26,171.39,171.55,3582400,0.0,0.0
24/02/2022,168.62,176.09,168.11,175.75,5899700,0.98,0.0
25/02/2022,175.52,182.67,175.49,181.74,5001000,0.0,0.0
28/02/2022,179.32,183.07,179.32,182.89,4111100,0.0,0.0
01/03/2022,179.9,182.99,176.32,176.96,5463000,0.0,0.0
02/03/2022,178.64,181.44,177.5,179.7,5340700,0.0,0.0
03/03/2022,182.62,184.91,180.35,180.74,5022900,0.0,0.0
04/03/2022,178.94,180.88,177.85,180.65,5062000,0.0,0.0
07/03/2022,180.28,180.53,175.44,175.57,3533800,0.0,0.0
08/03/2022,175.6,180.26,175.54,176.62,4575000,0.0,0.0
09/03/2022,179.62,180.46,178.21,178.7,2899400,0.0,0.0
10/03/2022,175.94,178.42,175.63,177.69,2455400,0.0,0.0
11/03/2022,179.64,180.17,175.45,175.65,2725500,0.0,0.0
14/03/2022,176.84,178.51,176.11,176.58,3002100,0.0,0.0
15/03/2022,178.44,181.37,178.11,181.0,3922800,0.0,0.0
16/03/2022,182.75,184.34,179.78,184.12,4132700,0.0,0.0
17/03/2022,182.79,185.65,182.36,184.99,3153500,0.0,0.0
18/03/2022,184.84,187.87,182.94,187.68,8748600,0.0,0.0
21/03/2022,186.57,187.38,184.6,186.04,3500600,0.0,0.0
22/03/2022,186.16,188.84,186.16,187.98,2369500,0.0,0.0
23/03/2022,187.41,187.91,185.07,185.39,1816100,0.0,0.0
24/03/2022,186.2,187.68,185.11,187.65,2197800,0.0,0.0
25/03/2022,188.29,191.19,188.26,190.64,2543100,0.0,0.0
28/03/2022,189.96,190.21,187.23,189.98,3270500,0.0,0.0
29/03/2022,191.88,192.18,187.79,190.4,3350300,0.0,0.0
30/03/2022,189.99,191.02,188.62,189.43,2427500,0.0,0.0
31/03/2022,189.56,191.04,187.52,187.55,3276000,0.0,0.0
01/04/2022,188.82,189.02,186.5,188.94,2286600,0.0,0.0
04/04/2022,188.27,189.52,186.45,188.98,2051200,0.0,0.0
05/04/2022,187.6,189.37,186.11,186.63,2293800,0.0,0.0
06/04/2022,184.98,188.02,184.22,186.62,2942500,0.0,0.0
07/04/2022,185.54,186.6,181.63,185.73,2201500,0.0,0.0
08/04/2022,186.02,186.4,182.95,183.29,2877800,0.0,0.0
11/04/2022,183.39,184.34,181.91,182.43,2700700,0.0,0.0
12/04/2022,184.0,185.92,183.13,184.08,3098800,0.0,0.0
13/04/2022,184.89,187.96,184.4,187.81,2391300,0.0,0.0
14/04/2022,188.11,189.59,187.86,188.13,4275800,0.0,0.0
18/04/2022,187.27,188.8,184.23,185.13,1958000,0.0,0.0
