Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
18/08/2020,171.73,173.64,170.23,172.51,594000,0.0,0.0
19/08/2020,173.21,173.21,168.64,169.5,769900,0.0,0.0
20/08/2020,169.27,174.64,169.18,174.5,584400,0.0,0.0
21/08/2020,175.44,177.46,174.24,177.33,752600,0.0,0.0
24/08/2020,176.32,177.34,174.7,177.34,483800,0.0,0.0
25/08/2020,177.36,177.55,175.64,177.51,469900,0.0,0.0
26/08/2020,176.83,179.16,175.31,179.01,645400,0.0,0.0
27/08/2020,179.6,182.38,179.27,181.38,499900,0.0,0.0
28/08/2020,181.98,183.42,179.46,183.24,589900,0.0,0.0
31/08/2020,182.78,184.28,181.59,182.35,869900,0.0,0.0
01/09/2020,181.72,183.39,178.73,183.21,478800,0.0,0.0
02/09/2020,182.24,183.97,180.55,183.86,1053800,0.0,0.0
03/09/2020,184.51,187.76,181.8,182.8,997200,0.0,0.0
04/09/2020,183.27,185.34,179.83,182.13,557600,0.0,0.0
08/09/2020,182.24,184.75,179.89,183.68,849100,0.0,0.0
09/09/2020,185.29,190.63,185.05,186.06,1033000,0.0,0.0
10/09/2020,185.83,188.45,183.53,187.28,830600,0.0,0.0
11/09/2020,187.86,190.91,187.04,189.38,666500,0.0,0.0
14/09/2020,190.53,195.32,189.58,194.71,703000,2.0,0.0
15/09/2020,194.9,196.32,191.26,191.48,663700,0.0,0.0
16/09/2020,192.92,196.07,191.95,194.51,717300,0.0,0.0
17/09/2020,193.25,195.9,190.69,192.52,749600,0.0,0.0
18/09/2020,190.99,192.52,189.77,191.48,1218700,0.0,0.0
21/09/2020,190.73,194.04,185.82,187.39,970200,0.0,0.0
22/09/2020,187.29,190.82,187.29,190.06,771600,0.0,0.0
23/09/2020,189.36,189.51,184.17,184.46,830100,0.0,0.0
24/09/2020,185.2,188.6,184.99,185.96,595200,0.0,0.0
25/09/2020,184.46,189.38,184.09,189.28,602100,0.0,0.0
28/09/2020,191.32,193.29,190.42,191.58,582800,0.0,0.0
29/09/2020,191.6,193.11,189.28,191.39,557300,0.0,0.0
30/09/2020,192.47,193.62,189.92,192.96,863500,0.0,0.0
01/10/2020,192.95,196.08,192.34,196.03,854000,0.0,0.0
02/10/2020,194.56,200.96,193.0,199.78,826500,0.0,0.0
05/10/2020,200.83,201.55,196.32,201.14,585600,0.0,0.0
06/10/2020,198.62,199.83,195.52,197.78,1007700,0.0,0.0
07/10/2020,198.48,200.59,197.59,199.3,585500,0.0,0.0
08/10/2020,199.99,201.95,199.53,201.02,596800,0.0,0.0
09/10/2020,201.39,202.95,199.84,202.74,426600,0.0,0.0
12/10/2020,203.05,204.76,201.67,203.67,636600,0.0,0.0
13/10/2020,203.81,204.61,201.1,203.94,606600,0.0,0.0
14/10/2020,203.83,204.91,201.41,202.3,664900,0.0,0.0
15/10/2020,202.19,205.76,201.0,203.03,827600,0.0,0.0
16/10/2020,202.46,203.94,201.15,201.87,1677000,0.0,0.0
19/10/2020,202.29,202.86,200.05,200.3,817600,0.0,0.0
20/10/2020,201.15,203.99,199.51,201.97,501000,0.0,0.0
21/10/2020,201.91,203.73,201.16,201.87,670900,0.0,0.0
22/10/2020,201.68,204.28,200.82,203.69,439000,0.0,0.0
23/10/2020,204.56,205.17,202.65,204.22,473100,0.0,0.0
26/10/2020,203.06,205.35,202.2,204.66,980800,0.0,0.0
27/10/2020,205.54,207.41,203.23,203.26,785500,0.0,0.0
28/10/2020,200.97,203.42,198.49,200.24,1037900,0.0,0.0
29/10/2020,201.11,202.83,199.82,200.01,908100,0.0,0.0
30/10/2020,199.13,201.21,196.85,198.46,1009300,0.0,0.0
02/11/2020,200.42,203.29,199.44,201.7,804600,0.0,0.0
03/11/2020,202.81,204.72,201.15,204.01,719400,0.0,0.0
04/11/2020,203.88,208.58,203.41,203.82,892200,0.0,0.0
05/11/2020,203.16,204.72,198.26,199.84,945200,0.0,0.0
06/11/2020,200.43,205.91,199.09,200.42,668000,0.0,0.0
09/11/2020,208.57,208.57,191.4,192.4,1464900,0.0,0.0
10/11/2020,192.53,202.89,191.49,202.77,1035700,0.0,0.0
11/11/2020,203.9,205.33,201.28,204.31,776700,0.0,0.0
12/11/2020,205.03,205.03,198.22,200.83,580100,0.0,0.0
13/11/2020,201.61,203.94,200.51,202.77,561900,0.0,0.0
16/11/2020,205.17,205.17,198.18,202.46,581600,0.0,0.0
17/11/2020,201.63,205.04,199.99,203.2,616500,0.0,0.0
18/11/2020,202.75,205.04,199.08,199.23,920600,0.0,0.0
19/11/2020,199.05,199.81,196.83,198.22,931700,0.0,0.0
20/11/2020,198.41,198.56,193.26,193.76,1252800,0.0,0.0
23/11/2020,194.4,196.41,189.14,189.85,1560700,0.0,0.0
24/11/2020,190.35,192.96,188.2,192.4,1323700,0.0,0.0
25/11/2020,193.08,194.55,192.18,193.46,596800,0.0,0.0
27/11/2020,193.52,193.52,189.95,190.63,377400,0.0,0.0
30/11/2020,190.66,195.45,190.44,194.47,1465900,0.0,0.0
01/12/2020,194.83,195.75,192.52,195.24,614000,0.0,0.0
02/12/2020,194.38,198.03,193.49,194.52,551300,0.0,0.0
03/12/2020,194.45,196.34,193.81,195.84,652500,0.0,0.0
04/12/2020,195.71,196.94,193.27,194.5,752700,0.0,0.0
07/12/2020,194.07,196.26,194.04,194.66,641300,0.0,0.0
08/12/2020,194.74,194.93,192.14,192.23,559300,0.0,0.0
09/12/2020,192.37,193.67,188.47,190.29,714600,0.0,0.0
10/12/2020,189.81,191.47,187.31,187.64,929800,0.0,0.0
11/12/2020,187.61,191.41,187.61,190.65,1537900,0.0,0.0
14/12/2020,197.6,200.87,194.5,195.62,2271500,2.0,0.0
15/12/2020,196.07,196.88,191.96,196.86,1347800,0.0,0.0
16/12/2020,196.86,199.34,196.15,197.56,699300,0.0,0.0
17/12/2020,199.17,203.94,198.54,203.33,932900,0.0,0.0
18/12/2020,203.47,203.66,199.09,200.16,1421900,0.0,0.0
21/12/2020,198.98,201.27,197.69,199.97,707800,0.0,0.0
22/12/2020,200.19,203.15,199.49,203.01,783100,0.0,0.0
23/12/2020,202.43,203.5,198.27,198.47,720800,0.0,0.0
24/12/2020,198.86,200.2,198.53,200.09,154600,0.0,0.0
28/12/2020,200.9,201.62,198.66,200.34,569900,0.0,0.0
29/12/2020,201.17,202.2,197.96,199.17,677400,0.0,0.0
30/12/2020,198.79,201.87,198.79,200.16,559200,0.0,0.0
31/12/2020,200.4,202.04,198.05,201.91,495700,0.0,0.0
04/01/2021,201.37,202.82,192.31,192.53,911800,0.0,0.0
05/01/2021,191.76,193.76,188.98,190.05,1094800,0.0,0.0
06/01/2021,189.16,190.51,185.55,186.95,1506100,0.0,0.0
07/01/2021,187.2,191.06,186.27,190.12,1224300,0.0,0.0
08/01/2021,191.03,195.52,191.03,194.64,805500,0.0,0.0
11/01/2021,194.05,194.72,190.49,193.44,738900,0.0,0.0
12/01/2021,192.5,194.86,191.5,194.31,690200,0.0,0.0
13/01/2021,194.32,197.27,194.32,196.54,785400,0.0,0.0
14/01/2021,196.52,196.52,193.08,193.43,773100,0.0,0.0
15/01/2021,193.48,197.05,192.44,196.19,1864200,0.0,0.0
19/01/2021,197.45,197.45,191.59,192.89,1145000,0.0,0.0
20/01/2021,191.95,197.6,191.11,196.7,1326600,0.0,0.0
21/01/2021,195.16,196.84,193.58,194.07,1284000,0.0,0.0
22/01/2021,194.84,195.72,193.73,194.79,1079100,0.0,0.0
25/01/2021,195.36,198.03,194.05,197.44,830000,0.0,0.0
26/01/2021,197.47,199.95,197.01,199.21,825900,0.0,0.0
27/01/2021,198.76,200.2,196.63,199.39,822000,0.0,0.0
28/01/2021,199.41,201.22,197.12,198.92,791600,0.0,0.0
29/01/2021,198.17,201.17,196.56,199.01,1052400,0.0,0.0
01/02/2021,200.33,203.52,197.85,203.45,763700,0.0,0.0
02/02/2021,202.71,203.42,200.94,201.36,949800,0.0,0.0
03/02/2021,200.34,203.53,198.3,202.23,703300,0.0,0.0
04/02/2021,202.96,206.32,201.36,201.84,1165800,0.0,0.0
05/02/2021,202.41,202.41,200.0,200.52,777100,0.0,0.0
08/02/2021,199.98,203.46,198.96,203.29,523100,0.0,0.0
09/02/2021,204.32,206.99,203.67,206.66,680300,0.0,0.0
10/02/2021,207.77,207.82,202.27,204.68,697100,0.0,0.0
11/02/2021,203.66,204.72,202.5,203.78,853200,0.0,0.0
12/02/2021,203.26,203.67,200.66,202.72,617500,0.0,0.0
16/02/2021,202.49,202.67,198.07,201.05,566300,0.0,0.0
17/02/2021,201.05,205.06,200.77,204.65,879000,0.0,0.0
18/02/2021,204.05,206.42,204.05,205.47,622800,0.0,0.0
19/02/2021,206.03,207.1,204.38,205.2,761500,0.0,0.0
22/02/2021,205.11,208.43,203.94,207.88,711500,0.0,0.0
23/02/2021,209.41,215.27,209.41,211.88,794300,0.0,0.0
24/02/2021,211.42,214.2,210.89,212.12,803200,0.0,0.0
25/02/2021,212.69,215.54,210.06,212.77,816500,0.0,0.0
26/02/2021,213.1,214.06,204.46,204.54,1110900,0.0,0.0
01/03/2021,206.34,208.84,202.67,202.82,778500,0.0,0.0
02/03/2021,202.2,206.37,201.29,204.97,917000,0.0,0.0
03/03/2021,203.7,204.57,201.72,201.84,1025100,0.0,0.0
04/03/2021,202.44,204.98,200.34,202.27,1003400,0.0,0.0
05/03/2021,202.67,205.93,200.66,205.51,667900,0.0,0.0
08/03/2021,206.54,210.55,205.05,208.66,628400,0.0,0.0
09/03/2021,208.67,211.86,208.1,209.86,584400,0.0,0.0
10/03/2021,210.41,210.41,207.39,209.7,625700,0.0,0.0
11/03/2021,208.88,211.41,208.49,208.62,615400,0.0,0.0
12/03/2021,208.46,212.6,208.46,212.5,599000,0.0,0.0
15/03/2021,213.62,214.73,211.26,213.76,887300,2.0,0.0
16/03/2021,214.28,216.78,213.04,216.28,512900,0.0,0.0
17/03/2021,216.08,216.08,211.43,213.04,751800,0.0,0.0
18/03/2021,211.95,213.61,210.16,213.35,570900,0.0,0.0
19/03/2021,213.84,214.22,205.81,205.81,1336400,0.0,0.0
22/03/2021,205.81,209.56,205.41,208.67,647100,0.0,0.0
23/03/2021,209.3,214.48,208.69,214.13,723600,0.0,0.0
24/03/2021,212.99,214.05,211.73,212.58,656200,0.0,0.0
25/03/2021,213.68,213.78,209.39,212.72,594800,0.0,0.0
26/03/2021,213.31,215.84,211.43,215.62,836500,0.0,0.0
29/03/2021,215.05,220.53,213.31,218.62,823200,0.0,0.0
30/03/2021,218.89,219.41,216.81,217.78,652900,0.0,0.0
31/03/2021,217.75,220.37,215.6,217.54,1105400,0.0,0.0
01/04/2021,218.88,222.26,218.11,222.1,844300,0.0,0.0
05/04/2021,221.85,225.32,220.9,225.04,1162300,0.0,0.0
06/04/2021,224.19,225.12,222.16,225.07,744600,0.0,0.0
07/04/2021,225.28,225.97,223.8,225.44,760700,0.0,0.0
08/04/2021,225.33,228.4,225.33,226.35,566800,0.0,0.0
09/04/2021,227.26,228.72,226.93,227.34,539000,0.0,0.0
12/04/2021,228.22,230.36,227.11,229.97,524100,0.0,0.0
13/04/2021,230.6,235.62,230.24,235.34,819400,0.0,0.0
14/04/2021,234.71,234.71,231.69,232.46,508500,0.0,0.0
15/04/2021,234.12,236.49,233.58,236.04,871900,0.0,0.0
16/04/2021,236.79,236.91,235.04,235.2,672500,0.0,0.0
19/04/2021,235.2,238.48,234.14,238.36,548500,0.0,0.0
20/04/2021,238.47,243.57,238.16,241.0,846400,0.0,0.0
21/04/2021,241.75,243.06,239.96,241.16,564900,0.0,0.0
22/04/2021,241.23,244.19,240.18,243.78,512000,0.0,0.0
23/04/2021,244.05,244.85,242.53,243.99,489900,0.0,0.0
26/04/2021,244.86,245.77,241.79,242.54,556500,0.0,0.0
27/04/2021,242.87,243.2,241.32,242.49,481100,0.0,0.0
28/04/2021,242.81,243.68,240.7,240.87,526700,0.0,0.0
29/04/2021,242.05,246.77,241.22,246.38,734300,0.0,0.0
30/04/2021,246.37,248.68,244.62,247.86,635200,0.0,0.0
03/05/2021,248.15,248.66,243.36,245.1,611500,0.0,0.0
04/05/2021,246.45,249.55,245.39,246.27,691100,0.0,0.0
05/05/2021,245.19,245.81,241.08,242.1,744500,0.0,0.0
06/05/2021,242.69,243.98,241.55,242.62,653500,0.0,0.0
07/05/2021,242.57,244.72,241.73,244.43,577800,0.0,0.0
10/05/2021,244.77,246.68,243.89,244.34,619200,0.0,0.0
11/05/2021,244.05,244.05,240.04,241.83,693100,0.0,0.0
12/05/2021,241.95,242.88,237.63,237.77,675100,0.0,0.0
13/05/2021,238.1,243.09,237.73,241.51,612100,0.0,0.0
14/05/2021,240.86,242.65,239.78,241.07,463200,0.0,0.0
17/05/2021,242.2,244.97,241.12,243.83,711400,0.0,0.0
18/05/2021,242.15,243.9,241.35,242.94,882500,0.0,0.0
19/05/2021,242.22,243.8,238.4,243.79,652600,0.0,0.0
20/05/2021,243.23,246.73,242.64,246.21,1126800,0.0,0.0
21/05/2021,245.63,247.49,242.67,243.96,719800,0.0,0.0
24/05/2021,244.75,246.6,243.71,245.47,533900,0.0,0.0
25/05/2021,245.31,246.93,243.45,245.76,422700,0.0,0.0
26/05/2021,245.91,248.45,245.53,246.47,707200,0.0,0.0
27/05/2021,246.39,247.62,244.28,246.73,980200,0.0,0.0
28/05/2021,248.69,249.53,247.4,249.03,1507500,0.0,0.0
01/06/2021,249.8,251.85,248.29,251.74,515700,0.0,0.0
02/06/2021,253.12,255.41,251.43,253.88,1002500,0.0,0.0
03/06/2021,253.76,255.11,252.76,254.64,800000,0.0,0.0
04/06/2021,256.12,256.54,253.6,254.52,828200,0.0,0.0
07/06/2021,255.38,258.36,254.37,256.73,783300,0.0,0.0
08/06/2021,257.51,259.31,256.94,258.65,592000,0.0,0.0
09/06/2021,259.18,260.27,258.51,259.04,476500,0.0,0.0
10/06/2021,258.65,260.88,258.55,260.48,483800,0.0,0.0
11/06/2021,260.03,261.04,258.59,260.78,575000,0.0,0.0
14/06/2021,260.95,261.65,259.21,261.51,528500,2.0,0.0
15/06/2021,261.03,261.56,259.38,260.23,451400,0.0,0.0
16/06/2021,260.66,262.31,259.26,259.36,744900,0.0,0.0
17/06/2021,259.32,262.44,257.76,262.4,625000,0.0,0.0
18/06/2021,263.23,265.98,262.61,264.82,2007000,0.0,0.0
21/06/2021,265.73,270.26,264.82,269.42,734200,0.0,0.0
22/06/2021,269.36,271.23,268.34,268.45,495600,0.0,0.0
23/06/2021,267.35,270.65,266.78,269.61,640500,0.0,0.0
24/06/2021,269.39,270.42,266.82,267.91,643300,0.0,0.0
25/06/2021,267.99,270.75,267.14,270.49,718500,0.0,0.0
28/06/2021,270.72,270.84,268.53,270.27,475100,0.0,0.0
29/06/2021,270.23,271.27,269.17,269.36,624100,0.0,0.0
30/06/2021,269.03,271.46,266.42,266.88,716000,0.0,0.0
01/07/2021,266.75,268.78,265.72,266.57,689700,0.0,0.0
02/07/2021,267.31,269.25,265.94,268.69,945200,0.0,0.0
06/07/2021,268.3,273.83,266.78,273.32,735500,0.0,0.0
07/07/2021,273.46,274.92,270.71,273.55,1021000,0.0,0.0
08/07/2021,272.33,275.14,271.91,272.65,684800,0.0,0.0
09/07/2021,273.06,276.95,272.01,276.64,517300,0.0,0.0
12/07/2021,276.64,279.21,276.55,278.47,693400,0.0,0.0
13/07/2021,278.54,278.98,274.96,275.4,622700,0.0,0.0
14/07/2021,275.15,279.27,275.15,277.79,630100,0.0,0.0
15/07/2021,278.22,279.19,276.69,278.24,687900,0.0,0.0
16/07/2021,278.97,280.41,278.05,278.65,689200,0.0,0.0
19/07/2021,277.94,278.31,271.44,273.83,867800,0.0,0.0
20/07/2021,275.87,278.69,275.87,277.09,756400,0.0,0.0
21/07/2021,276.38,276.9,273.47,273.63,751000,0.0,0.0
22/07/2021,273.36,275.26,272.95,274.48,741100,0.0,0.0
23/07/2021,275.33,279.02,274.46,278.52,549400,0.0,0.0
26/07/2021,277.58,278.79,275.73,278.4,607200,0.0,0.0
27/07/2021,278.64,279.74,276.75,278.61,698900,0.0,0.0
28/07/2021,279.09,280.38,276.83,277.81,609000,0.0,0.0
29/07/2021,278.07,279.58,276.58,276.75,491400,0.0,0.0
30/07/2021,278.0,281.32,277.3,277.35,1041500,0.0,0.0
02/08/2021,278.75,279.59,275.96,276.04,770800,0.0,0.0
03/08/2021,276.86,277.85,272.61,274.78,1425800,0.0,0.0
04/08/2021,275.77,278.36,270.36,272.05,1487300,0.0,0.0
05/08/2021,273.2,274.18,270.23,274.18,1163500,0.0,0.0
06/08/2021,274.01,276.06,270.42,270.47,596800,0.0,0.0
09/08/2021,270.35,275.46,269.94,274.95,744300,0.0,0.0
10/08/2021,276.75,279.46,275.11,276.04,835500,0.0,0.0
11/08/2021,276.61,278.46,275.47,276.92,505700,0.0,0.0
12/08/2021,278.03,280.03,276.45,279.59,578500,0.0,0.0
13/08/2021,279.99,280.72,278.01,279.29,560600,0.0,0.0
16/08/2021,280.22,282.76,278.83,282.35,688300,0.0,0.0
17/08/2021,282.0,284.12,280.73,283.59,706600,0.0,0.0
18/08/2021,282.39,285.02,282.11,284.22,1087900,0.0,0.0
19/08/2021,284.17,287.32,283.95,286.22,574800,0.0,0.0
20/08/2021,285.83,289.74,284.31,287.82,645700,0.0,0.0
23/08/2021,287.8,288.95,284.89,285.12,633100,0.0,0.0
24/08/2021,284.96,285.28,279.46,282.1,749300,0.0,0.0
25/08/2021,281.31,282.69,280.31,280.81,643600,0.0,0.0
26/08/2021,281.74,283.38,280.67,280.71,627300,0.0,0.0
27/08/2021,281.79,282.8,280.07,281.97,473600,0.0,0.0
30/08/2021,281.48,284.67,281.48,284.51,696500,0.0,0.0
31/08/2021,283.6,287.9,281.25,287.23,832500,0.0,0.0
01/09/2021,287.36,293.18,286.09,292.62,630300,0.0,0.0
02/09/2021,292.78,294.04,290.48,293.82,572900,0.0,0.0
03/09/2021,293.08,293.81,289.02,293.57,431100,0.0,0.0
07/09/2021,293.81,294.39,287.73,289.97,520200,0.0,0.0
08/09/2021,289.2,295.52,289.2,293.37,524600,0.0,0.0
09/09/2021,293.68,293.68,287.3,287.73,573500,0.0,0.0
10/09/2021,287.94,290.22,286.25,286.89,524700,0.0,0.0
13/09/2021,288.09,290.17,284.95,285.09,601700,0.0,0.0
14/09/2021,286.06,286.06,281.28,283.5,543500,2.0,0.0
15/09/2021,284.37,287.72,283.55,285.37,457700,0.0,0.0
16/09/2021,285.36,287.12,282.18,283.47,456200,0.0,0.0
17/09/2021,281.39,284.1,277.1,277.8,1409000,0.0,0.0
20/09/2021,277.25,281.93,275.59,278.78,574200,0.0,0.0
21/09/2021,279.04,281.92,278.51,278.6,510000,0.0,0.0
22/09/2021,280.32,280.32,274.58,276.15,786400,0.0,0.0
23/09/2021,276.22,277.54,272.3,272.78,856500,0.0,0.0
24/09/2021,273.13,274.8,270.08,271.41,650800,0.0,0.0
27/09/2021,271.41,272.65,264.96,265.03,622800,0.0,0.0
28/09/2021,263.14,268.91,261.08,267.51,983300,0.0,0.0
29/09/2021,267.97,271.82,267.06,270.01,581700,0.0,0.0
30/09/2021,271.62,271.62,264.73,265.35,975200,0.0,0.0
01/10/2021,266.17,267.13,262.38,265.44,691500,0.0,0.0
04/10/2021,264.81,267.4,264.09,266.2,1023600,0.0,0.0
05/10/2021,267.42,267.61,263.37,263.71,889800,0.0,0.0
06/10/2021,263.48,269.81,262.11,269.21,929300,0.0,0.0
07/10/2021,270.0,272.83,268.2,269.31,550000,0.0,0.0
08/10/2021,269.32,269.94,267.16,267.69,359300,0.0,0.0
11/10/2021,267.92,270.47,266.33,269.82,339900,0.0,0.0
12/10/2021,271.45,279.71,270.75,278.04,582300,0.0,0.0
13/10/2021,277.62,283.99,276.89,283.41,505100,0.0,0.0
14/10/2021,284.82,291.31,283.14,291.06,755700,0.0,0.0
15/10/2021,291.93,292.09,282.7,285.29,972800,0.0,0.0
18/10/2021,286.24,289.22,284.54,287.79,655600,0.0,0.0
19/10/2021,288.36,289.3,285.89,286.7,387300,0.0,0.0
20/10/2021,287.38,288.47,285.78,287.98,501000,0.0,0.0
21/10/2021,289.13,289.4,286.03,288.05,425900,0.0,0.0
22/10/2021,289.4,292.22,289.13,291.46,451900,0.0,0.0
25/10/2021,291.98,294.65,289.51,293.4,354000,0.0,0.0
26/10/2021,292.77,293.76,289.64,291.95,411400,0.0,0.0
27/10/2021,292.76,292.76,287.41,287.98,421200,0.0,0.0
28/10/2021,289.08,296.72,289.08,296.18,746700,0.0,0.0
29/10/2021,294.12,299.83,293.21,296.68,1358900,0.0,0.0
01/11/2021,297.11,298.13,288.88,296.2,527000,0.0,0.0
02/11/2021,297.88,304.27,295.3,301.62,838800,0.0,0.0
03/11/2021,302.34,304.51,294.74,297.18,460400,0.0,0.0
04/11/2021,297.41,301.14,295.62,297.01,528600,0.0,0.0
05/11/2021,298.72,298.72,285.6,288.38,647500,0.0,0.0
08/11/2021,289.05,290.24,284.85,288.89,520200,0.0,0.0
09/11/2021,289.12,291.89,288.3,290.27,499300,0.0,0.0
10/11/2021,290.34,293.98,290.34,292.19,467300,0.0,0.0
11/11/2021,293.98,294.07,290.39,293.86,219300,0.0,0.0
12/11/2021,293.54,295.65,290.71,294.0,425700,0.0,0.0
15/11/2021,294.04,296.29,291.07,296.28,356800,0.0,0.0
16/11/2021,296.82,297.25,291.81,293.11,449500,0.0,0.0
17/11/2021,291.67,299.22,289.05,297.9,647100,0.0,0.0
18/11/2021,298.66,301.46,295.04,299.96,593300,0.0,0.0
19/11/2021,301.44,301.44,296.27,296.29,518800,0.0,0.0
22/11/2021,296.29,297.99,293.4,294.01,506700,0.0,0.0
23/11/2021,294.21,296.56,292.73,295.07,325000,0.0,0.0
24/11/2021,295.36,300.01,294.63,299.25,242700,0.0,0.0
26/11/2021,296.74,299.54,292.07,292.07,368800,0.0,0.0
29/11/2021,295.29,299.16,292.06,296.42,441600,0.0,0.0
30/11/2021,294.98,297.69,291.14,292.39,1471700,0.0,0.0
01/12/2021,294.45,300.69,290.64,290.83,644800,0.0,0.0
02/12/2021,293.74,302.44,292.96,299.19,721200,0.0,0.0
03/12/2021,300.08,301.2,295.99,299.5,623700,0.0,0.0
06/12/2021,301.16,304.2,298.32,303.22,788100,0.0,0.0
07/12/2021,304.53,307.61,302.88,303.9,673000,0.0,0.0
08/12/2021,303.93,307.27,300.73,306.71,588800,0.0,0.0
