Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
10/07/2020,460.83,467.21,455.48,466.2,3676200,0,0
13/07/2020,469.77,470.61,440.64,442.47,3480700,0,0
14/07/2020,435.74,437.21,416.29,433.78,5666700,0,0
15/07/2020,434.91,439.63,428.73,433.01,2566200,0,0
16/07/2020,428.43,430.59,418.51,426.29,2677700,0,0
17/07/2020,428.12,433.5,423.7,432.42,2568200,0,0
20/07/2020,434.06,456.89,433,455.27,3512500,0,0
21/07/2020,456.07,456.99,441.75,444.28,2027600,0,0
22/07/2020,447.55,449.37,441.76,445.05,1400300,0,0
23/07/2020,445.04,448.81,430.3,431.74,2313900,0,0
24/07/2020,425,435,423.44,430.31,1900800,0,0
27/07/2020,431.77,438.36,431.01,437.1,1622000,0,0
28/07/2020,436.83,438.26,431.33,432.26,1463400,0,0
29/07/2020,435.16,440.48,435.04,436.3,1489300,0,0
30/07/2020,429.98,440.5,426.81,438.88,1449000,0,0
31/07/2020,441.98,444.44,434.8,444.32,2034000,0,0
03/08/2020,449.84,450.74,442.28,447.97,2075200,0,0
04/08/2020,448.26,449.08,440.7,446.92,2622600,0,0
05/08/2020,449.09,454.04,446.35,449.51,2353100,0,0
06/08/2020,451.35,464.37,449.13,464.11,2362000,0,0
07/08/2020,460.87,461.79,445.09,449.57,3289700,0,0
10/08/2020,450.37,451.13,436.5,443.29,1836800,0,0
11/08/2020,440.26,444.48,431.59,435.23,1900200,0,0
12/08/2020,437.37,447.93,437.37,445.36,2223700,0,0
13/08/2020,446.07,455.9,446.07,450.02,2028000,0,0
14/08/2020,451.39,452.81,444.43,447.6,1111000,0,0
17/08/2020,450,456.1,449.2,451.58,1555700,0,0
18/08/2020,454.79,464.5,452.84,463.51,2097700,0,0
19/08/2020,464.29,468.11,457.59,462.01,2439200,0,0
20/08/2020,460.99,479.8,458.89,478.48,2485000,0,0
21/08/2020,477.09,477.28,470.34,473.22,2645600,0,0
24/08/2020,478.14,480.02,469.52,476.3,1840500,0,0
25/08/2020,476.67,484.65,474.43,484.43,3967400,0,0
26/08/2020,496.95,533.7,492.23,528.49,7780300,0,0
27/08/2020,519.01,523.32,504.46,510.32,3631800,0,0
28/08/2020,512.33,518.8,510.94,516.44,1926300,0,0
31/08/2020,513.86,516.73,507.77,513.39,2346700,0,0
01/09/2020,515,528.54,514.48,527.95,2404000,0,0
02/09/2020,536.25,536.88,521.41,533.8,2783400,0,0
03/09/2020,526.04,527.63,493.42,507.8,5837600,0,0
04/09/2020,504.65,511.35,471.71,491.94,3900300,0,0
08/09/2020,471.89,481.48,461.18,462.13,4533100,0,0
09/09/2020,473.91,483.49,462.48,479.46,3312100,0,0
10/09/2020,491.15,501.85,473.5,476.26,4248100,0,0
11/09/2020,487.08,489.41,464.48,471.35,4414200,0,0
14/09/2020,484.99,490.44,476.87,485.91,4463800,0,0
15/09/2020,493.74,499.69,491.49,497.67,5682400,0,0
16/09/2020,505.5,505.5,475.5,476,8462600,0,0
17/09/2020,464.44,475.17,460.5,474.3,4560800,0,0
18/09/2020,477.4,478.34,452.52,467.55,7182300,0,0
21/09/2020,460.31,475.86,456.73,475.64,3913700,0,0
22/09/2020,479.31,487.2,469.56,486.78,2629100,0,0
23/09/2020,486.88,488,468.23,470.39,2671300,0,0
24/09/2020,466.93,471.43,460.27,467.67,2838800,0,0
25/09/2020,469.23,481.58,466.01,479.78,2541100,0,0
28/09/2020,487.97,489.39,481.18,488.51,2844800,0,0
29/09/2020,489.94,493.45,484.17,489.33,2030400,0,0
30/09/2020,488.13,497.24,486.22,490.43,3508200,0,0
01/10/2020,497.43,501.5,495.76,499.51,2264600,0,0
02/10/2020,487.99,496.78,478.64,478.99,2780900,0,0
05/10/2020,483.25,486.69,478.99,486.47,1984100,0,0
06/10/2020,485,491.51,477.5,478.98,2041500,0,0
07/10/2020,484.35,493.98,481.43,493.15,2025800,0,0
08/10/2020,499.05,499.49,487.56,490.84,1590700,0,0
09/10/2020,491.77,502.17,491.18,502.16,1853800,0,0
12/10/2020,508.26,516,499.54,510.89,3149700,0,0
13/10/2020,512.19,519.6,511.9,514.31,2438100,0,0
14/10/2020,514.34,516.95,501.6,506.31,2032900,0,0
15/10/2020,499.26,502.5,491.85,501.15,2042800,0,0
16/10/2020,504,510.34,500.7,502.82,2441200,0,0
19/10/2020,507.75,507.75,493.2,495.2,1931400,0,0
20/10/2020,495.25,500.17,491.91,494.58,1453900,0,0
21/10/2020,492.05,499.81,490.57,495.96,1369700,0,0
22/10/2020,496.72,496.86,479.4,483.6,2613700,0,0
23/10/2020,486.41,488.51,479.51,488.5,1899300,0,0
26/10/2020,480.88,488.78,470.13,475.2,2337400,0,0
27/10/2020,479.78,481.89,473.47,478.56,1896500,0,0
28/10/2020,469.17,470.97,455.88,456.97,2677300,0,0
29/10/2020,459.32,464.73,457.28,461.11,2125300,0,0
30/10/2020,458.32,459.5,442.51,447.1,3127000,0,0
02/11/2020,451,456.19,438.94,444.94,2479000,0,0
03/11/2020,448.99,457.84,445.67,454.02,1758600,0,0
04/11/2020,477.93,494.94,474.47,487.23,4524300,0,0
05/11/2020,499.27,502.53,489.8,496.47,2401000,0,0
06/11/2020,494.95,498.72,483,494.63,1956300,0,0
09/11/2020,494.7,499.41,470.76,471.14,3625300,0,0
10/11/2020,466.72,468.01,446,452,4920300,0,0
11/11/2020,458.49,470.12,457.5,467.75,2634200,0,0
12/11/2020,473.49,474.93,461.15,462.58,2115000,0,0
13/11/2020,467.45,470.6,459,469.34,2965600,0,0
16/11/2020,460.43,469.53,458.25,460.95,2522200,0,0
17/11/2020,461.66,469.91,460,467.95,2407600,0,0
18/11/2020,466.71,467.9,459.26,459.47,2063200,0,0
19/11/2020,460,471.04,459.26,466.41,3132700,0,0
20/11/2020,465.16,470,462.36,462.92,1849900,0,0
23/11/2020,464.63,467,456.17,460.61,2370000,0,0
24/11/2020,461.41,464.49,456.68,462.7,2584900,0,0
