Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
26/08/2020,302.59,308.71,301.48,307.04,1484400,0.0,0.0
27/08/2020,307.79,308.52,303.85,306.57,1255200,0.0,0.0
28/08/2020,306.44,311.7,305.26,311.7,1458900,0.0,0.0
31/08/2020,310.52,316.91,310.52,313.81,2222900,0.0,0.0
01/09/2020,316.38,327.29,314.05,325.01,2920500,0.0,0.0
02/09/2020,330.72,342.56,328.65,338.99,3705300,0.0,0.0
03/09/2020,330.85,333.47,316.53,318.27,4179500,0.0,0.0
04/09/2020,326.3,336.75,319.55,328.09,5851400,0.0,0.0
08/09/2020,318.79,327.91,316.38,316.87,2668500,0.0,0.0
09/09/2020,321.95,327.09,317.38,325.45,2627300,0.0,0.0
10/09/2020,327.35,332.5,320.35,322.78,2285100,0.0,0.0
11/09/2020,325.87,329.28,320.61,325.15,1736200,0.0,0.0
14/09/2020,329.41,330.75,324.83,327.41,1644700,0.0,0.0
15/09/2020,331.12,335.47,330.26,331.67,1661800,0.0,0.0
16/09/2020,332.82,336.27,331.16,331.79,1849800,0.0,0.0
17/09/2020,320.9,334.57,320.9,330.77,2286200,0.0,0.0
18/09/2020,331.86,332.51,320.95,325.18,3529500,0.0,0.0
21/09/2020,319.28,321.05,313.32,320.9,2419800,3.25,0.0
22/09/2020,325.08,330.03,321.96,329.84,1950000,0.0,0.0
23/09/2020,328.55,329.49,319.31,320.72,1554200,0.0,0.0
24/09/2020,319.45,326.17,318.44,321.57,1361100,0.0,0.0
25/09/2020,321.14,326.31,317.7,325.47,1818300,0.0,0.0
28/09/2020,329.92,336.08,327.5,335.05,2219200,0.0,0.0
29/09/2020,335.22,338.24,332.03,332.27,1372200,0.0,0.0
30/09/2020,331.08,338.42,329.95,332.33,2240300,0.0,0.0
01/10/2020,336.58,338.16,332.79,336.23,1601600,0.0,0.0
02/10/2020,328.39,332.88,324.88,325.5,1710000,0.0,0.0
05/10/2020,329.15,334.64,328.3,333.95,1892300,0.0,0.0
06/10/2020,333.96,339.33,330.23,332.02,1667200,0.0,0.0
07/10/2020,336.01,337.38,333.92,334.54,1274700,0.0,0.0
08/10/2020,337.41,341.42,335.97,340.55,1704500,0.0,0.0
09/10/2020,342.92,346.63,341.16,343.62,1725300,0.0,0.0
12/10/2020,348.27,351.28,346.44,348.85,1883900,0.0,0.0
13/10/2020,350.66,353.75,345.36,347.99,1673100,0.0,0.0
14/10/2020,349.86,350.04,344.67,346.91,1729800,0.0,0.0
15/10/2020,342.12,347.08,342.09,346.57,1436100,0.0,0.0
16/10/2020,349.62,349.62,344.94,345.4,1029500,0.0,0.0
19/10/2020,347.76,349.93,342.21,342.77,1480300,0.0,0.0
20/10/2020,343.91,347.67,342.58,343.89,1329700,0.0,0.0
21/10/2020,342.77,343.77,337.79,339.38,1189600,0.0,0.0
22/10/2020,338.5,341.44,334.87,340.58,1354700,0.0,0.0
23/10/2020,340.48,341.1,338.2,339.99,886800,0.0,0.0
26/10/2020,337.15,337.47,326.21,331.16,1550900,0.0,0.0
27/10/2020,333.11,333.11,327.68,328.02,962000,0.0,0.0
28/10/2020,322.92,323.7,315.19,316.72,2233100,0.0,0.0
29/10/2020,316.77,327.88,315.04,323.84,1569700,0.0,0.0
30/10/2020,318.71,321.99,314.18,318.93,1853000,0.0,0.0
02/11/2020,323.86,324.18,317.76,320.41,1175700,0.0,0.0
03/11/2020,324.69,327.7,316.22,322.7,1545700,0.0,0.0
04/11/2020,328.83,336.58,325.78,332.61,2127700,0.0,0.0
05/11/2020,339.66,349.05,339.34,347.43,2178300,0.0,0.0
06/11/2020,346.68,349.98,344.05,347.2,1354500,0.0,0.0
09/11/2020,354.93,359.3,342.08,342.56,2408800,0.0,0.0
10/11/2020,337.8,340.43,328.72,331.24,2678400,0.0,0.0
11/11/2020,338.3,344.02,336.19,342.91,1513300,0.0,0.0
12/11/2020,344.11,345.36,335.94,337.69,1216000,0.0,0.0
13/11/2020,342.07,344.2,338.95,340.7,1099700,0.0,0.0
16/11/2020,341.9,347.88,341.16,347.37,1210000,0.0,0.0
17/11/2020,345.41,348.86,343.92,347.18,1195000,0.0,0.0
18/11/2020,346.53,351.14,346.29,347.2,1351700,0.0,0.0
19/11/2020,344.55,351.05,341.48,350.58,1455500,0.0,0.0
20/11/2020,350.56,354.71,349.1,349.67,1614000,0.0,0.0
23/11/2020,351.53,354.98,349.37,353.02,1221200,0.0,0.0
24/11/2020,354.5,358.32,352.27,357.79,1345500,0.0,0.0
25/11/2020,358.35,360.77,354.84,356.51,1178700,0.0,0.0
27/11/2020,358.63,364.12,358.49,360.27,684600,0.0,0.0
30/11/2020,359.42,366.85,358.25,366.32,1545400,0.0,0.0
01/12/2020,368.03,370.97,364.99,369.04,1818100,0.0,0.0
02/12/2020,369.2,369.81,365.89,368.28,1003100,0.0,0.0
03/12/2020,368.98,370.93,363.14,364.69,1612000,0.0,0.0
04/12/2020,367.07,376.19,367.06,375.53,2008300,0.0,0.0
07/12/2020,379.85,385.71,377.04,383.93,1970700,0.0,0.0
08/12/2020,382.46,389.23,381.44,386.23,1812100,0.0,0.0
09/12/2020,382.64,388.68,377.35,379.67,2090800,0.0,0.0
10/12/2020,375.31,378.79,372.18,374.03,2624400,0.0,0.0
11/12/2020,368.53,371.26,363.31,370.19,2666400,0.0,0.0
14/12/2020,370.83,377.92,370.35,375.64,2611600,0.0,0.0
15/12/2020,378.81,382.56,376.73,381.35,2120700,0.0,0.0
16/12/2020,381.3,389.64,380.35,387.59,2316000,0.0,0.0
17/12/2020,389.05,392.25,387.27,388.68,1715200,0.0,0.0
18/12/2020,390.8,400.78,388.22,399.78,4524300,3.6,0.0
21/12/2020,393.88,397.42,389.79,394.55,1909600,0.0,0.0
22/12/2020,394.55,398.85,393.74,398.44,1792900,0.0,0.0
23/12/2020,400.18,401.1,391.06,391.41,1053300,0.0,0.0
24/12/2020,394.2,397.42,393.35,396.93,412300,0.0,0.0
28/12/2020,399.58,402.27,396.64,397.31,1062500,0.0,0.0
29/12/2020,400.95,400.95,392.63,394.7,959300,0.0,0.0
30/12/2020,397.12,402.94,395.68,400.03,1055300,0.0,0.0
31/12/2020,401.39,403.4,398.39,402.81,1021100,0.0,0.0
04/01/2021,404.17,406.84,387.53,391.19,2417100,0.0,0.0
05/01/2021,391.03,395.02,388.59,393.84,1506900,0.0,0.0
06/01/2021,389.42,399.8,386.88,391.41,1722600,0.0,0.0
07/01/2021,397.48,409.01,396.14,407.9,2126700,0.0,0.0
08/01/2021,411.22,413.97,403.54,409.97,1527100,0.0,0.0
11/01/2021,405.34,412.86,405.17,410.08,1166000,0.0,0.0
12/01/2021,411.93,418.36,409.94,413.42,1384600,0.0,0.0
13/01/2021,414.26,417.19,412.24,415.1,1311800,0.0,0.0
14/01/2021,417.21,421.8,415.21,415.89,1969200,0.0,0.0
15/01/2021,412.31,413.98,405.39,410.17,1816500,0.0,0.0
19/01/2021,412.4,422.71,412.4,422.51,1881900,0.0,0.0
20/01/2021,422.74,428.51,418.58,424.91,1471000,0.0,0.0
21/01/2021,425.12,431.9,423.55,429.46,1574900,0.0,0.0
22/01/2021,426.61,430.13,425.37,427.8,1624800,0.0,0.0
25/01/2021,431.98,432.38,419.58,427.59,1469200,0.0,0.0
26/01/2021,425.62,429.65,424.91,426.74,1074200,0.0,0.0
27/01/2021,419.08,420.39,406.17,409.11,2185700,0.0,0.0
28/01/2021,419.07,421.78,411.25,415.58,1694600,0.0,0.0
29/01/2021,413.89,421.44,411.8,414.44,2206900,0.0,0.0
01/02/2021,419.37,431.76,417.29,429.38,1702700,0.0,0.0
02/02/2021,432.16,438.79,430.54,438.71,1614100,0.0,0.0
03/02/2021,438.76,440.22,427.41,427.96,1785700,0.0,0.0
04/02/2021,423.18,433.45,420.86,432.96,1524300,0.0,0.0
05/02/2021,436.37,438.75,428.11,428.71,1248800,0.0,0.0
08/02/2021,431.23,435.53,428.32,434.87,1761000,0.0,0.0
09/02/2021,434.22,437.16,431.11,436.64,1275800,0.0,0.0
10/02/2021,439.02,439.27,428.23,432.43,1458700,0.0,0.0
11/02/2021,435.78,440.98,431.64,440.1,1712300,0.0,0.0
12/02/2021,440.09,448.04,436.88,447.4,1355100,0.0,0.0
16/02/2021,451.59,455.18,448.04,449.98,1516300,0.0,0.0
17/02/2021,445.47,447.21,437.04,443.86,1408400,0.0,0.0
18/02/2021,441.79,446.56,437.1,444.58,1671500,0.0,0.0
19/02/2021,448.25,455.51,447.81,450.75,1799200,0.0,0.0
22/02/2021,445.26,447.66,437.28,438.23,1696700,0.0,0.0
23/02/2021,433.43,436.63,419.56,434.13,2130300,0.0,0.0
24/02/2021,430.25,442.88,425.63,442.39,1512500,0.0,0.0
25/02/2021,436.75,441.01,418.78,420.57,2314800,0.0,0.0
26/02/2021,430.11,437.68,423.86,432.26,2264000,0.0,0.0
01/03/2021,441.31,450.78,435.93,450.4,2467700,0.0,0.0
02/03/2021,451.12,451.57,441.21,442.05,1854600,0.0,0.0
03/03/2021,439.74,442.86,425.0,426.0,2399100,0.0,0.0
04/03/2021,424.72,429.62,406.1,408.09,3457500,0.0,0.0
05/03/2021,417.89,419.5,398.34,414.11,4241400,0.0,0.0
08/03/2021,411.07,412.11,385.7,387.53,4524300,0.0,0.0
09/03/2021,400.82,411.13,396.14,408.1,3788400,0.0,0.0
10/03/2021,411.55,417.69,400.28,402.57,1991400,0.0,0.0
11/03/2021,413.08,420.84,406.71,417.38,2617000,0.0,0.0
12/03/2021,409.71,417.19,408.94,415.06,1890600,0.0,0.0
15/03/2021,418.75,433.51,416.92,433.09,3124100,0.0,0.0
16/03/2021,433.55,445.26,430.0,439.91,3119000,0.0,0.0
17/03/2021,432.66,448.27,432.39,444.88,2375400,0.0,0.0
18/03/2021,436.58,444.66,426.63,427.0,2872800,0.0,0.0
19/03/2021,423.76,441.96,421.02,439.9,10860200,3.6,0.0
22/03/2021,438.46,446.22,437.31,440.66,3180500,0.0,0.0
23/03/2021,439.27,440.74,428.95,430.26,2471200,0.0,0.0
24/03/2021,435.25,435.75,423.59,423.96,2088200,0.0,0.0
25/03/2021,421.82,430.22,416.58,428.07,1753700,0.0,0.0
26/03/2021,423.38,447.82,423.38,446.93,2892500,0.0,0.0
29/03/2021,445.4,446.11,434.16,438.19,2841000,0.0,0.0
30/03/2021,430.09,430.2,418.72,422.93,2793500,0.0,0.0
31/03/2021,425.56,433.05,419.44,429.88,2868400,0.0,0.0
01/04/2021,437.68,441.86,435.02,441.28,2352800,0.0,0.0
05/04/2021,445.31,453.97,442.09,452.9,2296600,0.0,0.0
06/04/2021,447.93,452.66,442.94,448.62,1806300,0.0,0.0
07/04/2021,445.04,448.66,443.18,447.31,1207400,0.0,0.0
08/04/2021,452.43,452.43,445.15,450.11,1812100,0.0,0.0
09/04/2021,445.03,449.96,441.83,449.75,1661400,0.0,0.0
12/04/2021,446.82,450.06,443.74,448.44,2324700,0.0,0.0
13/04/2021,449.67,452.66,445.3,449.63,1528100,0.0,0.0
14/04/2021,447.32,453.55,440.57,442.53,1822000,0.0,0.0
15/04/2021,446.55,447.18,442.05,445.03,1837000,0.0,0.0
16/04/2021,445.48,446.68,442.05,443.91,1626300,0.0,0.0
19/04/2021,441.82,442.07,426.54,428.35,2631900,0.0,0.0
20/04/2021,426.5,428.37,421.43,423.95,1912800,0.0,0.0
21/04/2021,422.06,426.81,419.63,426.3,2594700,0.0,0.0
22/04/2021,421.95,427.55,416.29,421.96,2705700,0.0,0.0
23/04/2021,425.09,433.77,424.17,432.17,2289000,0.0,0.0
26/04/2021,433.0,439.31,429.8,437.48,1827100,0.0,0.0
27/04/2021,439.19,439.71,431.18,432.38,1326700,0.0,0.0
28/04/2021,431.47,432.03,422.83,425.75,1594000,0.0,0.0
29/04/2021,435.48,435.48,425.59,432.32,1465000,0.0,0.0
30/04/2021,426.22,427.17,420.78,422.97,1936700,0.0,0.0
03/05/2021,426.26,426.34,415.62,417.35,1509800,0.0,0.0
04/05/2021,414.64,415.09,405.45,412.16,2349700,0.0,0.0
05/05/2021,417.6,418.55,410.15,411.5,1638800,0.0,0.0
06/05/2021,411.47,416.38,407.8,415.9,1349500,0.0,0.0
07/05/2021,421.48,424.99,416.48,419.61,1171200,0.0,0.0
10/05/2021,415.72,415.86,404.03,404.33,2523900,0.0,0.0
11/05/2021,394.04,409.58,392.23,408.01,1788700,0.0,0.0
12/05/2021,398.02,399.47,388.61,391.61,2994000,0.0,0.0
13/05/2021,398.57,403.15,394.63,399.23,2184100,0.0,0.0
14/05/2021,404.6,412.69,400.58,409.45,1696400,0.0,0.0
17/05/2021,409.93,409.93,401.31,407.89,1572500,0.0,0.0
18/05/2021,411.58,412.06,401.72,402.14,1782400,0.0,0.0
19/05/2021,394.97,410.27,394.69,409.54,2136900,0.0,0.0
20/05/2021,413.28,425.84,412.89,421.86,2188600,0.0,0.0
21/05/2021,424.63,424.63,416.61,418.37,1321600,0.0,0.0
24/05/2021,423.64,428.75,423.12,425.74,1442000,0.0,0.0
25/05/2021,428.25,429.24,423.25,426.06,960000,0.0,0.0
26/05/2021,427.2,428.44,422.35,426.95,987300,0.0,0.0
27/05/2021,426.49,434.32,426.17,433.61,1909800,0.0,0.0
28/05/2021,435.76,440.05,433.61,437.92,1994600,0.0,0.0
01/06/2021,440.81,443.18,433.17,434.2,1627700,0.0,0.0
02/06/2021,437.46,442.9,435.27,439.22,1328600,0.0,0.0
03/06/2021,434.65,435.54,429.51,430.94,2038900,0.0,0.0
04/06/2021,436.23,443.55,435.32,440.4,2386500,0.0,0.0
07/06/2021,438.54,439.92,428.78,430.0,2414200,0.0,0.0
08/06/2021,433.95,437.98,429.75,429.76,1661500,0.0,0.0
09/06/2021,433.16,433.16,428.09,430.13,1212600,0.0,0.0
10/06/2021,431.59,435.34,426.69,434.53,1541300,0.0,0.0
11/06/2021,434.32,437.74,433.12,436.41,1450800,0.0,0.0
14/06/2021,436.22,441.23,432.11,441.17,1467500,0.0,0.0
15/06/2021,441.84,441.85,434.42,436.45,1113100,0.0,0.0
16/06/2021,436.01,436.8,427.86,431.82,2043700,0.0,0.0
17/06/2021,431.02,440.62,430.14,436.85,2088100,0.0,0.0
18/06/2021,433.23,435.54,426.96,429.74,2853700,0.0,0.0
21/06/2021,430.92,434.86,428.37,434.14,1859100,3.6,0.0
22/06/2021,435.98,437.85,431.06,433.99,1372200,0.0,0.0
23/06/2021,433.44,437.19,432.67,436.05,1767400,0.0,0.0
24/06/2021,439.07,442.58,437.87,439.23,1250200,0.0,0.0
25/06/2021,440.44,441.46,429.83,431.89,1910000,0.0,0.0
28/06/2021,435.44,445.05,434.98,441.79,1398700,0.0,0.0
29/06/2021,441.39,446.0,439.87,445.85,1418400,0.0,0.0
30/06/2021,446.77,447.2,441.54,445.56,1538100,0.0,0.0
01/07/2021,446.5,446.5,438.17,438.84,1115300,0.0,0.0
02/07/2021,445.5,447.19,425.82,437.46,3705400,0.0,0.0
06/07/2021,439.55,445.48,437.59,442.24,1387000,0.0,0.0
07/07/2021,443.85,444.18,435.78,438.74,1258100,0.0,0.0
08/07/2021,433.96,440.18,431.29,439.64,1601100,0.0,0.0
09/07/2021,438.77,449.34,437.33,448.69,1678200,0.0,0.0
12/07/2021,449.75,461.62,442.22,453.89,3314200,0.0,0.0
13/07/2021,453.5,455.55,450.39,452.26,1180600,0.0,0.0
14/07/2021,457.11,459.73,449.22,450.0,1402000,0.0,0.0
15/07/2021,451.58,452.68,442.09,446.03,1262400,0.0,0.0
16/07/2021,447.64,448.78,436.61,437.37,1398000,0.0,0.0
19/07/2021,433.08,435.41,427.58,435.13,1493800,0.0,0.0
20/07/2021,437.2,441.28,432.88,437.86,2072700,0.0,0.0
21/07/2021,438.83,447.84,437.77,447.6,1366000,0.0,0.0
22/07/2021,445.34,447.57,443.39,445.09,1258300,0.0,0.0
23/07/2021,448.55,451.86,445.56,451.46,1348900,0.0,0.0
26/07/2021,450.54,451.9,448.22,450.61,1116000,0.0,0.0
27/07/2021,449.23,450.21,437.12,444.18,1471500,0.0,0.0
28/07/2021,445.43,447.66,443.21,446.32,835900,0.0,0.0
29/07/2021,447.09,453.97,446.13,452.36,916200,0.0,0.0
30/07/2021,450.35,454.44,448.12,453.56,1154800,0.0,0.0
02/08/2021,456.97,462.16,451.8,452.89,1561900,0.0,0.0
03/08/2021,453.65,455.77,448.48,454.86,1113500,0.0,0.0
04/08/2021,456.49,457.84,452.26,455.81,1212300,0.0,0.0
05/08/2021,458.26,458.26,453.09,455.68,837200,0.0,0.0
06/08/2021,453.26,456.11,452.28,453.59,996400,0.0,0.0
09/08/2021,454.58,454.9,449.45,452.89,595200,0.0,0.0
10/08/2021,454.03,454.54,446.49,450.63,931900,0.0,0.0
11/08/2021,453.01,454.1,448.32,451.83,981600,0.0,0.0
12/08/2021,450.65,453.19,445.46,452.5,870200,0.0,0.0
13/08/2021,450.96,456.9,450.49,454.27,858200,0.0,0.0
16/08/2021,453.03,456.84,452.63,456.12,918800,0.0,0.0
17/08/2021,453.74,454.33,443.4,447.29,1649900,0.0,0.0
18/08/2021,445.39,445.79,437.63,438.21,1561600,0.0,0.0
19/08/2021,435.76,444.62,432.32,442.47,1404400,0.0,0.0
20/08/2021,441.81,444.99,439.58,444.0,1000700,0.0,0.0
23/08/2021,445.09,454.3,444.5,450.81,1570700,0.0,0.0
24/08/2021,450.76,451.36,448.67,449.85,942900,0.0,0.0
25/08/2021,449.98,454.38,449.98,451.7,1001700,0.0,0.0
26/08/2021,451.32,456.1,449.08,453.88,1083600,0.0,0.0
27/08/2021,456.0,463.88,454.72,463.41,1645900,0.0,0.0
30/08/2021,467.21,474.54,465.57,466.17,1961400,0.0,0.0
31/08/2021,468.41,468.41,460.38,464.6,1737800,0.0,0.0
01/09/2021,463.72,466.5,460.56,460.81,1258600,0.0,0.0
02/09/2021,463.27,463.45,458.01,459.64,1699100,0.0,0.0
03/09/2021,463.38,472.81,462.57,465.04,2519100,0.0,0.0
07/09/2021,464.96,464.96,458.8,464.02,1239800,0.0,0.0
08/09/2021,466.85,467.1,456.1,461.95,1398700,0.0,0.0
09/09/2021,460.52,465.99,460.52,461.12,1317400,0.0,0.0
10/09/2021,464.45,472.8,463.94,465.48,1611000,0.0,0.0
13/09/2021,469.07,469.51,460.91,466.23,1492700,0.0,0.0
14/09/2021,469.07,472.27,465.67,468.95,1413400,0.0,0.0
15/09/2021,469.19,477.2,466.66,476.31,2334600,0.0,0.0
16/09/2021,472.06,475.76,467.4,474.07,1756900,0.0,0.0
17/09/2021,470.92,474.33,468.14,472.81,3447000,0.0,0.0
20/09/2021,466.27,470.01,456.4,462.37,3010500,0.0,0.0
21/09/2021,464.5,464.75,458.39,462.15,1693500,3.6,0.0
22/09/2021,465.22,473.45,463.31,471.19,2061000,0.0,0.0
23/09/2021,472.99,477.49,471.19,474.68,1837000,0.0,0.0
24/09/2021,472.77,475.81,471.41,475.26,1060500,0.0,0.0
27/09/2021,470.42,476.11,468.16,475.2,983100,0.0,0.0
28/09/2021,467.81,471.99,461.73,462.18,2012400,0.0,0.0
29/09/2021,464.63,465.24,459.01,460.73,1578300,0.0,0.0
30/09/2021,465.47,465.47,456.02,456.45,1573500,0.0,0.0
01/10/2021,459.19,459.96,449.45,458.72,1605200,0.0,0.0
04/10/2021,456.45,457.98,445.01,447.99,2009300,0.0,0.0
05/10/2021,447.98,461.02,447.41,456.91,1655700,0.0,0.0
06/10/2021,454.75,460.61,451.52,460.07,1204200,0.0,0.0
07/10/2021,463.69,470.54,463.69,464.91,1326100,0.0,0.0
08/10/2021,467.64,468.75,462.42,463.9,1027900,0.0,0.0
11/10/2021,462.38,470.24,462.02,463.42,1118600,0.0,0.0
12/10/2021,466.71,467.52,453.71,456.77,2099100,0.0,0.0
13/10/2021,452.91,456.87,451.38,456.52,1642400,0.0,0.0
14/10/2021,462.97,469.83,461.99,468.37,1923300,0.0,0.0
15/10/2021,474.77,476.15,471.65,473.69,2510300,0.0,0.0
18/10/2021,471.0,474.38,469.37,473.79,1604200,0.0,0.0
19/10/2021,474.7,480.86,472.3,480.41,1638300,0.0,0.0
20/10/2021,480.98,483.27,478.57,479.47,1345800,0.0,0.0
21/10/2021,479.5,484.55,478.72,483.95,1178700,0.0,0.0
22/10/2021,484.5,490.75,482.89,485.13,1536700,0.0,0.0
25/10/2021,487.09,493.69,484.92,491.4,1241600,0.0,0.0
26/10/2021,494.38,503.56,493.22,502.51,2404300,0.0,0.0
27/10/2021,500.58,504.58,491.21,492.38,2350000,0.0,0.0
28/10/2021,493.35,498.82,492.68,498.46,1187200,0.0,0.0
29/10/2021,492.75,500.89,492.75,500.44,1556400,0.0,0.0
01/11/2021,499.19,501.3,494.1,497.03,1689600,0.0,0.0
02/11/2021,496.47,509.05,495.74,505.52,1626200,0.0,0.0
03/11/2021,507.39,511.85,502.42,510.51,1403800,0.0,0.0
04/11/2021,511.86,516.82,509.15,516.39,1595600,0.0,0.0
05/11/2021,517.69,526.79,517.51,526.09,1867400,0.0,0.0
08/11/2021,528.96,530.77,525.32,526.12,1723100,0.0,0.0
09/11/2021,526.34,528.89,522.53,525.03,1583800,0.0,0.0
10/11/2021,521.74,527.95,515.86,516.54,1845000,0.0,0.0
11/11/2021,520.22,524.39,516.57,522.78,1415700,0.0,0.0
12/11/2021,525.61,532.6,522.01,530.14,1359200,0.0,0.0
15/11/2021,534.34,534.34,526.95,532.54,1397200,0.0,0.0
16/11/2021,530.96,536.08,529.68,535.36,1319400,0.0,0.0
17/11/2021,534.77,537.8,530.96,536.18,1253200,0.0,0.0
18/11/2021,537.55,542.85,536.18,541.05,1271200,0.0,0.0
19/11/2021,542.43,543.3,532.69,535.31,1961200,0.0,0.0
22/11/2021,538.1,538.44,520.03,520.78,2589800,0.0,0.0
23/11/2021,519.97,523.21,516.31,522.51,1710900,0.0,0.0
24/11/2021,520.73,526.24,515.24,525.91,1208400,0.0,0.0
