Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
01/02/2021,275.1,283.2,273.38,282.0,2226900,0.0,0.0
02/02/2021,289.71,310.66,286.5,300.71,7223900,0.0,0.0
03/02/2021,309.04,318.88,300.54,304.64,4629200,0.0,0.0
04/02/2021,309.8,310.88,299.03,303.61,2188900,0.0,0.0
05/02/2021,306.07,307.07,299.64,306.05,1757800,0.0,0.0
08/02/2021,308.71,317.89,302.03,304.5,2386300,0.0,0.0
09/02/2021,304.5,323.23,302.27,314.29,4355400,0.0,0.0
10/02/2021,324.8,327.41,300.0,305.91,3425300,0.0,0.0
11/02/2021,305.25,312.3,296.38,298.73,2344600,0.0,0.0
12/02/2021,299.0,303.35,292.34,299.47,1518600,0.0,0.0
16/02/2021,304.7,304.99,290.16,294.55,1986300,0.0,0.0
17/02/2021,289.0,292.82,283.27,288.78,1710300,0.0,0.0
18/02/2021,285.0,296.95,281.3,289.78,2258000,0.0,0.0
19/02/2021,292.49,298.0,287.59,290.0,2305400,0.0,0.0
22/02/2021,287.46,287.77,268.0,269.65,3820100,0.0,0.0
23/02/2021,260.4,271.0,242.98,269.08,4018300,0.0,0.0
24/02/2021,268.88,275.25,262.36,273.52,2104300,0.0,0.0
25/02/2021,270.18,275.49,255.25,260.34,2900300,0.0,0.0
26/02/2021,264.22,266.66,254.31,259.54,2593100,0.0,0.0
01/03/2021,269.3,273.71,263.29,272.17,2762300,0.0,0.0
02/03/2021,270.0,280.1,270.0,270.6,2833400,0.0,0.0
03/03/2021,270.0,271.4,246.36,247.03,6234500,0.0,0.0
04/03/2021,255.82,279.45,236.0,249.0,15923100,0.0,0.0
05/03/2021,250.64,250.73,217.82,239.73,20149100,0.0,0.0
08/03/2021,235.0,241.16,212.29,213.99,8311400,0.0,0.0
09/03/2021,221.84,235.47,219.16,230.02,6302400,0.0,0.0
10/03/2021,229.32,235.35,221.43,227.11,7872900,0.0,0.0
11/03/2021,235.0,241.55,233.2,237.81,5731100,0.0,0.0
12/03/2021,233.83,235.65,227.75,230.0,3741700,0.0,0.0
15/03/2021,230.98,241.6,230.75,238.76,6417500,0.0,0.0
16/03/2021,239.0,242.5,229.01,232.14,5564000,0.0,0.0
17/03/2021,223.0,233.33,223.0,230.3,3934600,0.0,0.0
18/03/2021,227.63,227.71,216.1,216.7,3958700,0.0,0.0
19/03/2021,216.5,223.29,215.26,220.82,5686000,0.0,0.0
22/03/2021,220.82,224.07,220.27,220.75,2743600,0.0,0.0
23/03/2021,224.0,229.25,218.17,220.0,3550200,0.0,0.0
24/03/2021,221.0,223.62,208.6,208.6,4586200,0.0,0.0
25/03/2021,206.39,218.71,205.07,216.95,4404900,0.0,0.0
26/03/2021,220.0,235.0,219.0,235.0,8978700,0.0,0.0
29/03/2021,230.55,236.22,221.04,223.49,4373900,0.0,0.0
30/03/2021,221.35,224.77,216.26,222.07,3496500,0.0,0.0
31/03/2021,222.72,234.06,222.45,229.28,3680200,0.0,0.0
01/04/2021,234.95,237.59,232.02,236.79,2905100,0.0,0.0
05/04/2021,237.8,238.5,229.5,232.32,2235500,0.0,0.0
06/04/2021,232.0,239.41,229.53,236.01,2433700,0.0,0.0
07/04/2021,234.51,240.0,232.38,233.97,2072200,0.0,0.0
08/04/2021,237.2,242.87,233.01,233.75,4667900,0.0,0.0
09/04/2021,233.58,234.66,223.73,226.89,5353000,0.0,0.0
12/04/2021,225.0,234.16,223.79,233.39,2376200,0.0,0.0
13/04/2021,234.5,239.78,232.33,238.08,3031100,0.0,0.0
14/04/2021,240.0,243.49,228.4,229.14,3503600,0.0,0.0
15/04/2021,232.99,236.8,232.1,236.38,2262600,0.0,0.0
16/04/2021,235.73,235.96,229.0,232.74,1621500,0.0,0.0
19/04/2021,230.0,233.9,225.46,229.07,1917100,0.0,0.0
20/04/2021,229.0,231.25,220.5,225.22,2869400,0.0,0.0
21/04/2021,222.0,231.87,221.68,231.39,1454800,0.0,0.0
22/04/2021,233.33,239.0,229.23,231.44,2045100,0.0,0.0
23/04/2021,231.44,236.58,231.44,235.64,1327600,0.0,0.0
26/04/2021,235.73,241.06,234.57,237.75,2035000,0.0,0.0
27/04/2021,239.8,241.22,234.19,238.17,2079600,0.0,0.0
28/04/2021,236.0,239.72,234.1,236.64,1347000,0.0,0.0
29/04/2021,236.5,237.81,227.1,229.55,2415400,0.0,0.0
30/04/2021,226.75,235.99,226.0,231.59,1893500,0.0,0.0
03/05/2021,232.3,232.82,222.88,223.69,1939400,0.0,0.0
04/05/2021,220.41,220.7,213.9,218.4,2653000,0.0,0.0
05/05/2021,220.24,222.1,211.89,213.79,2068300,0.0,0.0
06/05/2021,210.0,211.83,192.41,199.84,8326700,0.0,0.0
07/05/2021,206.49,214.32,205.21,206.04,5976700,0.0,0.0
10/05/2021,202.2,204.63,192.61,193.82,5662500,0.0,0.0
11/05/2021,189.66,204.27,187.1,201.46,5002600,0.0,0.0
12/05/2021,196.0,196.4,189.77,191.38,5558900,0.0,0.0
13/05/2021,193.0,196.5,184.71,188.24,3816500,0.0,0.0
14/05/2021,196.0,210.88,194.62,209.99,7829200,0.0,0.0
17/05/2021,208.45,217.8,205.45,212.65,4656400,0.0,0.0
18/05/2021,219.44,227.13,214.75,223.53,6401600,0.0,0.0
19/05/2021,214.82,229.0,213.68,228.81,4644900,0.0,0.0
20/05/2021,229.76,236.17,227.43,230.56,6326900,0.0,0.0
21/05/2021,230.85,235.25,230.79,233.39,3786900,0.0,0.0
24/05/2021,235.0,236.94,231.78,233.92,2475300,0.0,0.0
25/05/2021,236.53,236.7,228.57,229.96,2863800,0.0,0.0
26/05/2021,231.0,236.36,228.3,235.25,6346400,0.0,0.0
27/05/2021,226.5,246.48,220.0,245.15,17722100,0.0,0.0
28/05/2021,238.2,244.22,237.0,238.03,5763200,0.0,0.0
01/06/2021,239.5,243.56,235.51,240.81,3773000,0.0,0.0
02/06/2021,240.74,248.2,239.6,243.18,4016300,0.0,0.0
03/06/2021,240.0,243.23,233.36,238.43,3598100,0.0,0.0
04/06/2021,240.73,244.86,237.5,242.56,2630000,0.0,0.0
07/06/2021,244.65,252.55,240.01,250.57,7385900,0.0,0.0
08/06/2021,252.99,255.99,246.65,250.32,3618300,0.0,0.0
09/06/2021,250.35,255.0,245.72,247.01,4214700,0.0,0.0
10/06/2021,247.3,250.7,243.54,248.8,3073200,0.0,0.0
11/06/2021,239.0,242.53,233.75,240.6,7123200,0.0,0.0
14/06/2021,242.7,248.1,241.27,244.2,3855300,0.0,0.0
15/06/2021,244.72,247.36,239.51,241.41,2660100,0.0,0.0
16/06/2021,239.81,243.79,235.58,238.84,5125200,0.0,0.0
17/06/2021,234.5,248.68,231.52,245.53,6603900,0.0,0.0
18/06/2021,246.57,250.0,243.05,249.4,6413000,0.0,0.0
21/06/2021,247.22,250.0,241.65,248.29,4794400,0.0,0.0
22/06/2021,247.0,252.82,245.36,249.29,5905300,0.0,0.0
23/06/2021,248.1,250.1,244.47,249.0,2696300,0.0,0.0
24/06/2021,250.0,253.32,247.37,251.25,3388500,0.0,0.0
25/06/2021,252.0,253.27,247.02,247.09,9235700,0.0,0.0
28/06/2021,248.43,249.48,243.62,247.67,3081400,0.0,0.0
29/06/2021,248.0,251.0,245.08,245.8,2291700,0.0,0.0
30/06/2021,244.29,245.17,238.64,241.8,3024600,0.0,0.0
01/07/2021,240.42,241.64,235.72,236.75,2348900,0.0,0.0
02/07/2021,239.5,241.21,236.9,237.24,1333400,0.0,0.0
06/07/2021,235.05,241.09,234.78,239.05,1982800,0.0,0.0
07/07/2021,242.0,249.24,241.03,248.75,3688300,0.0,0.0
08/07/2021,243.14,254.0,241.23,250.3,3833700,0.0,0.0
09/07/2021,250.0,272.0,249.82,269.49,9866500,0.0,0.0
12/07/2021,267.5,269.35,258.88,267.06,4560100,0.0,0.0
13/07/2021,266.44,275.0,263.72,264.62,6241600,0.0,0.0
14/07/2021,268.91,269.68,252.06,252.54,3287300,0.0,0.0
15/07/2021,254.59,257.63,247.2,251.0,3342500,0.0,0.0
16/07/2021,251.56,253.42,245.5,250.82,2255100,0.0,0.0
19/07/2021,245.94,254.35,242.01,252.28,2338800,0.0,0.0
20/07/2021,253.0,259.19,248.63,256.27,1659700,0.0,0.0
21/07/2021,255.67,260.57,251.14,259.3,1939100,0.0,0.0
22/07/2021,261.9,269.17,261.36,267.3,2979400,0.0,0.0
23/07/2021,267.34,271.61,264.27,264.92,2634800,0.0,0.0
26/07/2021,262.69,269.75,262.21,268.8,2488100,0.0,0.0
27/07/2021,268.5,269.36,255.0,262.68,2949500,0.0,0.0
28/07/2021,262.51,270.98,261.12,269.36,1712700,0.0,0.0
29/07/2021,270.0,274.99,267.35,268.26,2208300,0.0,0.0
30/07/2021,265.0,272.88,264.1,265.72,1765500,0.0,0.0
02/08/2021,266.04,271.09,261.54,268.29,1950400,0.0,0.0
03/08/2021,272.0,285.84,271.24,284.58,7741400,0.0,0.0
04/08/2021,278.06,278.93,269.9,273.37,4787000,0.0,0.0
05/08/2021,270.65,278.47,268.41,276.99,2539700,0.0,0.0
06/08/2021,275.71,278.4,269.69,277.48,3019600,0.0,0.0
09/08/2021,277.76,281.98,276.5,280.0,2736800,0.0,0.0
10/08/2021,278.0,280.48,272.66,274.49,2511000,0.0,0.0
11/08/2021,276.1,277.99,270.73,275.87,1747000,0.0,0.0
12/08/2021,278.69,287.98,275.3,286.28,4199300,0.0,0.0
13/08/2021,285.6,291.77,282.75,291.52,3281100,0.0,0.0
16/08/2021,288.41,292.2,276.44,282.17,3108900,0.0,0.0
17/08/2021,274.5,281.53,271.38,278.0,2168100,0.0,0.0
18/08/2021,279.96,286.21,274.55,280.0,2345600,0.0,0.0
19/08/2021,276.0,284.56,275.25,279.45,1790000,0.0,0.0
20/08/2021,268.03,268.95,247.88,266.67,13193800,0.0,0.0
23/08/2021,268.16,278.97,267.3,276.44,3624800,0.0,0.0
24/08/2021,280.0,288.64,278.5,281.37,3635700,0.0,0.0
25/08/2021,282.62,286.35,279.3,283.76,5237000,0.0,0.0
26/08/2021,299.0,307.42,290.51,305.26,13031300,0.0,0.0
27/08/2021,299.73,300.45,294.07,297.71,6587000,0.0,0.0
30/08/2021,293.74,299.5,282.2,297.85,4996500,0.0,0.0
31/08/2021,299.5,304.53,294.44,304.35,14711700,0.0,0.0
01/09/2021,304.35,306.36,298.92,301.02,3567300,0.0,0.0
02/09/2021,300.0,309.25,299.41,306.89,4902000,0.0,0.0
03/09/2021,306.95,310.0,304.1,310.0,3629400,0.0,0.0
07/09/2021,308.48,314.37,304.27,312.49,4300600,0.0,0.0
08/09/2021,312.23,319.86,308.88,318.1,7135000,0.0,0.0
09/09/2021,312.97,321.89,309.5,319.97,3907800,0.0,0.0
10/09/2021,321.68,324.18,316.19,318.54,3313500,0.0,0.0
13/09/2021,318.26,323.78,299.61,318.45,4096300,0.0,0.0
14/09/2021,318.74,325.25,317.52,319.25,3555100,0.0,0.0
15/09/2021,316.19,324.47,313.29,324.08,4161400,0.0,0.0
16/09/2021,322.48,325.1,319.17,323.52,5274800,0.0,0.0
17/09/2021,322.16,328.06,320.07,322.8,21108700,0.0,0.0
20/09/2021,312.43,316.23,304.14,310.07,5003800,0.0,0.0
21/09/2021,314.65,317.0,311.4,314.27,2655900,0.0,0.0
22/09/2021,313.16,317.88,310.5,315.11,1835800,0.0,0.0
23/09/2021,319.0,322.84,315.95,321.5,2089600,0.0,0.0
24/09/2021,321.88,321.88,314.71,316.47,1600400,0.0,0.0
27/09/2021,309.56,315.66,307.69,311.2,2027500,0.0,0.0
28/09/2021,306.75,306.75,294.02,298.0,3450100,0.0,0.0
29/09/2021,301.42,304.0,291.62,293.8,2164100,0.0,0.0
30/09/2021,301.0,305.01,297.92,302.43,2590100,0.0,0.0
01/10/2021,301.33,305.72,298.17,303.72,1727500,0.0,0.0
04/10/2021,300.01,300.48,290.28,294.68,1955900,0.0,0.0
05/10/2021,290.01,303.3,290.01,300.28,2131600,0.0,0.0
06/10/2021,297.0,310.06,295.73,309.62,2018500,0.0,0.0
07/10/2021,311.03,322.91,310.5,320.05,2548500,0.0,0.0
08/10/2021,323.45,325.38,313.2,313.52,1793200,0.0,0.0
11/10/2021,312.99,317.3,309.18,309.79,1184500,0.0,0.0
12/10/2021,310.78,315.92,308.55,312.94,1738400,0.0,0.0
13/10/2021,316.16,329.75,314.02,327.85,4608200,0.0,0.0
14/10/2021,330.22,338.36,329.89,332.12,2729900,0.0,0.0
15/10/2021,334.9,335.71,329.45,333.57,1729100,0.0,0.0
18/10/2021,332.0,340.99,330.7,337.88,5323300,0.0,0.0
19/10/2021,339.86,344.5,338.51,339.74,2371100,0.0,0.0
20/10/2021,340.0,340.69,332.7,334.13,2093300,0.0,0.0
21/10/2021,334.0,344.86,331.51,342.05,1514200,0.0,0.0
22/10/2021,340.39,344.21,336.22,339.78,1026000,0.0,0.0
25/10/2021,341.11,347.91,339.11,341.5,1134200,0.0,0.0
26/10/2021,345.35,346.64,336.0,342.24,1637100,0.0,0.0
27/10/2021,342.8,351.95,342.24,347.1,2656500,0.0,0.0
28/10/2021,346.48,352.61,343.17,348.0,1753200,0.0,0.0
29/10/2021,348.11,356.0,347.36,353.84,1687600,0.0,0.0
01/11/2021,353.84,359.07,351.58,357.73,2139100,0.0,0.0
02/11/2021,359.42,363.79,355.22,359.64,1582800,0.0,0.0
03/11/2021,356.0,357.4,346.36,353.14,2566000,0.0,0.0
04/11/2021,354.8,358.05,351.01,356.79,1468400,0.0,0.0
05/11/2021,357.93,365.79,357.28,364.8,2103100,0.0,0.0
08/11/2021,367.1,374.87,364.0,370.73,1527500,0.0,0.0
09/11/2021,371.06,377.13,363.68,376.7,2128300,0.0,0.0
10/11/2021,370.3,372.11,358.92,361.08,2362400,0.0,0.0
11/11/2021,364.34,372.0,364.14,369.14,1587100,0.0,0.0
12/11/2021,377.39,386.99,374.62,386.5,2997100,0.0,0.0
15/11/2021,385.5,394.72,383.67,393.7,3745700,0.0,0.0
16/11/2021,395.0,403.65,392.85,401.89,3374700,0.0,0.0
17/11/2021,400.83,405.0,395.55,398.0,2837800,0.0,0.0
18/11/2021,399.0,404.36,396.39,397.43,2798700,0.0,0.0
19/11/2021,395.0,400.6,390.55,392.15,2333500,0.0,0.0
22/11/2021,392.1,392.4,353.29,355.96,6068600,0.0,0.0
23/11/2021,343.0,353.5,335.05,343.57,4761500,0.0,0.0
24/11/2021,340.0,357.85,337.5,355.36,2380700,0.0,0.0
26/11/2021,349.92,363.45,349.25,362.6,1571600,0.0,0.0
29/11/2021,372.36,378.11,356.7,364.78,3126500,0.0,0.0
30/11/2021,366.3,367.75,337.45,340.15,5545400,0.0,0.0
01/12/2021,344.0,347.69,305.61,311.0,6781200,0.0,0.0
02/12/2021,350.0,361.6,328.61,360.28,15083100,0.0,0.0
03/12/2021,358.19,360.01,330.82,345.11,6019300,0.0,0.0
06/12/2021,340.26,349.74,324.0,341.66,3865800,0.0,0.0
07/12/2021,348.42,375.0,348.12,363.25,4377200,0.0,0.0
08/12/2021,362.45,373.95,351.31,370.28,2675700,0.0,0.0
09/12/2021,370.0,370.73,358.64,361.32,2464900,0.0,0.0
10/12/2021,364.0,374.72,362.18,371.24,3679300,0.0,0.0
13/12/2021,363.71,377.26,348.56,353.91,4800300,0.0,0.0
14/12/2021,344.09,357.75,340.01,350.6,3623600,0.0,0.0
15/12/2021,347.99,361.71,345.0,360.34,2847100,0.0,0.0
16/12/2021,349.41,352.94,312.0,324.98,8171600,0.0,0.0
17/12/2021,322.79,337.72,318.48,332.33,3842600,0.0,0.0
20/12/2021,326.49,337.82,323.06,331.07,2065200,0.0,0.0
21/12/2021,336.2,357.11,330.18,354.82,2793700,0.0,0.0
22/12/2021,355.63,362.52,349.14,358.1,1828600,0.0,0.0
23/12/2021,355.0,356.49,349.05,349.22,1540200,0.0,0.0
27/12/2021,351.0,358.58,349.79,351.99,1324100,0.0,0.0
28/12/2021,354.07,354.92,339.5,340.18,1785400,0.0,0.0
29/12/2021,340.0,345.9,334.7,344.21,1739400,0.0,0.0
30/12/2021,340.0,347.7,339.42,340.63,1272600,0.0,0.0
31/12/2021,342.0,347.7,331.18,338.75,1697300,0.0,0.0
03/01/2022,341.0,344.0,322.27,332.01,2596200,0.0,0.0
04/01/2022,330.25,330.51,298.71,315.53,5695700,0.0,0.0
05/01/2022,308.4,315.34,291.56,296.87,4431400,0.0,0.0
06/01/2022,294.24,306.56,286.0,297.09,3936900,0.0,0.0
07/01/2022,296.98,307.58,292.06,299.68,2700600,0.0,0.0
10/01/2022,290.0,303.09,273.83,302.73,5469400,0.0,0.0
11/01/2022,296.26,308.55,293.33,301.27,3083400,0.0,0.0
12/01/2022,316.0,316.0,303.41,307.14,3630500,0.0,0.0
13/01/2022,308.65,308.99,291.04,291.76,3076800,0.0,0.0
14/01/2022,287.69,297.38,283.12,289.59,2888200,0.0,0.0
18/01/2022,289.32,296.97,282.09,287.68,3847400,0.0,0.0
19/01/2022,289.02,298.11,282.5,282.56,2887700,0.0,0.0
20/01/2022,290.46,297.5,278.52,279.27,2747300,0.0,0.0
21/01/2022,278.74,282.95,264.7,267.56,4507200,0.0,0.0
24/01/2022,260.21,281.57,245.2,277.5,7167300,0.0,0.0
25/01/2022,275.27,278.49,257.78,263.43,4707200,0.0,0.0
26/01/2022,272.5,276.74,248.14,253.1,5117500,0.0,0.0
27/01/2022,259.71,262.0,241.86,244.72,4667400,0.0,0.0
28/01/2022,244.0,254.14,232.83,253.52,4990000,0.0,0.0
31/01/2022,261.0,276.17,258.16,275.9,3984400,0.0,0.0
01/02/2022,281.8,286.85,270.33,283.76,3219500,0.0,0.0
02/02/2022,282.56,282.8,265.33,268.28,2751200,0.0,0.0
03/02/2022,254.2,266.0,251.0,256.26,3197700,0.0,0.0
04/02/2022,262.56,283.0,255.38,275.72,4393400,0.0,0.0
07/02/2022,291.0,304.46,286.77,293.19,8317100,0.0,0.0
08/02/2022,287.2,298.5,287.2,293.51,2717300,0.0,0.0
09/02/2022,304.9,308.2,299.0,307.94,2730800,0.0,0.0
10/02/2022,300.2,329.49,299.5,311.11,6054400,0.0,0.0
11/02/2022,312.0,321.33,288.59,293.69,4693500,0.0,0.0
14/02/2022,294.06,300.8,290.33,291.13,2506900,0.0,0.0
15/02/2022,298.83,302.0,291.85,300.0,2756800,0.0,0.0
16/02/2022,295.0,306.07,294.15,304.7,2929300,0.0,0.0
17/02/2022,298.02,304.85,285.5,286.28,3381900,0.0,0.0
18/02/2022,290.96,295.0,272.63,273.77,3939500,0.0,0.0
22/02/2022,271.06,282.48,264.53,267.78,3624400,0.0,0.0
23/02/2022,272.42,276.87,252.0,252.63,3094300,0.0,0.0
24/02/2022,242.61,270.43,240.1,269.87,5006400,0.0,0.0
25/02/2022,267.8,275.89,263.01,269.42,2730100,0.0,0.0
28/02/2022,267.99,274.58,260.7,265.66,4496500,0.0,0.0
01/03/2022,267.54,272.88,261.31,263.19,2975400,0.0,0.0
02/03/2022,265.65,268.5,250.58,264.69,13372800,0.0,0.0
03/03/2022,223.42,234.0,215.71,224.02,33628800,0.0,0.0
04/03/2022,219.27,224.42,208.05,209.65,10392100,0.0,0.0
07/03/2022,215.26,219.84,192.4,193.0,8270400,0.0,0.0
08/03/2022,191.0,199.46,182.74,191.61,8598300,0.0,0.0
09/03/2022,201.44,210.11,196.7,207.56,5929800,0.0,0.0
10/03/2022,202.97,202.97,192.25,197.85,4517300,0.0,0.0
11/03/2022,200.0,200.01,179.93,180.42,5857200,0.0,0.0
14/03/2022,178.86,181.5,164.36,166.75,7706400,0.0,0.0
15/03/2022,168.98,172.0,164.29,170.78,8147700,0.0,0.0
16/03/2022,177.02,198.16,176.23,197.84,13954600,0.0,0.0
17/03/2022,195.0,210.76,191.06,208.85,8301100,0.0,0.0
18/03/2022,212.08,225.43,209.11,222.85,10058200,0.0,0.0
21/03/2022,217.76,222.17,206.06,212.97,6802200,0.0,0.0
22/03/2022,212.79,229.34,210.57,224.96,6100400,0.0,0.0
23/03/2022,221.18,228.78,216.81,222.24,4043300,0.0,0.0
24/03/2022,222.0,227.71,210.0,227.57,4723100,0.0,0.0
25/03/2022,227.8,231.77,216.23,219.81,4536500,0.0,0.0
28/03/2022,220.0,238.54,219.01,235.89,7485500,0.0,0.0
29/03/2022,240.0,246.52,236.0,239.67,6886200,0.0,0.0
30/03/2022,236.01,244.39,228.54,231.63,5388600,0.0,0.0
31/03/2022,230.99,237.3,227.0,229.13,3842300,0.0,0.0
01/04/2022,229.31,244.05,228.47,234.81,5847400,0.0,0.0
04/04/2022,235.38,243.33,234.66,241.23,3380600,0.0,0.0
05/04/2022,239.27,240.91,224.1,227.09,4820400,0.0,0.0
06/04/2022,221.25,221.39,205.89,212.09,7872100,0.0,0.0
07/04/2022,212.4,217.3,203.08,213.88,6089200,0.0,0.0
08/04/2022,209.84,213.67,206.54,208.34,3947500,0.0,0.0
11/04/2022,207.4,214.71,201.63,208.53,4482200,0.0,0.0
12/04/2022,213.13,222.0,209.72,210.94,6790300,0.0,0.0
13/04/2022,209.97,216.5,209.79,214.41,3393800,0.0,0.0
