Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
24/02/2021,215.52,222.84,209.93,220.93,1104850,0.0,0.0
25/02/2021,221.38,225.92,215.18,216.61,905144,0.0,0.0
26/02/2021,215.02,217.71,207.21,213.4,643225,0.0,0.0
01/03/2021,218.37,222.0,217.07,218.67,865258,0.0,0.0
02/03/2021,217.95,218.37,214.27,215.33,462229,0.0,0.0
03/03/2021,221.24,225.66,216.7,217.2,834792,0.0,0.0
04/03/2021,215.04,219.83,207.33,211.76,851144,0.0,0.0
05/03/2021,217.01,219.86,201.34,217.58,957836,0.0,0.0
08/03/2021,223.07,229.06,220.26,221.53,909015,0.0,0.0
09/03/2021,215.81,222.63,213.2,217.78,540912,0.0,0.0
10/03/2021,219.39,223.8,217.17,222.98,780598,0.0,0.0
11/03/2021,225.4,232.51,222.45,231.68,597034,0.0,0.0
12/03/2021,236.95,239.37,232.12,236.16,636307,0.0,0.0
15/03/2021,234.57,242.23,234.18,240.38,742950,0.0,0.0
16/03/2021,237.59,239.33,234.28,236.1,571948,0.0,0.0
17/03/2021,237.05,237.5,227.54,233.87,717346,0.0,0.0
18/03/2021,236.72,244.28,226.47,228.63,1077360,0.0,0.0
19/03/2021,226.75,234.9,223.4,232.94,2035154,0.0,0.0
22/03/2021,230.18,231.47,222.87,224.51,537181,0.0,0.0
23/03/2021,220.63,225.25,210.21,212.63,1474177,0.0,0.0
24/03/2021,215.81,218.27,206.73,207.45,1005173,0.0,0.0
25/03/2021,205.47,212.72,201.41,210.93,732443,0.0,0.0
26/03/2021,214.97,220.87,210.76,215.04,552094,0.0,0.0
29/03/2021,211.71,214.27,203.15,209.84,974029,0.0,0.0
30/03/2021,211.99,219.13,211.15,218.46,528279,0.0,0.0
31/03/2021,218.56,224.38,217.94,220.98,710408,0.0,0.0
01/04/2021,219.58,223.33,218.45,219.91,300855,0.0,0.0
05/04/2021,224.74,225.23,220.0,223.02,503676,0.0,0.0
06/04/2021,223.01,225.32,217.81,218.55,457329,0.0,0.0
07/04/2021,219.86,222.79,218.34,218.64,435314,0.0,0.0
08/04/2021,217.64,219.94,215.14,219.63,424581,0.0,0.0
09/04/2021,221.04,223.94,219.76,223.09,270619,0.0,0.0
12/04/2021,223.95,228.23,222.95,226.22,433731,0.0,0.0
13/04/2021,226.02,226.23,222.9,224.25,372054,0.0,0.0
14/04/2021,223.72,229.98,223.72,224.62,375202,0.0,0.0
15/04/2021,228.22,228.22,220.21,226.72,430499,0.0,0.0
16/04/2021,230.2,230.2,220.64,222.41,633986,0.0,0.0
19/04/2021,223.44,227.55,220.03,222.68,507094,0.0,0.0
20/04/2021,220.55,222.26,211.11,214.27,663125,0.0,0.0
21/04/2021,213.27,241.38,213.27,233.85,1204978,0.0,0.0
22/04/2021,234.87,242.65,233.1,235.44,832754,0.0,0.0
23/04/2021,236.08,239.58,233.02,233.43,905891,0.0,0.0
26/04/2021,235.23,247.88,234.34,247.11,818434,0.0,0.0
27/04/2021,248.71,250.79,242.37,246.15,676471,0.0,0.0
28/04/2021,246.65,249.28,244.02,247.06,415922,0.0,0.0
29/04/2021,249.6,254.48,244.65,249.32,533515,0.0,0.0
30/04/2021,246.35,251.07,245.06,246.36,508041,0.56,0.0
03/05/2021,250.76,251.04,242.33,243.42,455784,0.0,0.0
04/05/2021,242.23,248.65,236.96,248.6,503855,0.0,0.0
05/05/2021,250.29,253.65,247.78,251.5,457625,0.0,0.0
06/05/2021,253.4,253.4,244.32,248.35,347064,0.0,0.0
07/05/2021,242.89,249.85,242.48,249.83,280131,0.0,0.0
10/05/2021,251.99,253.15,247.08,247.71,495311,0.0,0.0
11/05/2021,243.64,251.01,240.37,244.88,555128,0.0,0.0
12/05/2021,251.02,251.71,235.3,236.53,457582,0.0,0.0
13/05/2021,234.26,239.8,227.25,234.27,652863,0.0,0.0
14/05/2021,236.88,242.92,233.36,241.66,489176,0.0,0.0
17/05/2021,239.74,243.03,238.43,241.4,254691,0.0,0.0
18/05/2021,242.87,246.08,240.63,241.79,373137,0.0,0.0
19/05/2021,237.51,238.01,224.92,230.4,984610,0.0,0.0
20/05/2021,230.79,234.31,226.91,232.49,520193,0.0,0.0
21/05/2021,234.71,238.54,232.51,235.29,470520,0.0,0.0
24/05/2021,236.06,238.39,232.96,234.62,482274,0.0,0.0
25/05/2021,236.84,240.62,232.71,233.07,492655,0.0,0.0
26/05/2021,233.34,239.77,233.34,238.81,314129,0.0,0.0
27/05/2021,243.35,245.36,240.69,245.03,367447,0.0,0.0
28/05/2021,245.15,246.35,240.33,244.63,336082,0.0,0.0
01/06/2021,246.6,249.33,242.5,245.19,437144,0.0,0.0
02/06/2021,247.29,247.29,241.92,243.32,219899,0.0,0.0
03/06/2021,242.74,246.88,241.43,242.65,279684,0.0,0.0
04/06/2021,243.14,245.67,238.48,245.25,354954,0.0,0.0
07/06/2021,245.8,247.99,243.11,244.31,311520,0.0,0.0
08/06/2021,242.33,244.39,238.91,241.0,607365,0.0,0.0
09/06/2021,239.05,245.18,237.15,243.22,463067,0.0,0.0
10/06/2021,246.09,248.13,238.27,238.34,462031,0.0,0.0
11/06/2021,239.61,243.88,237.96,243.24,653293,0.0,0.0
14/06/2021,242.42,245.73,234.49,236.65,488301,0.0,0.0
15/06/2021,235.05,237.76,230.4,237.12,393789,0.0,0.0
16/06/2021,238.61,257.11,235.89,253.06,926103,0.0,0.0
17/06/2021,256.71,258.59,238.62,239.26,899268,0.0,0.0
18/06/2021,237.17,240.67,227.95,229.7,1091306,0.0,0.0
21/06/2021,232.05,243.03,232.05,242.08,423786,0.0,0.0
22/06/2021,241.59,242.45,237.05,239.27,506770,0.0,0.0
23/06/2021,242.09,244.13,237.17,241.99,340731,0.0,0.0
24/06/2021,241.68,247.29,239.98,246.2,408982,0.0,0.0
25/06/2021,249.55,252.06,247.18,251.19,505288,0.0,0.0
28/06/2021,248.94,249.64,240.81,242.04,350755,0.0,0.0
29/06/2021,244.59,246.61,238.36,239.0,292088,0.0,0.0
30/06/2021,237.86,241.93,237.05,240.62,305995,0.0,0.0
01/07/2021,242.83,247.18,241.64,244.8,256404,0.0,0.0
02/07/2021,243.87,244.55,241.48,242.98,164316,0.0,0.0
06/07/2021,243.02,243.28,234.1,236.23,261068,0.0,0.0
07/07/2021,235.34,239.88,232.43,236.15,269130,0.0,0.0
08/07/2021,230.96,239.91,229.24,235.33,416627,0.0,0.0
09/07/2021,239.86,251.17,239.48,250.47,402803,0.0,0.0
12/07/2021,246.86,256.55,245.25,252.38,367590,0.0,0.0
13/07/2021,251.1,253.64,245.9,248.16,271180,0.0,0.0
14/07/2021,249.89,253.6,242.71,244.46,252091,0.0,0.0
15/07/2021,242.12,247.79,241.06,243.84,496823,0.0,0.0
16/07/2021,244.42,244.85,229.87,231.06,708523,0.0,0.0
19/07/2021,222.38,227.93,220.63,223.08,692569,0.0,0.0
20/07/2021,224.31,242.15,223.26,230.68,1248210,0.0,0.0
21/07/2021,228.09,237.65,226.77,235.84,2005612,0.0,0.0
22/07/2021,235.59,235.59,230.05,232.17,638284,0.0,0.0
23/07/2021,235.92,236.29,230.84,234.33,391679,0.0,0.0
26/07/2021,234.66,237.72,229.09,230.58,421461,0.0,0.0
27/07/2021,227.12,230.02,222.1,225.33,716132,0.0,0.0
28/07/2021,226.41,229.83,221.86,226.65,396429,0.0,0.0
29/07/2021,228.74,230.87,224.09,226.1,600758,0.56,0.0
30/07/2021,224.7,229.1,221.49,222.86,467660,0.0,0.0
02/08/2021,224.52,229.3,220.73,222.72,397677,0.0,0.0
03/08/2021,224.76,228.42,219.9,227.44,407448,0.0,0.0
04/08/2021,225.35,229.82,223.88,225.84,302757,0.0,0.0
05/08/2021,226.44,235.26,225.84,235.16,390474,0.0,0.0
06/08/2021,239.53,247.37,236.88,242.79,560329,0.0,0.0
09/08/2021,240.94,250.17,239.36,247.64,677591,0.0,0.0
10/08/2021,246.22,250.88,242.59,249.88,768983,0.0,0.0
11/08/2021,251.02,257.93,247.77,257.69,676157,0.0,0.0
12/08/2021,258.48,263.6,252.7,253.33,527234,0.0,0.0
13/08/2021,254.37,254.75,251.61,252.8,328955,0.0,0.0
16/08/2021,251.97,252.85,249.08,251.94,286263,0.0,0.0
17/08/2021,248.69,249.26,236.1,241.72,622190,0.0,0.0
18/08/2021,240.55,247.05,240.14,240.4,296913,0.0,0.0
19/08/2021,237.05,240.37,232.59,234.13,305714,0.0,0.0
20/08/2021,234.25,241.49,233.39,241.48,345769,0.0,0.0
23/08/2021,244.49,249.46,243.81,247.06,349038,0.0,0.0
24/08/2021,249.5,254.76,249.11,253.09,306264,0.0,0.0
25/08/2021,255.52,258.57,253.36,254.77,278348,0.0,0.0
26/08/2021,256.47,260.6,248.89,249.94,470586,0.0,0.0
27/08/2021,251.59,259.53,250.64,258.36,391977,0.0,0.0
30/08/2021,256.49,259.48,251.25,251.92,304163,0.0,0.0
31/08/2021,253.36,255.8,251.14,254.63,444427,0.0,0.0
01/09/2021,255.63,256.18,250.47,253.92,372591,0.0,0.0
02/09/2021,255.3,262.33,255.3,257.77,415428,0.0,0.0
03/09/2021,259.22,260.51,255.9,257.11,232729,0.0,0.0
07/09/2021,258.91,264.94,256.65,259.41,686143,0.0,0.0
08/09/2021,257.29,261.52,251.91,252.97,347585,0.0,0.0
09/09/2021,252.08,257.98,251.49,255.98,341263,0.0,0.0
10/09/2021,257.78,260.99,256.48,258.04,539604,0.0,0.0
13/09/2021,261.81,265.34,259.96,263.84,533599,0.0,0.0
14/09/2021,264.11,267.6,256.6,258.84,523314,0.0,0.0
15/09/2021,259.53,262.7,257.63,257.9,488205,0.0,0.0
16/09/2021,261.12,261.94,255.98,258.82,393216,0.0,0.0
17/09/2021,259.58,261.44,255.66,256.94,1032474,0.0,0.0
20/09/2021,247.73,248.22,241.64,246.34,573141,0.0,0.0
21/09/2021,248.88,250.83,244.9,245.32,382765,0.0,0.0
22/09/2021,248.22,253.57,246.07,248.18,404203,0.0,0.0
23/09/2021,250.09,258.88,249.85,256.25,502605,0.0,0.0
24/09/2021,252.38,258.87,251.69,256.07,511750,0.0,0.0
27/09/2021,257.96,272.58,257.03,271.63,970174,0.0,0.0
28/09/2021,271.45,275.02,266.5,267.42,618683,0.0,0.0
29/09/2021,268.02,273.32,265.78,270.66,402188,0.0,0.0
30/09/2021,271.88,273.83,266.49,267.35,461937,0.0,0.0
01/10/2021,269.72,281.31,267.08,280.91,557543,0.0,0.0
04/10/2021,281.88,288.64,280.31,284.37,755717,0.0,0.0
05/10/2021,287.06,289.01,283.26,283.92,451037,0.0,0.0
06/10/2021,280.04,285.75,273.68,285.36,393396,0.0,0.0
07/10/2021,291.18,294.15,286.28,287.46,384283,0.0,0.0
08/10/2021,286.11,295.63,285.22,294.53,407839,0.0,0.0
11/10/2021,296.47,301.93,288.34,290.0,496325,0.0,0.0
12/10/2021,289.49,295.03,288.68,290.03,418696,0.0,0.0
13/10/2021,288.76,292.69,286.04,292.49,526865,0.0,0.0
14/10/2021,296.39,297.64,291.51,295.44,575261,0.0,0.0
15/10/2021,300.03,304.23,297.72,300.0,570809,0.0,0.0
18/10/2021,298.57,307.33,298.43,302.85,682345,0.0,0.0
19/10/2021,302.85,303.35,284.07,291.37,1427580,0.0,0.0
20/10/2021,294.71,305.7,293.73,304.18,611167,0.0,0.0
21/10/2021,305.24,305.57,299.57,304.08,442487,0.0,0.0
22/10/2021,305.8,311.21,304.82,309.73,435254,0.0,0.0
25/10/2021,311.76,311.76,304.8,306.74,413405,0.0,0.0
26/10/2021,307.43,309.1,298.73,302.35,534530,0.0,0.0
27/10/2021,298.77,301.82,288.93,290.21,666196,0.0,0.0
28/10/2021,291.2,296.58,287.65,295.91,682143,0.56,0.0
29/10/2021,296.8,302.68,290.7,292.98,689704,0.0,0.0
01/11/2021,296.46,307.98,294.14,306.0,1188239,0.0,0.0
02/11/2021,306.48,310.28,303.15,310.0,540557,0.0,0.0
03/11/2021,309.88,322.12,309.77,320.4,806400,0.0,0.0
04/11/2021,321.06,321.06,307.5,314.3,625704,0.0,0.0
05/11/2021,316.99,321.02,309.33,315.43,382466,0.0,0.0
08/11/2021,321.69,323.4,313.84,315.82,647922,0.0,0.0
09/11/2021,313.83,318.09,310.54,317.98,513810,0.0,0.0
10/11/2021,318.71,320.99,309.79,310.26,531835,0.0,0.0
11/11/2021,310.96,314.24,309.13,310.32,475631,0.0,0.0
12/11/2021,310.45,317.84,307.98,309.87,541537,0.0,0.0
15/11/2021,314.01,318.04,311.85,316.23,387767,0.0,0.0
16/11/2021,314.34,320.04,311.67,316.87,484685,0.0,0.0
17/11/2021,316.87,319.41,311.53,318.17,378238,0.0,0.0
18/11/2021,319.0,323.23,315.52,322.67,633096,0.0,0.0
19/11/2021,320.97,327.11,314.05,326.6,995834,0.0,0.0
22/11/2021,330.73,333.88,323.41,327.21,1087733,0.0,0.0
23/11/2021,328.14,331.52,323.3,330.68,888973,0.0,0.0
24/11/2021,329.23,336.47,327.37,334.11,527298,0.0,0.0
26/11/2021,323.59,324.24,314.28,320.65,746036,0.0,0.0
29/11/2021,324.26,331.18,319.18,321.77,1470654,0.0,0.0
30/11/2021,319.23,323.69,295.07,297.39,4465932,0.0,0.0
01/12/2021,309.1,317.88,298.6,300.05,1393888,0.0,0.0
02/12/2021,305.47,316.22,301.04,314.41,886885,0.0,0.0
03/12/2021,315.61,316.45,297.5,300.76,668229,0.0,0.0
06/12/2021,305.25,309.19,294.15,306.28,979576,0.0,0.0
07/12/2021,310.46,316.73,309.56,313.06,724545,0.0,0.0
08/12/2021,314.12,319.07,309.19,315.63,727724,0.0,0.0
09/12/2021,315.02,318.75,309.24,310.23,530221,0.0,0.0
10/12/2021,312.48,313.95,293.83,300.0,851881,0.0,0.0
