Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
22/06/2020,241.57,244.02,238.79,241.97,2034300,0.0,0.0
23/06/2020,243.37,244.0,239.6,241.88,1941400,0.0,0.0
24/06/2020,239.82,240.67,228.87,232.44,3475300,0.0,0.0
25/06/2020,232.53,234.05,229.15,232.61,2648700,0.0,0.0
26/06/2020,232.34,236.02,223.15,225.4,3268800,0.0,0.0
29/06/2020,228.66,232.7,226.33,232.09,1638200,0.0,0.0
30/06/2020,232.51,236.96,231.47,236.43,1980300,0.0,0.0
01/07/2020,237.14,243.9,236.07,242.69,1207200,0.0,0.0
02/07/2020,245.13,245.66,240.08,241.61,1175700,0.0,0.0
06/07/2020,245.08,245.95,241.94,243.22,1504600,0.0,0.0
07/07/2020,241.44,246.66,240.13,243.22,1289800,0.0,0.0
08/07/2020,244.01,246.33,239.16,242.06,1389000,0.0,0.0
09/07/2020,240.49,244.14,238.14,242.88,1143400,0.0,0.0
10/07/2020,243.71,244.71,240.6,241.74,911400,0.0,0.0
13/07/2020,240.27,242.05,232.74,234.04,1791700,0.0,0.0
14/07/2020,234.32,237.6,232.05,236.79,1877500,0.0,0.0
15/07/2020,239.88,239.9,234.45,235.27,1301000,0.0,0.0
16/07/2020,235.2,235.71,231.5,235.46,1475200,0.0,0.0
17/07/2020,236.39,238.69,232.96,236.95,1291900,0.0,0.0
20/07/2020,237.93,239.73,235.12,238.25,1422200,0.0,0.0
21/07/2020,240.51,240.51,235.92,237.04,1161900,0.0,0.0
22/07/2020,236.01,238.5,235.04,236.89,1355700,0.0,0.0
23/07/2020,236.98,238.12,232.28,235.84,1324900,0.0,0.0
24/07/2020,237.54,238.16,233.97,234.41,1391300,0.0,0.0
27/07/2020,232.8,238.62,232.76,238.05,1417500,0.0,0.0
28/07/2020,238.29,245.72,238.29,243.98,1553800,0.0,0.0
29/07/2020,245.21,248.92,245.05,248.09,1452700,0.0,0.0
30/07/2020,245.08,245.08,235.51,240.04,1959900,0.0,0.0
31/07/2020,239.55,241.85,235.1,239.03,1781200,0.0,0.0
03/08/2020,236.85,239.37,234.22,234.64,1504600,0.0,0.0
04/08/2020,234.36,239.96,234.05,237.92,1782900,0.0,0.0
05/08/2020,238.0,238.1,232.48,233.46,1069200,0.0,0.0
06/08/2020,232.92,233.69,230.45,233.66,1127600,0.0,0.0
07/08/2020,232.68,236.58,232.44,235.58,1023300,0.0,0.0
10/08/2020,235.21,235.67,230.39,231.74,1282400,0.0,0.0
11/08/2020,232.23,232.46,224.23,225.14,2111800,0.0,0.0
12/08/2020,225.88,231.32,225.88,229.81,1381000,0.0,0.0
13/08/2020,229.44,231.36,228.78,229.29,960900,0.0,0.0
14/08/2020,229.38,231.58,227.44,228.73,737000,0.0,0.0
17/08/2020,228.7,230.4,228.09,229.45,1435000,0.0,0.0
18/08/2020,230.6,232.99,229.84,230.95,1896100,0.0,0.0
19/08/2020,231.57,231.89,223.92,224.26,1496500,0.0,0.0
20/08/2020,224.05,227.67,222.57,226.5,1017400,0.0,0.0
21/08/2020,228.34,228.6,224.45,228.02,1139600,0.0,0.0
24/08/2020,227.02,227.14,221.47,224.45,1201400,0.0,0.0
25/08/2020,225.24,226.04,222.69,225.34,1060800,0.0,0.0
26/08/2020,224.64,225.97,222.9,225.85,1479400,0.0,0.0
27/08/2020,226.24,227.8,225.0,226.76,1398200,0.0,0.0
28/08/2020,227.49,228.37,224.42,228.24,1062900,0.0,0.0
31/08/2020,227.7,228.73,226.32,227.84,1307500,0.0,0.0
01/09/2020,227.19,228.39,225.54,226.82,1085000,0.0,0.0
02/09/2020,226.52,235.29,225.9,234.56,2034000,0.0,0.0
03/09/2020,233.7,234.8,227.92,230.74,2094600,0.0,0.0
04/09/2020,229.81,234.31,225.72,228.6,1885100,0.0,0.0
08/09/2020,227.45,228.28,222.31,225.7,1451200,0.0,0.0
09/09/2020,229.19,233.46,228.13,230.83,2202100,0.0,0.0
10/09/2020,230.37,230.37,226.37,227.14,1256800,0.0,0.0
11/09/2020,228.42,230.96,227.0,228.43,1219400,0.0,0.0
14/09/2020,229.63,233.82,229.47,232.19,1333900,0.0,0.0
15/09/2020,233.75,242.54,233.71,241.19,2426700,0.0,0.0
16/09/2020,242.34,245.68,240.32,240.77,2326100,0.0,0.0
17/09/2020,237.42,238.13,227.65,229.29,2341500,0.0,0.0
18/09/2020,227.4,229.77,222.96,224.5,3270500,0.0,0.0
21/09/2020,222.57,223.52,217.91,220.36,2848900,0.0,0.0
22/09/2020,221.29,223.91,219.66,221.25,1702200,0.0,0.0
23/09/2020,221.51,221.51,214.97,215.55,2550300,0.0,0.0
24/09/2020,216.09,219.59,214.99,215.98,2246600,0.0,0.0
25/09/2020,215.94,221.15,215.92,220.36,2861500,1.14,0.0
28/09/2020,223.36,224.6,219.08,220.54,2593500,0.0,0.0
29/09/2020,221.65,222.38,219.73,220.65,3098400,0.0,0.0
30/09/2020,222.31,223.83,220.25,222.13,3345600,0.0,0.0
01/10/2020,222.55,225.13,220.49,222.51,2500800,0.0,0.0
02/10/2020,220.6,224.13,219.61,223.57,2138100,0.0,0.0
05/10/2020,223.53,223.88,218.6,223.6,2130300,0.0,0.0
06/10/2020,224.13,224.59,220.69,221.47,1913500,0.0,0.0
07/10/2020,221.63,223.76,221.63,222.17,2048000,0.0,0.0
08/10/2020,223.99,226.55,223.17,223.81,2501100,0.0,0.0
09/10/2020,224.46,226.41,223.43,224.84,1538700,0.0,0.0
12/10/2020,225.36,227.69,224.52,226.4,1430400,0.0,0.0
13/10/2020,225.27,226.56,221.84,222.75,1622100,0.0,0.0
14/10/2020,223.19,223.55,218.77,219.16,2049300,0.0,0.0
15/10/2020,219.21,222.51,218.24,220.17,1790900,0.0,0.0
16/10/2020,220.26,224.29,219.77,223.04,1480000,0.0,0.0
19/10/2020,223.9,225.78,219.77,220.17,1323600,0.0,0.0
20/10/2020,222.08,225.8,221.12,224.03,1407300,0.0,0.0
21/10/2020,223.63,226.02,221.74,222.14,1100500,0.0,0.0
22/10/2020,221.76,222.02,216.07,216.65,1836600,0.0,0.0
23/10/2020,217.45,219.96,216.55,218.44,1057200,0.0,0.0
26/10/2020,216.46,218.6,214.47,217.89,1657600,0.0,0.0
27/10/2020,219.56,221.44,216.89,217.01,1433200,0.0,0.0
28/10/2020,214.86,218.08,210.66,211.47,2449000,0.0,0.0
29/10/2020,214.54,217.2,211.97,212.87,1693300,0.0,0.0
30/10/2020,211.35,213.65,208.13,211.03,1621300,0.0,0.0
02/11/2020,213.72,214.66,210.68,214.56,1551200,0.0,0.0
03/11/2020,216.44,217.99,214.57,215.24,1268800,0.0,0.0
04/11/2020,215.67,223.52,215.67,217.85,2434000,0.0,0.0
05/11/2020,220.8,223.1,218.54,220.47,1877400,0.0,0.0
06/11/2020,220.46,223.84,219.31,222.51,1181400,0.0,0.0
09/11/2020,228.96,232.56,217.74,218.68,2423600,0.0,0.0
10/11/2020,219.56,219.56,211.55,213.54,2717400,0.0,0.0
11/11/2020,215.78,221.9,214.4,219.11,1573700,0.0,0.0
12/11/2020,220.17,220.81,217.29,218.71,1882600,0.0,0.0
13/11/2020,220.32,223.96,218.42,223.38,1476400,0.0,0.0
16/11/2020,224.91,225.68,219.48,219.7,1433300,0.0,0.0
17/11/2020,219.62,221.34,218.99,219.79,1354200,0.0,0.0
18/11/2020,218.99,222.66,217.98,218.43,1617400,0.0,0.0
19/11/2020,217.86,219.51,214.45,219.1,1636400,0.0,0.0
20/11/2020,218.88,219.1,213.65,213.79,1965500,0.0,0.0
23/11/2020,214.62,214.67,210.08,210.35,2848400,0.0,0.0
24/11/2020,212.31,213.05,208.95,209.57,2635100,0.0,0.0
25/11/2020,210.7,214.45,210.11,214.11,2478800,0.0,0.0
27/11/2020,214.99,215.11,211.88,215.11,937400,0.0,0.0
30/11/2020,215.03,215.15,210.2,212.45,3547200,0.0,0.0
01/12/2020,213.19,217.22,212.93,216.71,2471000,0.0,0.0
02/12/2020,215.75,216.71,210.05,210.34,2755100,0.0,0.0
03/12/2020,210.91,212.05,207.48,207.88,3702600,0.0,0.0
04/12/2020,208.36,210.34,206.24,210.13,3298400,0.0,0.0
07/12/2020,209.2,210.24,205.24,206.08,2554500,0.0,0.0
08/12/2020,205.17,206.54,204.16,205.48,2607300,0.0,0.0
09/12/2020,204.66,204.95,198.69,201.65,3413500,0.0,0.0
10/12/2020,202.35,203.93,200.76,201.62,3028100,0.0,0.0
11/12/2020,200.32,202.32,197.94,202.0,2893400,0.0,0.0
14/12/2020,203.05,204.39,198.85,199.15,2501500,0.0,0.0
15/12/2020,199.48,200.65,198.07,199.63,2181200,0.0,0.0
16/12/2020,200.58,201.98,198.19,201.81,2347600,0.0,0.0
17/12/2020,203.17,205.47,202.28,204.65,2484400,0.0,0.0
18/12/2020,204.16,205.13,202.01,203.56,4538000,0.0,0.0
21/12/2020,200.65,202.62,199.53,201.96,1963400,0.0,0.0
22/12/2020,201.51,202.94,200.57,202.61,1845600,0.0,0.0
23/12/2020,203.33,205.47,199.75,199.77,1553400,0.0,0.0
24/12/2020,200.0,202.73,199.77,202.04,705700,1.21,0.0
28/12/2020,202.25,204.63,200.92,204.28,1842500,0.0,0.0
29/12/2020,205.33,206.45,203.68,203.74,1283000,0.0,0.0
30/12/2020,203.76,204.71,202.69,203.61,1361300,0.0,0.0
31/12/2020,203.07,207.61,202.92,207.41,1669300,0.0,0.0
04/01/2021,208.9,209.03,202.62,202.92,2786400,0.0,0.0
05/01/2021,203.4,205.69,202.45,203.95,2481600,0.0,0.0
06/01/2021,202.83,203.0,198.27,198.57,3230900,0.0,0.0
07/01/2021,198.92,202.84,198.38,200.98,2933800,0.0,0.0
08/01/2021,201.67,206.82,201.55,205.32,2310400,0.0,0.0
11/01/2021,204.46,205.11,197.92,198.6,2284700,0.0,0.0
12/01/2021,198.32,199.39,194.66,198.59,2468900,0.0,0.0
13/01/2021,198.02,200.68,197.66,200.02,2314800,0.0,0.0
14/01/2021,200.52,200.74,198.13,198.66,3735000,0.0,0.0
15/01/2021,198.66,203.72,197.95,203.19,2404700,0.0,0.0
19/01/2021,204.09,204.7,199.56,200.41,2536400,0.0,0.0
20/01/2021,201.21,206.62,199.67,205.86,2399000,0.0,0.0
21/01/2021,204.17,206.21,201.78,205.32,1736700,0.0,0.0
22/01/2021,205.23,207.91,205.01,206.91,2113900,0.0,0.0
25/01/2021,206.99,211.36,205.26,210.23,2401800,0.0,0.0
26/01/2021,210.54,215.3,207.27,214.65,2838700,0.0,0.0
27/01/2021,216.36,216.36,210.33,211.66,2763100,0.0,0.0
28/01/2021,210.42,215.27,209.4,210.97,2685600,0.0,0.0
29/01/2021,209.64,211.41,207.99,210.09,2701200,0.0,0.0
01/02/2021,211.77,217.78,208.79,217.68,2172100,0.0,0.0
02/02/2021,218.15,219.91,216.76,218.22,2045200,0.0,0.0
03/02/2021,216.92,217.64,213.24,214.67,2503000,0.0,0.0
04/02/2021,214.5,217.37,213.72,214.57,1934100,0.0,0.0
05/02/2021,214.97,217.13,214.04,215.3,1609300,0.0,0.0
08/02/2021,215.32,215.65,211.42,215.11,1775200,0.0,0.0
09/02/2021,213.69,216.91,213.51,214.07,1263200,0.0,0.0
10/02/2021,214.77,216.39,212.97,214.07,1539000,0.0,0.0
11/02/2021,213.26,214.01,209.84,210.52,1412200,0.0,0.0
12/02/2021,210.52,211.18,206.57,209.94,1632200,0.0,0.0
16/02/2021,210.31,210.31,206.26,207.89,1444400,0.0,0.0
17/02/2021,206.54,209.51,206.11,209.12,1234800,0.0,0.0
18/02/2021,208.44,211.17,208.13,210.92,1131600,0.0,0.0
19/02/2021,211.25,212.37,209.05,209.18,2034300,0.0,0.0
22/02/2021,209.47,209.99,205.32,207.98,1774400,0.0,0.0
23/02/2021,209.14,210.76,204.82,206.22,1731600,0.0,0.0
24/02/2021,206.22,209.25,205.51,207.71,1696400,0.0,0.0
25/02/2021,206.62,210.58,204.59,207.68,2912200,0.0,0.0
26/02/2021,207.6,208.34,199.61,199.72,3211200,0.0,0.0
01/03/2021,201.96,202.77,197.3,197.54,2733600,0.0,0.0
02/03/2021,198.24,198.55,192.91,192.95,2978700,0.0,0.0
03/03/2021,192.95,193.16,187.5,187.5,3269600,0.0,0.0
04/03/2021,188.19,190.74,185.28,185.91,3212000,0.0,0.0
05/03/2021,187.43,188.57,182.98,184.81,3455700,0.0,0.0
08/03/2021,185.08,189.17,182.5,183.57,3155400,0.0,0.0
09/03/2021,184.79,189.12,184.61,187.31,2988300,0.0,0.0
10/03/2021,187.31,190.06,186.06,188.9,3080500,0.0,0.0
11/03/2021,190.73,199.24,190.04,197.66,3737300,0.0,0.0
12/03/2021,197.66,200.98,196.16,198.86,2251900,0.0,0.0
15/03/2021,199.32,202.17,198.27,201.9,1849100,0.0,0.0
16/03/2021,203.04,206.81,201.91,205.92,1929700,0.0,0.0
17/03/2021,204.47,206.51,203.73,206.22,2265500,0.0,0.0
18/03/2021,204.03,206.79,202.45,205.61,2485200,0.0,0.0
19/03/2021,205.93,207.96,204.55,205.01,4789700,0.0,0.0
22/03/2021,205.01,210.4,204.52,208.68,1917700,0.0,0.0
23/03/2021,209.38,213.81,208.45,212.39,1771200,0.0,0.0
24/03/2021,209.95,211.85,206.91,209.76,2440800,0.0,0.0
25/03/2021,209.9,211.12,208.87,209.96,1859600,0.0,0.0
26/03/2021,213.34,220.91,211.66,220.68,2705200,0.0,0.0
29/03/2021,219.51,224.38,218.52,223.46,2211800,0.0,0.0
30/03/2021,221.97,222.39,217.74,219.14,1657000,0.0,0.0
31/03/2021,218.45,222.6,217.8,220.9,2143200,0.0,0.0
01/04/2021,221.83,222.24,219.01,221.83,1726900,0.0,0.0
05/04/2021,222.49,226.34,222.08,226.16,1716700,0.0,0.0
06/04/2021,225.55,225.59,222.86,225.08,1771800,0.0,0.0
07/04/2021,225.12,227.2,222.65,226.13,2143200,0.0,0.0
08/04/2021,226.64,227.45,222.48,222.8,1791700,0.0,0.0
09/04/2021,222.6,223.11,221.22,222.13,1888200,0.0,0.0
12/04/2021,223.57,224.33,221.81,224.32,1463200,1.24,0.0
13/04/2021,224.32,226.09,223.68,225.72,2242200,0.0,0.0
14/04/2021,225.84,227.01,223.72,224.48,1637200,0.0,0.0
15/04/2021,224.81,229.67,224.81,229.57,2096400,0.0,0.0
16/04/2021,230.72,232.23,228.22,230.93,1753000,0.0,0.0
19/04/2021,230.95,231.49,228.84,230.86,1209600,0.0,0.0
20/04/2021,230.11,235.79,230.11,234.69,1837300,0.0,0.0
21/04/2021,235.99,236.88,233.21,234.24,1096400,0.0,0.0
22/04/2021,232.89,235.95,232.3,233.64,1222800,0.0,0.0
23/04/2021,233.76,237.12,233.36,235.96,1511400,0.0,0.0
26/04/2021,236.02,236.82,234.29,234.99,1494400,0.0,0.0
27/04/2021,235.63,236.44,233.73,234.52,1324400,0.0,0.0
28/04/2021,234.61,236.54,233.52,234.02,1389200,0.0,0.0
29/04/2021,235.0,235.0,227.91,232.59,1901900,0.0,0.0
30/04/2021,232.19,236.86,231.84,236.64,1816400,0.0,0.0
03/05/2021,235.88,236.15,234.21,234.46,1717300,0.0,0.0
04/05/2021,234.95,234.95,230.0,231.17,1826700,0.0,0.0
05/05/2021,227.29,231.89,226.67,230.91,2663500,0.0,0.0
06/05/2021,226.89,229.27,225.11,226.66,5244100,0.0,0.0
07/05/2021,228.17,231.31,227.58,229.88,5548400,0.0,0.0
10/05/2021,231.28,232.78,229.77,230.93,2134200,0.0,0.0
11/05/2021,229.86,230.35,226.64,229.72,1779200,0.0,0.0
12/05/2021,228.58,229.45,224.25,224.74,1621400,0.0,0.0
13/05/2021,225.71,227.86,223.73,226.64,1474200,0.0,0.0
14/05/2021,227.73,230.19,227.21,229.2,1714500,0.0,0.0
17/05/2021,227.57,229.89,227.43,228.39,1443400,0.0,0.0
18/05/2021,228.37,230.48,224.26,228.82,2023000,0.0,0.0
19/05/2021,227.49,229.8,225.64,228.53,2177300,0.0,0.0
20/05/2021,229.07,233.82,227.76,232.97,1419100,0.0,0.0
21/05/2021,232.95,233.59,231.2,232.17,1586400,0.0,0.0
24/05/2021,232.86,235.88,232.43,234.79,1170100,0.0,0.0
25/05/2021,235.32,236.6,231.69,235.34,1325000,0.0,0.0
26/05/2021,236.09,238.31,234.77,236.35,1519900,0.0,0.0
27/05/2021,235.98,237.91,234.91,236.03,3149500,0.0,0.0
28/05/2021,238.26,239.21,237.28,237.28,1494600,0.0,0.0
01/06/2021,238.38,240.27,236.81,240.17,1722300,0.0,0.0
02/06/2021,240.57,244.29,239.88,244.22,1912700,0.0,0.0
03/06/2021,244.13,244.85,242.21,244.61,1544000,0.0,0.0
04/06/2021,245.76,246.76,244.33,246.4,1789900,0.0,0.0
07/06/2021,247.16,249.97,246.26,249.52,1810700,0.0,0.0
08/06/2021,250.05,250.05,245.54,247.09,1424300,0.0,0.0
09/06/2021,247.96,249.43,247.54,248.01,1239000,0.0,0.0
10/06/2021,247.4,251.62,246.78,251.55,1312100,0.0,0.0
11/06/2021,250.49,250.59,247.84,249.26,1335800,0.0,0.0
14/06/2021,249.33,251.72,248.34,251.66,1152700,0.0,0.0
15/06/2021,251.59,252.0,249.51,251.23,1166100,0.0,0.0
16/06/2021,252.27,252.47,246.85,247.57,1595700,0.0,0.0
17/06/2021,246.87,251.62,246.18,251.53,1360700,1.27,0.0
18/06/2021,250.83,251.6,248.18,248.2,2770500,0.0,0.0
21/06/2021,248.25,250.26,246.4,249.88,1471000,0.0,0.0
22/06/2021,249.92,250.48,248.7,248.83,1156900,0.0,0.0
23/06/2021,248.26,248.83,245.94,246.59,1330600,0.0,0.0
24/06/2021,247.83,248.4,244.83,246.53,910600,0.0,0.0
25/06/2021,246.77,249.62,246.21,248.76,1882700,0.0,0.0
28/06/2021,250.47,253.86,250.47,253.66,1808500,0.0,0.0
29/06/2021,253.31,255.52,252.23,254.59,1624100,0.0,0.0
30/06/2021,254.76,256.48,252.02,252.12,1857900,0.0,0.0
01/07/2021,250.71,253.61,249.8,252.3,1537000,0.0,0.0
02/07/2021,253.2,255.26,253.2,254.67,1207700,0.0,0.0
06/07/2021,254.67,257.48,253.45,257.34,1742700,0.0,0.0
07/07/2021,256.89,261.0,255.73,259.61,1732300,0.0,0.0
08/07/2021,259.41,261.52,257.7,259.38,1179400,0.0,0.0
09/07/2021,259.15,260.16,256.95,259.88,1151700,0.0,0.0
12/07/2021,260.55,261.93,259.21,261.31,1323500,0.0,0.0
13/07/2021,259.59,262.83,259.12,259.95,1228200,0.0,0.0
14/07/2021,259.46,263.58,258.53,262.6,1198100,0.0,0.0
15/07/2021,263.28,264.33,260.42,262.52,1082200,0.0,0.0
16/07/2021,263.41,265.16,262.39,263.62,2100700,0.0,0.0
19/07/2021,264.03,265.66,259.98,262.15,2166900,0.0,0.0
20/07/2021,264.22,265.47,261.03,264.12,1502600,0.0,0.0
21/07/2021,263.82,264.25,261.26,261.56,1167000,0.0,0.0
22/07/2021,261.04,263.3,258.42,262.82,1152200,0.0,0.0
23/07/2021,263.42,266.68,262.0,266.23,1144200,0.0,0.0
26/07/2021,264.47,265.92,263.65,265.62,1174400,0.0,0.0
27/07/2021,266.0,268.32,265.08,267.74,1229200,0.0,0.0
28/07/2021,267.8,268.14,264.82,265.97,1636000,0.0,0.0
29/07/2021,266.92,270.2,263.43,264.12,1768200,0.0,0.0
30/07/2021,265.7,267.52,263.87,263.94,1762200,0.0,0.0
02/08/2021,264.59,267.04,264.28,264.7,1219300,0.0,0.0
03/08/2021,264.78,266.75,263.94,265.38,1000000,0.0,0.0
04/08/2021,265.79,266.7,262.92,265.87,1315100,0.0,0.0
05/08/2021,267.32,267.59,262.38,263.9,1307700,0.0,0.0
06/08/2021,262.63,264.53,262.26,263.3,1459900,0.0,0.0
09/08/2021,263.19,263.58,260.34,261.38,1093300,0.0,0.0
10/08/2021,262.77,263.17,256.66,256.94,1293200,0.0,0.0
11/08/2021,257.97,259.18,257.0,258.73,871500,0.0,0.0
12/08/2021,259.46,261.77,257.73,261.37,874400,0.0,0.0
13/08/2021,261.72,264.08,260.58,264.05,808000,0.0,0.0
16/08/2021,264.05,265.58,262.97,264.31,1066600,0.0,0.0
17/08/2021,262.39,267.6,262.39,267.42,922500,0.0,0.0
18/08/2021,266.88,268.13,264.43,264.48,1146200,0.0,0.0
19/08/2021,262.81,270.4,262.81,269.85,1203200,0.0,0.0
20/08/2021,270.1,272.35,268.56,271.42,1712800,0.0,0.0
23/08/2021,270.08,270.96,268.14,269.26,1071400,0.0,0.0
24/08/2021,270.18,270.48,264.49,265.62,978000,0.0,0.0
25/08/2021,265.66,265.7,262.93,264.03,973400,0.0,0.0
26/08/2021,263.39,265.87,262.93,264.29,960900,0.0,0.0
27/08/2021,265.82,266.74,263.38,266.46,882400,0.0,0.0
30/08/2021,266.46,272.31,266.19,272.22,1632600,0.0,0.0
31/08/2021,270.5,273.2,269.54,272.68,2327100,0.0,0.0
01/09/2021,273.31,278.53,272.51,278.08,1658400,0.0,0.0
02/09/2021,278.21,280.9,275.97,280.82,1795800,0.0,0.0
03/09/2021,280.03,282.13,277.35,281.86,1645300,0.0,0.0
07/09/2021,280.45,281.8,275.41,279.26,1535200,0.0,0.0
08/09/2021,278.74,283.46,278.47,283.37,1512700,0.0,0.0
09/09/2021,282.32,283.45,276.9,277.02,1243100,0.0,0.0
10/09/2021,276.71,277.33,270.71,274.28,1488700,0.0,0.0
13/09/2021,276.73,278.51,273.62,274.96,1270100,0.0,0.0
14/09/2021,275.59,277.93,275.14,276.63,1109700,0.0,0.0
15/09/2021,276.83,277.96,274.62,277.43,1044200,0.0,0.0
16/09/2021,276.99,278.12,273.31,277.32,906500,0.0,0.0
17/09/2021,274.24,277.7,273.99,274.15,2994000,0.0,0.0
20/09/2021,272.09,274.53,268.42,271.77,2374700,0.0,0.0
21/09/2021,272.75,274.59,271.28,272.4,1161500,0.0,0.0
22/09/2021,272.61,275.25,270.83,273.97,1172900,0.0,0.0
23/09/2021,273.92,273.92,266.39,268.79,1634100,0.0,0.0
24/09/2021,268.69,269.19,262.59,263.36,2318700,0.0,0.0
27/09/2021,263.39,264.28,256.61,257.01,1776700,1.31,0.0
28/09/2021,253.91,255.03,250.14,251.99,2317600,0.0,0.0
29/09/2021,253.07,254.47,251.47,253.17,1448500,0.0,0.0
30/09/2021,254.45,255.39,248.73,248.86,2090800,0.0,0.0
01/10/2021,250.36,252.25,248.56,249.99,1784600,0.0,0.0
04/10/2021,249.33,250.71,245.8,248.69,1387600,0.0,0.0
05/10/2021,248.85,250.28,245.95,248.05,1649200,0.0,0.0
06/10/2021,246.96,251.71,244.83,251.25,1421100,0.0,0.0
07/10/2021,252.41,254.83,249.05,249.52,1185000,0.0,0.0
08/10/2021,249.49,249.55,245.11,245.74,1064300,0.0,0.0
11/10/2021,245.59,247.04,244.28,245.29,1074800,0.0,0.0
12/10/2021,246.39,249.31,245.26,248.05,1352700,0.0,0.0
13/10/2021,246.88,247.9,243.15,247.71,1646600,0.0,0.0
14/10/2021,248.9,251.65,248.54,251.17,1370000,0.0,0.0
15/10/2021,252.97,254.46,250.43,252.54,3091300,0.0,0.0
18/10/2021,251.7,253.4,250.29,251.29,1354300,0.0,0.0
19/10/2021,252.9,260.16,252.26,255.88,1816900,0.0,0.0
20/10/2021,257.01,259.62,257.01,258.83,1109700,0.0,0.0
21/10/2021,258.59,261.96,256.24,261.64,1269100,0.0,0.0
22/10/2021,262.33,267.52,261.6,266.71,1496300,0.0,0.0
25/10/2021,266.76,267.87,263.12,266.84,1194700,0.0,0.0
26/10/2021,268.17,271.5,267.6,269.05,1742300,0.0,0.0
27/10/2021,270.25,273.01,267.52,267.62,1280300,0.0,0.0
28/10/2021,267.7,271.91,265.21,268.18,1391600,0.0,0.0
29/10/2021,266.51,267.16,262.2,264.39,2532000,0.0,0.0
01/11/2021,265.22,265.5,259.17,264.51,1520500,0.0,0.0
02/11/2021,265.18,267.5,262.08,265.03,1532500,0.0,0.0
03/11/2021,266.03,267.62,259.22,263.1,1133500,0.0,0.0
04/11/2021,264.23,265.78,260.33,261.56,1381000,0.0,0.0
05/11/2021,263.42,263.89,259.45,260.51,1214000,0.0,0.0
08/11/2021,260.9,261.81,256.38,261.38,1014100,0.0,0.0
09/11/2021,262.44,264.05,261.42,262.47,823300,0.0,0.0
10/11/2021,261.26,263.93,258.38,258.68,925300,0.0,0.0
11/11/2021,258.91,259.45,253.51,255.49,1221800,0.0,0.0
12/11/2021,257.37,258.06,254.66,255.13,991200,0.0,0.0
15/11/2021,250.66,251.8,242.98,244.26,3467600,0.0,0.0
16/11/2021,245.79,245.97,242.5,242.89,2783200,0.0,0.0
17/11/2021,242.94,244.16,238.82,241.47,3451600,0.0,0.0
18/11/2021,241.54,243.57,237.6,242.81,2436700,0.0,0.0
19/11/2021,244.63,247.81,243.42,244.71,2036700,0.0,0.0
22/11/2021,243.79,244.78,240.63,241.57,1835200,0.0,0.0
23/11/2021,242.16,245.86,240.74,245.66,2070900,0.0,0.0
24/11/2021,246.49,249.42,244.26,248.93,1320800,0.0,0.0
