Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
15/10/2020,56.0,60.1,54.85,58.78,17108900,0.0,0.0
16/10/2020,60.34,61.86,58.0,58.29,7938200,0.0,0.0
19/10/2020,58.56,60.16,57.83,58.27,5002000,0.0,0.0
20/10/2020,57.8,58.5,56.92,57.06,3320500,0.0,0.0
21/10/2020,57.55,58.3,54.64,54.98,4510500,0.0,0.0
22/10/2020,55.0,56.64,54.21,55.81,3422400,0.0,0.0
23/10/2020,55.22,56.38,54.96,55.82,3120100,0.0,0.0
26/10/2020,55.07,56.57,53.65,54.75,4115900,0.0,0.0
27/10/2020,56.15,57.75,55.33,55.98,3971800,0.0,0.0
28/10/2020,55.28,55.85,54.04,54.76,2535200,0.0,0.0
29/10/2020,54.91,55.5,53.46,54.0,2391000,0.0,0.0
30/10/2020,53.49,53.76,50.54,51.97,4148800,0.0,0.0
02/11/2020,52.87,53.22,50.95,52.05,2600300,0.0,0.0
03/11/2020,51.71,53.18,51.6,53.05,2094600,0.0,0.0
04/11/2020,55.0,57.0,54.3,56.12,3494400,0.0,0.0
05/11/2020,57.5,58.42,56.26,58.0,4778600,0.0,0.0
06/11/2020,63.73,71.77,61.7,64.47,16776700,0.0,0.0
09/11/2020,63.01,66.08,60.52,64.57,8760800,0.0,0.0
10/11/2020,61.25,64.69,58.34,61.24,6705500,0.0,0.0
11/11/2020,62.0,66.14,61.9,65.46,5928700,0.0,0.0
12/11/2020,64.0,65.08,62.74,64.15,8509700,0.0,0.0
13/11/2020,64.55,64.75,63.06,63.77,3381800,0.0,0.0
16/11/2020,60.39,64.88,60.0,64.54,4896900,0.0,0.0
17/11/2020,64.0,66.58,63.02,65.96,8617800,0.0,0.0
18/11/2020,66.75,66.86,64.03,64.48,4101400,0.0,0.0
19/11/2020,64.95,66.33,64.3,65.89,4198800,0.0,0.0
20/11/2020,66.0,68.21,65.5,66.55,6267800,0.0,0.0
23/11/2020,67.0,67.25,64.59,66.09,4664300,0.0,0.0
24/11/2020,66.2,68.91,65.11,66.69,4488800,0.0,0.0
25/11/2020,66.74,70.0,66.72,69.99,5167200,0.0,0.0
27/11/2020,71.0,74.93,70.96,74.76,5107800,0.0,0.0
30/11/2020,74.15,76.77,70.1,75.08,17157600,0.0,0.0
01/12/2020,76.8,76.8,71.17,72.29,5447600,0.0,0.0
02/12/2020,71.64,71.99,68.83,71.9,3343400,0.0,0.0
03/12/2020,72.97,75.19,72.33,74.13,3391200,0.0,0.0
04/12/2020,74.47,77.84,74.04,77.35,4043800,0.0,0.0
07/12/2020,77.37,82.52,77.31,81.96,4541300,0.0,0.0
08/12/2020,82.16,84.36,80.9,83.55,4894800,0.0,0.0
09/12/2020,82.01,82.36,75.73,77.31,6031200,0.0,0.0
10/12/2020,77.0,86.21,76.37,84.05,8571600,0.0,0.0
11/12/2020,83.42,83.42,78.81,82.41,5866000,0.0,0.0
14/12/2020,83.26,84.2,80.97,81.43,4149600,0.0,0.0
15/12/2020,81.89,83.37,80.42,81.46,5089100,0.0,0.0
16/12/2020,82.0,82.0,79.68,81.81,4110400,0.0,0.0
