Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
30/10/2020,143.72,146.83,142.87,146.61,4373500,0.0,0.0
02/11/2020,148.62,152.96,147.17,152.42,4072400,0.0,0.0
03/11/2020,154.03,157.76,152.23,156.54,4843600,0.0,0.0
04/11/2020,148.6,151.58,144.91,144.91,9081700,0.0,0.0
05/11/2020,147.19,153.99,147.12,152.25,4821600,0.0,0.0
06/11/2020,153.04,154.53,150.07,150.57,2983000,0.0,0.0
09/11/2020,162.46,164.64,158.81,159.46,5969600,0.0,0.0
10/11/2020,160.47,163.36,159.42,160.84,3499100,0.0,0.0
11/11/2020,160.92,161.26,156.34,158.19,2345500,0.0,0.0
12/11/2020,157.61,159.72,156.5,157.89,2185500,0.0,0.0
13/11/2020,158.98,160.77,157.94,160.29,2120200,0.0,0.0
16/11/2020,163.37,163.37,160.41,161.68,3902400,0.0,0.0
17/11/2020,160.72,161.01,158.88,160.48,2110800,0.0,0.0
18/11/2020,160.6,163.72,160.6,161.26,3165100,0.0,0.0
19/11/2020,161.03,161.73,159.36,161.4,2012100,0.0,0.0
20/11/2020,160.98,161.61,159.92,160.78,2449800,0.0,0.0
23/11/2020,162.21,163.83,161.72,163.16,2403500,0.0,0.0
24/11/2020,164.53,166.46,163.62,165.14,3447000,0.0,0.0
25/11/2020,164.73,164.75,161.29,163.02,2506400,0.0,0.0
27/11/2020,162.81,164.22,162.32,163.44,976900,0.0,0.0
30/11/2020,162.07,163.25,160.97,162.05,2382600,0.0,0.0
01/12/2020,163.73,164.83,161.44,161.74,2710200,0.0,0.0
02/12/2020,161.74,162.82,160.83,162.31,1971000,0.0,0.0
03/12/2020,162.31,163.44,161.76,163.02,2903900,0.0,0.0
04/12/2020,164.22,171.59,163.94,170.1,6086200,0.0,0.0
07/12/2020,168.4,168.4,164.82,166.83,4587400,0.0,0.0
08/12/2020,165.85,168.72,165.7,166.95,2001600,0.0,0.0
09/12/2020,167.68,168.48,165.23,168.1,2915500,0.0,0.0
10/12/2020,167.32,167.59,165.36,166.96,3109400,0.0,0.0
11/12/2020,165.22,167.83,164.51,167.37,2673400,0.0,0.0
14/12/2020,168.59,171.14,165.96,166.21,2533600,0.0,0.0
15/12/2020,167.97,170.61,167.12,169.66,2360300,0.0,0.0
16/12/2020,168.83,169.22,166.5,167.57,2031800,0.0,0.0
17/12/2020,168.66,168.71,166.71,167.26,2296500,0.0,0.0
18/12/2020,168.1,169.25,165.67,168.93,5262700,0.0,0.0
21/12/2020,165.18,168.86,164.6,168.18,2071000,0.0,0.0
22/12/2020,167.37,168.18,164.75,164.84,2493300,0.0,0.0
23/12/2020,165.65,167.37,165.24,166.56,1862500,0.0,0.0
24/12/2020,167.52,167.89,166.49,167.62,585700,0.0,0.0
28/12/2020,168.48,169.08,166.46,166.51,1508800,0.0,0.0
29/12/2020,167.26,167.45,163.47,164.91,1490300,0.0,0.0
30/12/2020,167.82,170.11,166.81,168.07,2720600,0.0,0.0
31/12/2020,168.27,169.99,166.87,169.92,1717800,0.0,0.0
04/01/2021,170.83,173.62,168.27,170.04,4078300,0.0,0.0
05/01/2021,169.16,173.45,169.16,171.43,2933700,0.0,0.0
06/01/2021,174.71,184.16,173.77,180.97,8034700,0.0,0.0
07/01/2021,183.76,184.25,179.42,181.32,5297500,0.0,0.0
08/01/2021,180.96,182.28,178.6,181.34,3186600,0.0,0.0
11/01/2021,178.82,182.47,177.66,180.97,2540800,0.0,0.0
12/01/2021,181.74,184.84,180.46,184.41,2466100,0.0,0.0
13/01/2021,185.57,186.86,182.78,182.87,3154700,0.0,0.0
14/01/2021,183.06,184.75,182.37,184.28,2486600,0.0,0.0
15/01/2021,182.65,182.7,178.19,181.68,3317100,0.0,0.0
19/01/2021,182.34,184.05,181.54,182.12,2361200,1.03,0.0
20/01/2021,180.81,181.97,178.71,180.51,2501100,0.0,0.0
21/01/2021,180.52,181.8,178.36,180.37,1951200,0.0,0.0
22/01/2021,179.11,180.96,177.66,180.13,2027000,0.0,0.0
25/01/2021,178.84,179.6,175.47,175.82,3837100,0.0,0.0
26/01/2021,176.06,177.76,175.34,175.69,2506000,0.0,0.0
27/01/2021,172.87,174.14,168.31,169.52,4095300,0.0,0.0
