Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
18/03/2021,138.0,138.15,132.9,133.72,3062400,0.0,0.0
19/03/2021,135.59,140.39,134.82,139.39,3253100,0.0,0.0
22/03/2021,140.34,141.78,138.06,139.6,1800000,0.0,0.0
23/03/2021,139.99,139.99,135.39,137.1,1908600,0.0,0.0
24/03/2021,136.0,136.77,129.65,130.21,2875700,0.0,0.0
25/03/2021,128.87,131.8,127.24,129.73,2589500,0.0,0.0
26/03/2021,130.51,132.19,126.9,129.71,2012500,0.0,0.0
29/03/2021,129.7,131.08,125.44,126.66,2270400,0.0,0.0
30/03/2021,126.5,127.52,123.5,126.12,2453900,0.0,0.0
31/03/2021,127.29,131.9,125.82,130.12,2775400,0.0,0.0
01/04/2021,132.01,135.32,130.75,131.38,1566800,0.0,0.0
05/04/2021,132.24,133.14,129.61,131.59,1471500,0.0,0.0
06/04/2021,131.51,136.52,131.11,133.95,3619000,0.0,0.0
07/04/2021,137.51,140.7,129.91,130.29,4769600,0.0,0.0
08/04/2021,132.81,135.9,131.78,134.87,2303200,0.0,0.0
09/04/2021,134.29,134.6,129.91,130.37,2023000,0.0,0.0
12/04/2021,130.99,133.06,127.4,132.26,1921400,0.0,0.0
13/04/2021,131.67,135.98,131.67,135.83,2238800,0.0,0.0
14/04/2021,136.35,138.17,134.04,135.18,2297700,0.0,0.0
15/04/2021,136.64,137.79,135.02,137.15,2308800,0.0,0.0
16/04/2021,137.87,140.58,135.5,137.31,2420500,0.0,0.0
19/04/2021,136.79,137.79,133.79,135.25,1375800,0.0,0.0
20/04/2021,135.25,135.58,129.05,131.48,1860000,0.0,0.0
21/04/2021,131.45,134.09,129.94,133.95,1263000,0.0,0.0
22/04/2021,133.73,136.62,132.16,132.83,1558400,0.0,0.0
23/04/2021,133.04,134.88,130.9,131.42,1812700,0.0,0.0
26/04/2021,132.12,132.9,129.51,132.06,1962000,0.0,0.0
27/04/2021,131.84,134.2,131.55,133.5,2208900,0.0,0.0
28/04/2021,133.97,135.8,132.67,134.22,1446100,0.0,0.0
29/04/2021,135.58,137.39,131.61,133.4,2514200,0.0,0.0
30/04/2021,131.88,134.5,131.62,131.68,1436800,0.0,0.0
03/05/2021,130.52,131.32,125.01,126.4,3248800,0.0,0.0
04/05/2021,125.28,125.7,119.66,124.8,3704400,0.0,0.0
05/05/2021,125.51,125.74,120.2,121.57,2474500,0.0,0.0
06/05/2021,120.03,120.46,115.46,119.04,4849500,0.0,0.0
07/05/2021,107.73,116.88,106.91,110.72,9339600,0.0,0.0
10/05/2021,110.28,110.42,103.16,107.21,6432500,0.0,0.0
11/05/2021,100.89,110.7,100.82,109.64,4696800,0.0,0.0
12/05/2021,109.38,111.0,103.88,104.99,3693800,0.0,0.0
13/05/2021,105.0,106.95,99.86,101.52,3325400,0.0,0.0
14/05/2021,102.93,106.25,101.91,104.97,3431900,0.0,0.0
17/05/2021,105.71,106.0,100.42,102.51,3898600,0.0,0.0
18/05/2021,103.3,106.2,101.9,104.45,2793800,0.0,0.0
19/05/2021,103.25,104.44,102.0,103.8,1809900,0.0,0.0
20/05/2021,104.18,108.88,103.81,107.53,2633600,0.0,0.0
21/05/2021,108.6,109.36,106.46,106.59,1550100,0.0,0.0
24/05/2021,113.72,120.25,112.97,117.25,8866100,0.0,0.0
25/05/2021,118.09,120.09,116.9,119.66,3443400,0.0,0.0
26/05/2021,124.0,127.88,121.27,126.74,5569000,0.0,0.0
27/05/2021,134.39,146.8,133.54,142.61,21735600,0.0,0.0
28/05/2021,149.98,154.4,143.0,145.42,16985000,0.0,0.0
01/06/2021,142.9,143.36,132.13,135.19,8631500,0.0,0.0
