Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
18/08/2020,29.5,30.46,29.41,30.08,29398200,0.0,0.0
19/08/2020,30.15,30.35,29.39,29.42,14050300,0.0,0.0
20/08/2020,29.13,31.7,28.48,31.41,56663300,0.0,0.0
21/08/2020,31.39,31.82,30.71,30.83,20217000,0.0,0.0
24/08/2020,30.97,31.3,30.37,31.04,17406200,0.0,0.0
25/08/2020,31.04,31.19,30.6,31.19,10056800,0.0,0.0
26/08/2020,31.01,32.71,30.95,32.3,20599800,0.0,0.0
27/08/2020,32.4,33.07,32.27,32.8,21306500,0.0,0.0
28/08/2020,33.0,33.94,32.82,33.8,17825600,0.0,0.0
31/08/2020,33.62,33.92,33.14,33.63,14980600,0.0,0.0
01/09/2020,33.45,34.51,33.15,34.3,16013900,0.0,0.0
02/09/2020,34.21,34.51,33.29,34.37,16552700,0.0,0.0
03/09/2020,34.08,34.74,32.95,33.41,17288800,0.0,0.0
04/09/2020,33.33,33.65,31.55,33.24,17480600,0.0,0.0
08/09/2020,32.36,35.1,32.16,34.32,33683500,0.0,0.0
09/09/2020,34.11,35.5,34.11,35.01,22803500,0.0,0.0
10/09/2020,35.2,36.78,35.19,35.98,35468300,0.0,0.0
11/09/2020,36.3,37.15,36.25,36.98,27130900,0.0,0.0
14/09/2020,37.1,38.0,37.08,37.95,28016000,0.0,0.0
15/09/2020,37.95,38.48,37.27,37.47,23532600,0.0,0.0
16/09/2020,37.39,38.52,37.39,37.66,21787100,0.0,0.0
17/09/2020,36.68,37.44,36.14,37.06,23534800,0.0,0.0
18/09/2020,37.15,37.56,36.39,37.12,68428600,0.0,0.0
21/09/2020,35.86,36.58,35.12,36.49,19100800,0.0,0.0
22/09/2020,36.53,36.55,34.1,34.4,28242800,0.0,0.0
23/09/2020,34.45,34.81,33.4,33.55,15796900,0.0,0.0
24/09/2020,33.66,34.0,32.89,33.35,16404100,0.0,0.0
25/09/2020,33.2,34.5,33.2,34.46,10736300,0.0,0.0
28/09/2020,35.8,36.62,35.26,35.56,22878400,0.0,0.0
29/09/2020,35.56,35.65,34.6,35.43,16488700,0.0,0.0
30/09/2020,35.28,36.5,35.28,36.48,21386300,0.0,0.0
01/10/2020,36.86,37.83,36.58,37.14,19187500,0.0,0.0
02/10/2020,36.0,37.99,35.94,37.72,20123400,0.0,0.0
05/10/2020,37.7,38.0,36.88,37.14,13093100,0.0,0.0
06/10/2020,37.17,37.37,36.04,36.26,13074700,0.0,0.0
07/10/2020,36.59,37.11,36.37,36.78,13782100,0.0,0.0
08/10/2020,37.0,37.83,36.96,37.34,12212400,0.0,0.0
09/10/2020,37.91,38.35,37.19,37.27,13172000,0.0,0.0
12/10/2020,37.56,37.56,36.17,36.26,16569400,0.0,0.0
13/10/2020,36.22,36.23,35.02,35.56,15463100,0.0,0.0
14/10/2020,35.69,36.09,35.08,35.11,15397200,0.0,0.0
15/10/2020,34.68,34.81,34.02,34.26,15443800,0.0,0.0
16/10/2020,34.78,34.8,33.61,33.72,14899700,0.0,0.0
19/10/2020,34.16,34.59,34.0,34.22,19278600,0.0,0.0
20/10/2020,34.53,36.76,34.53,36.31,29820700,0.0,0.0
21/10/2020,36.25,36.25,34.88,35.2,19058700,0.0,0.0
22/10/2020,35.42,36.89,34.92,36.7,14243600,0.0,0.0
23/10/2020,36.5,36.99,35.92,36.75,15960600,0.0,0.0
26/10/2020,36.5,36.74,35.12,35.49,12511700,0.0,0.0
27/10/2020,35.51,35.7,34.02,34.16,13692100,0.0,0.0
28/10/2020,33.62,33.66,32.9,33.65,15787900,0.0,0.0
29/10/2020,33.71,34.94,33.33,34.06,13735300,0.0,0.0
30/10/2020,33.91,34.39,33.15,33.41,13506200,0.0,0.0
02/11/2020,34.15,35.05,34.06,34.81,18350500,0.0,0.0
03/11/2020,35.27,36.15,35.15,35.77,16208800,0.0,0.0
04/11/2020,40.66,42.15,39.0,40.99,101818200,0.0,0.0
05/11/2020,40.33,42.05,40.01,41.96,34177600,0.0,0.0
06/11/2020,42.09,45.38,41.62,44.87,57670700,0.0,0.0
09/11/2020,48.01,49.62,47.3,48.18,61632300,0.0,0.0
10/11/2020,46.74,49.36,46.04,47.0,33079800,0.0,0.0
11/11/2020,46.72,47.52,45.91,46.23,19213700,0.0,0.0
12/11/2020,45.39,47.47,45.05,46.4,16251600,0.0,0.0
13/11/2020,47.11,47.79,45.93,47.61,15552400,0.0,0.0
16/11/2020,48.74,50.09,48.48,49.21,29301700,0.0,0.0
17/11/2020,48.72,49.62,48.5,48.89,16638300,0.0,0.0
18/11/2020,48.77,49.95,48.33,49.11,17783500,0.0,0.0
19/11/2020,49.1,49.91,48.65,49.26,13480300,0.0,0.0
20/11/2020,49.98,50.75,48.27,48.43,17330400,0.0,0.0
23/11/2020,48.66,50.88,48.51,50.04,17147100,0.0,0.0
24/11/2020,50.62,52.15,50.48,51.26,16216200,0.0,0.0
25/11/2020,51.27,51.45,49.92,50.8,11641600,0.0,0.0
27/11/2020,50.93,51.19,50.2,50.72,8339200,0.0,0.0
30/11/2020,50.22,51.01,48.53,49.66,17221500,0.0,0.0
01/12/2020,50.0,51.41,49.07,49.63,20605500,0.0,0.0
02/12/2020,49.26,53.45,48.53,53.09,30381500,0.0,0.0
03/12/2020,53.3,53.49,52.12,52.52,13122400,0.0,0.0
04/12/2020,52.71,54.86,52.71,54.86,22207900,0.0,0.0
07/12/2020,54.59,54.87,53.65,53.8,13764400,0.0,0.0
08/12/2020,52.4,54.22,52.35,53.01,26167300,0.0,0.0
09/12/2020,53.98,56.02,53.06,53.79,46777900,0.0,0.0
10/12/2020,52.33,54.62,51.3,54.35,20207700,0.0,0.0
11/12/2020,54.47,55.03,52.33,52.63,16817900,0.0,0.0
14/12/2020,53.27,53.44,51.24,51.46,19048500,0.0,0.0
15/12/2020,52.12,52.83,50.87,51.0,17504700,0.0,0.0
16/12/2020,51.18,51.68,50.29,50.49,19577800,0.0,0.0
17/12/2020,50.59,51.3,50.17,50.63,19688300,0.0,0.0
18/12/2020,50.81,50.95,49.52,50.62,24355200,0.0,0.0
21/12/2020,49.0,52.35,48.79,51.8,23562900,0.0,0.0
22/12/2020,52.11,54.36,51.92,53.78,23871800,0.0,0.0
23/12/2020,53.8,54.09,52.99,53.71,12671100,0.0,0.0
24/12/2020,53.6,53.62,52.29,52.88,6316800,0.0,0.0
28/12/2020,53.02,53.13,51.56,51.97,12059000,0.0,0.0
29/12/2020,52.33,52.99,51.47,52.27,10140600,0.0,0.0
30/12/2020,52.72,53.85,52.22,53.15,9518600,0.0,0.0
31/12/2020,53.28,53.28,51.0,51.0,13282800,0.0,0.0
04/01/2021,52.22,52.32,49.63,51.14,17291800,0.0,0.0
05/01/2021,51.0,54.19,50.76,54.01,21403200,0.0,0.0
06/01/2021,53.31,54.07,52.0,52.48,17738100,0.0,0.0
07/01/2021,53.37,56.25,53.2,56.13,23737500,0.0,0.0
08/01/2021,54.4,54.79,52.58,53.28,37999400,0.0,0.0
11/01/2021,53.11,55.0,52.99,54.59,23213800,0.0,0.0
12/01/2021,55.5,59.39,55.0,58.54,52128200,0.0,0.0
13/01/2021,58.54,59.88,57.53,59.4,24178500,0.0,0.0
14/01/2021,60.0,60.03,56.7,56.91,26561000,0.0,0.0
15/01/2021,57.49,57.9,55.0,55.52,23708800,0.0,0.0
19/01/2021,56.39,56.84,55.0,56.3,16953700,0.0,0.0
20/01/2021,57.0,57.98,55.47,56.38,16904300,0.0,0.0
21/01/2021,56.57,57.0,55.31,55.79,13432000,0.0,0.0
22/01/2021,55.25,55.47,54.01,54.31,19570500,0.0,0.0
25/01/2021,54.5,54.52,49.65,54.29,40890100,0.0,0.0
26/01/2021,54.62,55.52,51.53,51.92,25677000,0.0,0.0
27/01/2021,49.97,50.86,47.15,48.11,33283400,0.0,0.0
28/01/2021,50.12,52.52,49.88,51.58,28114700,0.0,0.0
29/01/2021,50.63,51.49,49.63,50.93,18743200,0.0,0.0
01/02/2021,52.12,52.9,51.35,52.76,15570900,0.0,0.0
02/02/2021,55.11,58.03,54.89,56.46,30286800,0.0,0.0
03/02/2021,57.87,58.13,56.74,57.12,13519000,0.0,0.0
04/02/2021,56.45,57.85,56.11,57.85,13841600,0.0,0.0
05/02/2021,58.16,58.71,57.37,58.58,15729200,0.0,0.0
08/02/2021,59.7,60.11,58.69,59.29,18403700,0.0,0.0
09/02/2021,58.91,61.06,58.62,59.61,23510700,0.0,0.0
10/02/2021,62.0,63.5,60.8,63.18,36972900,0.0,0.0
11/02/2021,63.25,64.05,60.4,60.71,41363400,0.0,0.0
12/02/2021,60.12,60.93,59.31,60.63,14607800,0.0,0.0
16/02/2021,61.02,61.31,59.84,60.52,15413100,0.0,0.0
17/02/2021,60.33,60.95,58.95,60.81,12670000,0.0,0.0
18/02/2021,60.0,60.29,58.23,59.0,15135600,0.0,0.0
19/02/2021,58.36,60.46,58.11,58.39,28097000,0.0,0.0
22/02/2021,57.76,58.1,54.82,55.31,25565400,0.0,0.0
23/02/2021,53.5,56.37,51.89,56.0,23947500,0.0,0.0
24/02/2021,54.95,55.15,53.66,53.91,24627000,0.0,0.0
25/02/2021,54.58,54.6,50.86,51.45,27049100,0.0,0.0
26/02/2021,52.07,52.75,50.61,51.75,16349800,0.0,0.0
01/03/2021,53.67,54.76,53.3,54.4,18481100,0.0,0.0
02/03/2021,55.54,55.62,54.19,54.65,15199500,0.0,0.0
03/03/2021,55.93,57.8,54.65,56.11,28485400,0.0,0.0
04/03/2021,55.75,57.16,51.61,53.07,27409600,0.0,0.0
05/03/2021,54.28,55.83,50.81,55.54,31576200,0.0,0.0
08/03/2021,55.5,56.45,52.89,53.2,19912100,0.0,0.0
09/03/2021,56.0,56.15,54.72,55.25,17192900,0.0,0.0
10/03/2021,57.21,58.9,56.27,57.68,27997000,0.0,0.0
11/03/2021,58.8,59.48,58.22,58.95,17293800,0.0,0.0
12/03/2021,58.97,60.59,57.62,60.35,14839300,0.0,0.0
15/03/2021,60.35,60.53,59.12,60.19,14985000,0.0,0.0
16/03/2021,59.99,61.02,58.38,58.85,12885700,0.0,0.0
17/03/2021,57.07,57.57,55.54,56.36,25509900,0.0,0.0
18/03/2021,56.63,57.48,55.21,55.69,15737000,0.0,0.0
19/03/2021,55.48,57.18,54.34,57.08,17396300,0.0,0.0
22/03/2021,57.25,57.61,55.47,55.69,14149400,0.0,0.0
23/03/2021,55.63,55.63,53.11,53.49,14513500,0.0,0.0
24/03/2021,54.46,54.96,52.54,52.57,13700800,0.0,0.0
25/03/2021,52.0,54.28,51.8,53.89,13210700,0.0,0.0
26/03/2021,54.41,55.25,53.52,54.71,13528200,0.0,0.0
29/03/2021,54.8,54.8,52.85,53.35,9724800,0.0,0.0
30/03/2021,52.99,54.12,52.64,53.46,9497200,0.0,0.0
31/03/2021,53.96,55.18,53.58,54.51,14760500,0.0,0.0
01/04/2021,55.61,57.63,54.81,57.6,18703400,0.0,0.0
05/04/2021,58.1,58.42,56.64,57.4,13490200,0.0,0.0
06/04/2021,57.34,58.99,57.16,58.05,13579200,0.0,0.0
07/04/2021,58.02,58.13,55.95,56.89,12921900,0.0,0.0
08/04/2021,56.65,57.94,56.54,57.83,9498500,0.0,0.0
09/04/2021,57.32,57.88,56.4,57.68,10228500,0.0,0.0
12/04/2021,59.05,60.77,58.75,59.44,36041300,0.0,0.0
13/04/2021,59.65,61.01,58.53,60.64,21006100,0.0,0.0
14/04/2021,60.11,61.5,59.18,59.23,18959800,0.0,0.0
15/04/2021,59.88,61.09,59.55,60.74,17500200,0.0,0.0
16/04/2021,60.74,60.85,59.54,60.35,11856100,0.0,0.0
19/04/2021,60.0,60.22,57.52,57.85,16956900,0.0,0.0
20/04/2021,58.0,58.12,55.24,55.48,19081100,0.0,0.0
21/04/2021,55.0,56.2,54.61,55.77,11523900,0.0,0.0
22/04/2021,55.85,57.22,55.19,56.28,16936200,0.0,0.0
23/04/2021,56.56,57.95,56.39,57.93,8758800,0.0,0.0
26/04/2021,58.05,58.36,57.33,57.61,8361600,0.0,0.0
27/04/2021,58.32,58.4,57.05,57.16,12926800,0.0,0.0
28/04/2021,56.88,58.48,56.66,58.44,9269700,0.0,0.0
29/04/2021,59.0,59.22,53.11,54.93,43408000,0.0,0.0
30/04/2021,54.3,55.65,54.11,54.77,16736600,0.0,0.0
03/05/2021,55.12,56.13,54.84,54.85,13903300,0.0,0.0
04/05/2021,54.52,54.72,52.01,52.99,19336600,0.0,0.0
05/05/2021,53.87,54.07,50.63,51.18,43970500,0.0,0.0
06/05/2021,48.39,49.81,45.72,46.65,79242400,0.0,0.0
07/05/2021,47.22,48.6,46.53,47.03,27933900,0.0,0.0
10/05/2021,47.71,47.85,45.6,45.79,28309800,0.0,0.0
11/05/2021,44.5,46.79,44.18,46.21,29106900,0.0,0.0
12/05/2021,45.9,46.1,43.17,43.81,32117400,0.0,0.0
13/05/2021,44.99,46.1,43.56,44.48,36205100,0.0,0.0
14/05/2021,45.03,47.71,44.85,47.42,25323300,0.0,0.0
17/05/2021,47.24,47.94,46.51,47.51,17475300,0.0,0.0
18/05/2021,49.67,50.29,48.53,49.17,28244400,0.0,0.0
19/05/2021,47.53,49.83,47.37,49.47,16517500,0.0,0.0
20/05/2021,49.57,49.95,48.76,49.33,18822300,0.0,0.0
21/05/2021,49.57,49.95,48.76,48.82,20013200,0.0,0.0
24/05/2021,49.33,50.4,48.85,50.03,16768400,0.0,0.0
25/05/2021,50.74,51.59,50.44,50.46,16930900,0.0,0.0
26/05/2021,50.32,51.36,49.76,51.12,16393700,0.0,0.0
27/05/2021,51.44,51.69,48.72,50.71,51346000,0.0,0.0
28/05/2021,50.67,51.74,50.47,50.83,14226800,0.0,0.0
01/06/2021,51.62,51.66,49.84,50.98,16583800,0.0,0.0
02/06/2021,51.19,51.41,50.55,50.79,13484200,0.0,0.0
03/06/2021,50.43,50.5,48.53,48.7,14712900,0.0,0.0
04/06/2021,49.56,50.22,49.07,50.18,10409800,0.0,0.0
07/06/2021,50.49,51.22,49.75,50.76,16466200,0.0,0.0
08/06/2021,50.7,51.4,48.66,49.88,19672700,0.0,0.0
09/06/2021,50.0,50.17,49.11,49.14,12615200,0.0,0.0
10/06/2021,49.69,49.9,48.42,49.55,14926500,0.0,0.0
11/06/2021,50.03,50.36,49.53,50.01,12127100,0.0,0.0
14/06/2021,50.06,51.49,49.56,50.77,15437300,0.0,0.0
15/06/2021,49.55,49.96,49.09,49.3,20358600,0.0,0.0
16/06/2021,49.35,49.66,48.29,48.89,18975800,0.0,0.0
17/06/2021,48.96,49.83,48.31,49.7,18911400,0.0,0.0
18/06/2021,49.31,50.39,48.78,49.7,20633500,0.0,0.0
21/06/2021,49.72,49.86,47.9,48.12,30752200,0.0,0.0
22/06/2021,48.3,49.34,47.75,49.05,19472500,0.0,0.0
23/06/2021,49.06,50.77,49.01,50.51,19843300,0.0,0.0
24/06/2021,51.3,51.55,50.22,50.82,12403300,0.0,0.0
25/06/2021,51.18,51.83,50.53,51.73,25727800,0.0,0.0
28/06/2021,51.75,52.36,50.37,51.11,22518000,0.0,0.0
29/06/2021,51.0,51.3,50.24,50.76,14104200,0.0,0.0
30/06/2021,51.02,51.13,49.71,50.12,18069400,0.0,0.0
01/07/2021,50.88,51.6,50.02,50.59,17727600,0.0,0.0
02/07/2021,50.57,51.83,50.39,51.71,13690400,0.0,0.0
06/07/2021,50.6,52.03,50.4,50.8,21357800,0.0,0.0
07/07/2021,50.8,51.03,48.54,48.68,24559500,0.0,0.0
08/07/2021,47.16,48.21,46.57,47.55,24930200,0.0,0.0
09/07/2021,47.84,49.25,47.71,49.07,15401000,0.0,0.0
12/07/2021,48.87,49.29,48.09,48.41,14142300,0.0,0.0
13/07/2021,48.49,48.59,47.75,48.08,11283600,0.0,0.0
14/07/2021,48.28,48.59,47.11,47.15,15837000,0.0,0.0
15/07/2021,46.86,47.46,46.15,46.42,17225300,0.0,0.0
16/07/2021,46.4,47.09,46.01,46.19,18224500,0.0,0.0
19/07/2021,45.0,45.75,44.44,45.56,20890600,0.0,0.0
20/07/2021,45.46,46.66,45.07,46.32,13851400,0.0,0.0
21/07/2021,46.53,47.94,46.35,47.52,14953700,0.0,0.0
22/07/2021,47.7,48.17,47.24,47.57,11560800,0.0,0.0
23/07/2021,47.61,47.69,46.78,47.46,9540700,0.0,0.0
26/07/2021,47.04,47.6,46.37,46.81,12498000,0.0,0.0
27/07/2021,46.54,46.66,44.76,45.82,16874200,0.0,0.0
28/07/2021,45.88,46.96,45.81,46.14,19510300,0.0,0.0
29/07/2021,44.12,45.21,44.0,44.69,51033700,0.0,0.0
30/07/2021,44.38,44.73,43.34,43.46,22194900,0.0,0.0
02/08/2021,44.1,44.29,43.44,43.49,26579900,0.0,0.0
03/08/2021,43.56,43.68,41.62,42.79,37622200,0.0,0.0
04/08/2021,42.7,42.82,41.37,41.81,42969100,0.0,0.0
05/08/2021,40.5,44.65,40.15,43.07,60871500,0.0,0.0
06/08/2021,43.74,44.94,43.65,44.28,25514900,0.0,0.0
09/08/2021,44.19,44.27,43.21,43.25,19238400,0.0,0.0
10/08/2021,43.7,44.24,43.25,43.5,26675200,0.0,0.0
11/08/2021,43.41,43.5,42.0,43.08,21766100,0.0,0.0
12/08/2021,42.86,42.97,42.18,42.73,16549100,0.0,0.0
13/08/2021,42.8,43.03,42.2,42.22,8598800,0.0,0.0
16/08/2021,41.76,41.79,40.86,41.5,19223500,0.0,0.0
17/08/2021,41.0,41.48,40.58,41.0,20364400,0.0,0.0
18/08/2021,40.97,41.53,40.8,40.88,13682300,0.0,0.0
19/08/2021,40.28,40.6,39.51,39.86,22471400,0.0,0.0
20/08/2021,39.69,40.08,39.24,39.95,18080700,0.0,0.0
23/08/2021,39.0,41.08,38.84,41.0,33901300,0.0,0.0
24/08/2021,41.1,41.21,39.97,40.17,44872800,0.0,0.0
25/08/2021,40.44,42.11,40.04,41.55,26498400,0.0,0.0
26/08/2021,41.49,41.94,40.54,40.62,17473400,0.0,0.0
27/08/2021,40.53,41.31,40.5,40.69,13612500,0.0,0.0
30/08/2021,40.58,40.74,39.11,39.59,29516300,0.0,0.0
31/08/2021,39.81,40.28,39.12,39.14,26396000,0.0,0.0
01/09/2021,39.98,41.67,39.87,40.62,27788600,0.0,0.0
02/09/2021,40.75,41.86,40.54,41.4,20645400,0.0,0.0
03/09/2021,41.22,41.58,40.23,40.32,15444900,0.0,0.0
07/09/2021,40.49,41.08,40.31,40.95,15708600,0.0,0.0
08/09/2021,40.85,41.34,39.83,40.07,16219900,0.0,0.0
09/09/2021,40.1,40.95,39.84,40.35,14260300,0.0,0.0
10/09/2021,40.62,40.83,39.87,39.89,14230600,0.0,0.0
13/09/2021,40.26,41.19,39.26,40.07,28868800,0.0,0.0
14/09/2021,39.9,40.1,38.55,39.01,36717300,0.0,0.0
15/09/2021,39.0,39.0,38.08,38.48,30368800,0.0,0.0
16/09/2021,38.3,39.67,38.09,39.52,25374000,0.0,0.0
17/09/2021,39.9,40.22,39.29,39.75,32165000,0.0,0.0
20/09/2021,38.88,40.22,38.73,39.79,35417600,0.0,0.0
21/09/2021,42.34,45.0,42.18,44.36,106631700,0.0,0.0
22/09/2021,44.9,46.62,44.61,44.87,56455100,0.0,0.0
23/09/2021,45.35,45.84,44.71,45.48,26232800,0.0,0.0
24/09/2021,45.46,47.04,45.29,46.63,29458300,0.0,0.0
27/09/2021,46.77,47.43,46.19,47.25,23034800,0.0,0.0
28/09/2021,46.7,47.0,45.76,45.98,23707900,0.0,0.0
29/09/2021,46.0,46.53,44.3,44.52,24599500,0.0,0.0
30/09/2021,44.71,45.37,43.86,44.8,16650600,0.0,0.0
01/10/2021,45.92,47.25,45.79,47.05,25428300,0.0,0.0
04/10/2021,46.47,46.83,45.2,45.72,21588200,0.0,0.0
05/10/2021,45.91,46.08,45.35,45.61,12433900,0.0,0.0
06/10/2021,45.33,47.18,45.0,47.01,24868700,0.0,0.0
07/10/2021,47.64,48.24,46.89,47.91,25961600,0.0,0.0
08/10/2021,48.08,48.88,47.6,47.77,17980400,0.0,0.0
11/10/2021,47.7,47.87,46.28,46.29,16336800,0.0,0.0
12/10/2021,46.33,47.05,46.15,46.72,12404200,0.0,0.0
13/10/2021,46.26,47.0,45.94,46.41,13754400,0.0,0.0
14/10/2021,46.98,47.94,46.84,47.28,18514000,0.0,0.0
15/10/2021,47.91,48.84,47.34,48.36,20581700,0.0,0.0
18/10/2021,47.68,47.95,46.75,47.07,19806700,0.0,0.0
19/10/2021,47.2,47.69,46.74,47.05,16500200,0.0,0.0
20/10/2021,47.15,47.54,45.93,46.0,15570900,0.0,0.0
21/10/2021,45.97,47.54,45.52,46.47,15741000,0.0,0.0
22/10/2021,46.0,46.5,45.23,45.51,19259200,0.0,0.0
25/10/2021,45.67,46.07,45.02,45.72,12955500,0.0,0.0
26/10/2021,46.28,47.69,45.86,46.02,19491800,0.0,0.0
27/10/2021,46.47,46.55,44.17,44.73,26999800,0.0,0.0
28/10/2021,45.0,45.41,44.38,44.62,14768800,0.0,0.0
29/10/2021,44.49,44.8,43.57,43.82,18283200,0.0,0.0
01/11/2021,44.07,45.03,43.65,44.36,20983900,0.0,0.0
02/11/2021,44.34,44.35,42.33,42.89,28002600,0.0,0.0
03/11/2021,45.33,46.26,44.71,45.72,38499600,0.0,0.0
04/11/2021,45.54,46.53,44.99,45.27,31903000,0.0,0.0
05/11/2021,47.5,48.74,46.61,47.19,45641500,0.0,0.0
08/11/2021,47.08,47.65,45.82,45.89,25257900,0.0,0.0
09/11/2021,45.91,45.98,43.68,45.51,33588900,0.0,0.0
10/11/2021,44.9,45.25,42.6,43.38,33712200,0.0,0.0
11/11/2021,43.32,43.72,42.44,43.28,27307800,0.0,0.0
12/11/2021,43.57,45.13,43.57,45.12,29804600,0.0,0.0
15/11/2021,45.11,45.26,43.56,43.61,19690000,0.0,0.0
16/11/2021,45.54,46.66,44.86,45.76,46219700,0.0,0.0
17/11/2021,45.36,45.64,43.9,44.11,25036400,0.0,0.0
18/11/2021,44.53,45.33,43.58,45.0,27839900,0.0,0.0
19/11/2021,43.93,44.72,43.5,44.23,21465500,0.0,0.0
22/11/2021,43.96,44.4,41.81,42.6,31355200,0.0,0.0
23/11/2021,42.38,43.14,41.6,42.68,18099400,0.0,0.0
24/11/2021,42.0,42.37,41.24,42.08,17118200,0.0,0.0
