Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
06/11/2020,265.11,265.15,261.52,262.8,2839100,0.0,0.0
09/11/2020,266.26,266.67,249.15,249.61,7856400,0.0,0.0
10/11/2020,252.22,254.99,248.95,254.79,4828500,0.0,0.0
11/11/2020,256.41,260.45,255.34,256.8,2987900,0.0,0.0
12/11/2020,261.66,262.3,253.19,255.41,3818600,0.0,0.0
13/11/2020,255.57,258.63,254.5,256.27,3939200,0.0,0.0
16/11/2020,258.13,260.08,255.56,258.49,5360200,0.0,0.0
17/11/2020,251.58,252.9,249.08,251.92,8532200,0.0,0.0
18/11/2020,250.1,254.61,248.71,249.48,5122200,0.0,0.0
19/11/2020,250.03,251.84,248.44,250.5,3929400,0.0,0.0
20/11/2020,250.98,251.83,248.59,249.46,4111000,0.0,0.0
23/11/2020,249.65,253.05,249.22,250.93,3294200,0.0,0.0
24/11/2020,253.34,254.77,252.01,252.7,4773400,0.0,0.0
25/11/2020,252.86,254.02,250.76,253.3,3001700,0.0,0.0
27/11/2020,254.48,255.72,253.67,255.18,1625300,0.0,0.0
30/11/2020,254.47,256.81,251.41,256.49,4624100,0.0,0.0
01/12/2020,257.71,257.91,254.77,255.74,3942400,0.0,0.0
02/12/2020,254.69,254.82,250.6,252.02,4168600,1.5,0.0
03/12/2020,251.59,252.79,248.34,249.27,4168900,0.0,0.0
04/12/2020,248.65,249.82,244.33,245.41,7732800,0.0,0.0
07/12/2020,244.96,245.89,242.63,244.16,6379000,0.0,0.0
08/12/2020,243.3,244.03,240.52,243.3,5338100,0.0,0.0
09/12/2020,245.99,247.07,243.8,246.89,4550100,0.0,0.0
10/12/2020,245.5,247.35,243.67,246.18,4234300,0.0,0.0
11/12/2020,244.83,246.69,244.17,245.93,3454500,0.0,0.0
14/12/2020,247.41,249.7,246.6,246.89,4576800,0.0,0.0
15/12/2020,248.69,249.85,247.47,249.12,3754100,0.0,0.0
16/12/2020,249.63,251.7,248.69,250.62,4669600,0.0,0.0
17/12/2020,253.01,255.03,252.21,254.69,4247000,0.0,0.0
18/12/2020,255.27,256.34,251.28,251.42,9817000,0.0,0.0
21/12/2020,249.66,252.81,247.17,251.92,4339000,0.0,0.0
22/12/2020,251.06,252.26,249.61,251.04,3140100,0.0,0.0
23/12/2020,251.06,251.93,249.33,250.82,2337100,0.0,0.0
24/12/2020,250.48,252.26,250.44,251.86,1093900,0.0,0.0
28/12/2020,253.02,253.09,250.29,250.3,2633800,0.0,0.0
29/12/2020,250.98,251.43,246.42,247.46,2572100,0.0,0.0
30/12/2020,247.38,248.49,246.28,246.59,2511400,0.0,0.0
31/12/2020,246.88,247.23,245.03,246.93,2607900,0.0,0.0
04/01/2021,247.29,247.69,242.69,245.35,5002000,0.0,0.0
05/01/2021,244.18,247.77,243.8,247.33,3822600,0.0,0.0
06/01/2021,245.48,250.79,243.44,248.74,3949200,0.0,0.0
07/01/2021,248.16,249.87,247.44,247.52,3833200,0.0,0.0
08/01/2021,248.54,251.68,248.21,250.15,3757700,0.0,0.0
11/01/2021,248.65,254.13,248.45,252.14,3764400,0.0,0.0
12/01/2021,252.03,258.38,251.6,256.88,4030900,0.0,0.0
13/01/2021,258.73,260.74,254.66,254.76,3921400,0.0,0.0
14/01/2021,255.18,255.55,248.83,249.46,4641400,0.0,0.0
15/01/2021,249.73,256.94,249.14,256.2,5131700,0.0,0.0
19/01/2021,258.44,258.44,253.81,253.97,3615800,0.0,0.0
20/01/2021,254.02,257.7,252.39,255.0,3498400,0.0,0.0
21/01/2021,256.78,260.95,256.27,259.41,4397900,0.0,0.0
22/01/2021,259.61,265.02,258.32,264.01,4501900,0.0,0.0
25/01/2021,263.88,265.66,261.62,265.02,4025900,0.0,0.0
26/01/2021,265.33,265.55,261.88,262.71,2472200,0.0,0.0
27/01/2021,260.29,261.05,253.86,254.76,4337000,0.0,0.0
28/01/2021,256.74,263.05,255.58,258.48,3463000,0.0,0.0
29/01/2021,256.4,257.56,251.03,251.76,4079500,0.0,0.0
01/02/2021,252.14,253.46,248.44,251.06,3707800,0.0,0.0
02/02/2021,251.0,256.29,250.99,253.01,4111800,0.0,0.0
03/02/2021,252.76,256.32,251.66,254.88,2802700,0.0,0.0
04/02/2021,254.95,259.78,254.95,259.2,2976000,0.0,0.0
05/02/2021,260.57,261.93,258.26,259.24,2389900,0.0,0.0
08/02/2021,260.01,260.69,257.41,260.32,3475600,0.0,0.0
09/02/2021,259.98,260.48,257.15,257.29,2507800,0.0,0.0
10/02/2021,258.46,259.3,256.81,259.08,2410600,0.0,0.0
11/02/2021,258.37,260.53,256.59,257.56,2595300,0.0,0.0
12/02/2021,257.62,259.1,257.12,257.98,2392200,0.0,0.0
16/02/2021,257.52,259.02,255.54,256.01,2873500,0.0,0.0
17/02/2021,256.15,261.96,256.02,261.15,3536400,0.0,0.0
18/02/2021,261.04,264.65,260.14,263.13,3532000,0.0,0.0
19/02/2021,262.96,263.93,259.78,259.96,4079900,0.0,0.0
22/02/2021,258.63,258.89,254.37,256.44,3995500,0.0,0.0
23/02/2021,250.42,250.69,239.45,248.43,12111000,0.0,0.0
24/02/2021,244.71,248.2,236.15,241.68,14512700,0.0,0.0
25/02/2021,241.47,242.54,236.79,237.29,6545400,0.0,0.0
26/02/2021,239.63,241.93,238.09,240.16,7871200,0.0,0.0
01/03/2021,240.6,244.01,240.28,243.21,4528900,0.0,0.0
02/03/2021,243.27,244.59,241.49,241.97,3740300,0.0,0.0
03/03/2021,241.03,242.17,237.99,239.25,4257500,0.0,0.0
04/03/2021,237.99,238.78,229.71,233.27,7154900,0.0,0.0
05/03/2021,234.51,236.31,229.24,235.68,6351800,0.0,0.0
08/03/2021,236.34,244.71,234.75,240.8,5037400,0.0,0.0
09/03/2021,244.24,248.74,243.37,246.31,6625300,0.0,0.0
10/03/2021,248.76,251.4,247.03,249.06,3798400,1.65,0.0
11/03/2021,251.26,253.3,249.95,251.5,4371300,0.0,0.0
12/03/2021,250.19,256.14,249.54,255.47,4190500,0.0,0.0
15/03/2021,256.78,261.6,256.63,260.56,4355200,0.0,0.0
16/03/2021,260.56,264.28,259.73,263.87,4458900,0.0,0.0
17/03/2021,262.99,265.56,261.23,261.96,5908400,0.0,0.0
18/03/2021,261.02,267.04,259.83,264.88,4808100,0.0,0.0
19/03/2021,265.33,270.44,264.2,270.44,13729200,0.0,0.0
22/03/2021,268.01,271.59,265.86,270.29,5564700,0.0,0.0
23/03/2021,270.92,274.49,270.29,271.26,4801200,0.0,0.0
24/03/2021,270.59,277.62,270.34,273.85,4842000,0.0,0.0
25/03/2021,274.12,278.65,273.58,278.0,5373500,0.0,0.0
26/03/2021,278.15,284.38,276.92,284.2,5865900,0.0,0.0
29/03/2021,283.72,285.83,280.57,282.69,4642900,0.0,0.0
30/03/2021,282.18,285.95,280.67,285.15,5045400,0.0,0.0
31/03/2021,285.78,288.14,284.51,285.55,4744100,0.0,0.0
01/04/2021,287.07,288.63,284.28,287.89,3923900,0.0,0.0
05/04/2021,289.84,295.46,289.75,295.04,4697200,0.0,0.0
06/04/2021,293.37,295.55,292.92,293.53,3988600,0.0,0.0
07/04/2021,292.65,294.8,290.86,292.3,3799300,0.0,0.0
08/04/2021,292.52,294.9,290.54,294.13,4035600,0.0,0.0
09/04/2021,295.01,298.71,294.43,298.63,4607800,0.0,0.0
12/04/2021,297.21,300.57,296.83,300.08,3556800,0.0,0.0
13/04/2021,299.84,300.19,296.54,299.72,3635100,0.0,0.0
14/04/2021,299.07,301.87,298.68,299.36,3440600,0.0,0.0
15/04/2021,299.54,302.53,299.39,301.91,3508200,0.0,0.0
16/04/2021,303.87,307.46,303.03,306.9,6213100,0.0,0.0
19/04/2021,305.42,307.61,304.43,305.75,4494300,0.0,0.0
20/04/2021,304.96,306.54,301.37,303.05,4462900,0.0,0.0
21/04/2021,303.99,306.74,302.98,304.91,3740100,0.0,0.0
22/04/2021,305.15,305.36,298.26,300.71,4875000,0.0,0.0
23/04/2021,301.39,304.52,298.95,302.98,3405700,0.0,0.0
26/04/2021,302.79,303.09,298.71,299.34,2848500,0.0,0.0
27/04/2021,299.81,301.66,299.7,299.9,3335800,0.0,0.0
28/04/2021,301.17,302.11,298.69,299.07,2713400,0.0,0.0
29/04/2021,300.95,304.76,300.36,304.34,3261900,0.0,0.0
30/04/2021,304.07,304.8,300.85,302.78,3118700,0.0,0.0
03/05/2021,305.22,310.22,304.66,308.95,3683700,0.0,0.0
04/05/2021,307.88,311.72,307.65,311.29,3954400,0.0,0.0
05/05/2021,312.68,312.68,309.79,310.62,3227200,0.0,0.0
06/05/2021,312.13,316.01,311.72,315.79,3539600,0.0,0.0
07/05/2021,314.95,317.88,313.87,317.35,2998100,0.0,0.0
10/05/2021,318.48,323.38,317.62,319.1,4840600,0.0,0.0
11/05/2021,315.76,316.18,307.03,309.32,5500900,0.0,0.0
12/05/2021,305.44,307.58,295.86,296.54,5822000,0.0,0.0
13/05/2021,298.41,306.29,298.12,304.42,5159800,0.0,0.0
14/05/2021,305.23,306.19,301.09,302.74,3998000,0.0,0.0
17/05/2021,300.28,301.99,294.96,299.35,4388000,0.0,0.0
18/05/2021,299.35,303.61,294.46,296.31,7010300,0.0,0.0
19/05/2021,291.86,294.43,289.12,294.15,5242100,0.0,0.0
20/05/2021,294.57,299.07,294.57,295.51,3854700,0.0,0.0
21/05/2021,296.54,298.67,294.15,295.39,3920600,0.0,0.0
24/05/2021,296.39,298.17,294.28,294.52,2930600,0.0,0.0
25/05/2021,295.16,296.63,293.97,296.31,3523300,0.0,0.0
26/05/2021,297.3,300.64,296.24,296.85,2881600,0.0,0.0
27/05/2021,296.82,299.73,296.82,298.19,3734800,0.0,0.0
28/05/2021,299.69,300.76,298.27,298.33,3194000,0.0,0.0
01/06/2021,299.96,300.52,294.83,295.89,3549800,0.0,0.0
02/06/2021,296.66,298.08,293.78,294.55,3380100,1.65,0.0
03/06/2021,292.45,294.27,291.22,292.86,2652500,0.0,0.0
04/06/2021,293.5,294.76,290.9,292.46,2638700,0.0,0.0
07/06/2021,292.56,293.7,289.52,291.47,3974800,0.0,0.0
08/06/2021,292.71,293.66,290.55,292.36,2913500,0.0,0.0
09/06/2021,292.88,294.31,288.6,289.01,3603700,0.0,0.0
10/06/2021,289.3,291.18,287.88,289.92,3286300,0.0,0.0
11/06/2021,290.83,292.68,289.96,292.24,2785100,0.0,0.0
14/06/2021,290.51,291.57,287.96,290.87,3393500,0.0,0.0
15/06/2021,290.34,290.52,285.39,288.17,5270600,0.0,0.0
16/06/2021,288.4,289.02,283.21,284.72,4492500,0.0,0.0
17/06/2021,284.98,287.01,282.14,285.04,4481100,0.0,0.0
18/06/2021,281.4,285.71,280.6,284.56,8792700,0.0,0.0
21/06/2021,287.04,290.31,286.69,289.25,3774200,0.0,0.0
22/06/2021,290.69,296.13,289.91,294.06,4418400,0.0,0.0
23/06/2021,293.41,294.95,292.1,293.08,2564500,0.0,0.0
24/06/2021,294.45,296.06,293.08,293.24,2649200,0.0,0.0
25/06/2021,293.62,296.65,292.97,294.93,11733500,0.0,0.0
28/06/2021,294.95,296.47,292.8,295.54,2635400,0.0,0.0
29/06/2021,296.96,301.2,296.74,299.26,3150100,0.0,0.0
30/06/2021,298.98,301.19,298.74,299.87,3061500,0.0,0.0
01/07/2021,300.83,302.5,299.5,302.36,2578000,0.0,0.0
02/07/2021,303.29,303.85,302.18,303.45,2201600,0.0,0.0
06/07/2021,303.58,304.52,297.91,300.22,3109500,0.0,0.0
07/07/2021,299.5,305.07,299.27,304.19,2939900,0.0,0.0
08/07/2021,300.04,301.23,296.03,299.54,3663000,0.0,0.0
09/07/2021,301.42,304.03,301.08,302.88,2587400,0.0,0.0
12/07/2021,301.92,304.68,301.41,302.55,2521800,0.0,0.0
13/07/2021,303.21,304.01,297.93,298.14,3213800,0.0,0.0
14/07/2021,299.74,300.97,299.04,300.18,3381600,0.0,0.0
15/07/2021,298.45,303.7,298.43,303.46,2603900,0.0,0.0
16/07/2021,304.68,306.82,302.23,302.36,3623700,0.0,0.0
19/07/2021,299.02,299.97,296.13,299.85,3752600,0.0,0.0
20/07/2021,299.5,306.68,299.29,305.95,4251700,0.0,0.0
21/07/2021,308.06,308.88,305.59,306.9,2832600,0.0,0.0
22/07/2021,308.38,308.41,305.93,307.18,2208100,0.0,0.0
23/07/2021,309.82,313.56,308.38,312.99,2786400,0.0,0.0
26/07/2021,310.38,311.79,307.38,311.43,2752000,0.0,0.0
27/07/2021,312.0,312.09,306.61,307.74,2910300,0.0,0.0
28/07/2021,306.95,309.69,305.34,306.11,2376200,0.0,0.0
29/07/2021,307.02,308.96,306.03,307.9,2172400,0.0,0.0
30/07/2021,307.36,310.42,306.88,308.62,2381200,0.0,0.0
02/08/2021,310.32,310.32,306.95,307.7,2016400,0.0,0.0
03/08/2021,308.77,313.15,308.47,312.14,2405900,0.0,0.0
04/08/2021,310.97,312.12,309.75,310.61,1783700,0.0,0.0
05/08/2021,312.16,315.96,311.34,313.24,2284000,0.0,0.0
06/08/2021,314.73,315.69,309.49,310.17,2656600,0.0,0.0
09/08/2021,309.59,311.32,307.8,309.15,1995300,0.0,0.0
10/08/2021,309.07,313.37,307.64,311.71,1868100,0.0,0.0
11/08/2021,313.89,318.36,313.52,316.9,3258600,0.0,0.0
12/08/2021,317.23,318.0,312.46,314.1,2554200,0.0,0.0
13/08/2021,313.95,315.77,311.24,311.56,2217000,0.0,0.0
16/08/2021,310.99,315.61,308.41,315.07,3496300,0.0,0.0
17/08/2021,301.86,304.29,297.73,301.62,9322800,0.0,0.0
18/08/2021,300.29,308.31,299.97,302.37,4880600,0.0,0.0
19/08/2021,299.78,305.8,298.85,303.64,2974700,0.0,0.0
20/08/2021,303.4,310.02,303.24,309.6,2929900,0.0,0.0
23/08/2021,310.32,310.82,307.85,308.19,2792700,0.0,0.0
24/08/2021,309.15,309.23,305.16,305.52,2359500,0.0,0.0
25/08/2021,304.82,307.08,303.84,304.56,2586900,0.0,0.0
26/08/2021,303.93,305.61,301.86,302.31,2952300,0.0,0.0
27/08/2021,301.74,304.72,300.59,304.09,2985400,0.0,0.0
30/08/2021,306.47,309.85,305.81,307.59,2926900,0.0,0.0
31/08/2021,307.5,308.69,304.32,306.73,4183100,0.0,0.0
01/09/2021,307.7,307.91,302.71,305.89,3339100,1.65,0.0
02/09/2021,307.2,310.18,305.94,309.76,3109000,0.0,0.0
03/09/2021,307.48,312.75,307.32,312.22,2774800,0.0,0.0
07/09/2021,312.87,314.32,308.97,310.9,2555200,0.0,0.0
08/09/2021,310.9,313.72,309.66,313.39,2219500,0.0,0.0
09/09/2021,314.21,315.42,312.72,313.57,3011900,0.0,0.0
10/09/2021,315.68,316.84,313.27,313.74,3178600,0.0,0.0
13/09/2021,316.57,318.65,314.5,317.05,3908700,0.0,0.0
14/09/2021,317.6,318.98,314.18,314.85,2857200,0.0,0.0
15/09/2021,315.07,316.31,311.99,315.08,2875500,0.0,0.0
16/09/2021,316.36,319.31,315.84,317.94,3043800,0.0,0.0
17/09/2021,316.57,321.02,316.57,317.26,7098400,0.0,0.0
20/09/2021,313.63,316.99,310.41,313.04,4036600,0.0,0.0
21/09/2021,314.76,318.48,313.79,315.88,3171100,0.0,0.0
22/09/2021,317.43,320.4,315.17,317.5,2872800,0.0,0.0
23/09/2021,319.31,320.89,317.19,317.48,2426600,0.0,0.0
24/09/2021,318.3,319.31,317.14,318.98,2004900,0.0,0.0
27/09/2021,318.39,324.88,318.39,322.68,2966100,0.0,0.0
28/09/2021,322.64,322.64,314.22,315.49,3304100,0.0,0.0
29/09/2021,315.07,320.29,315.07,318.45,2424000,0.0,0.0
30/09/2021,319.68,320.13,309.66,310.25,4255000,0.0,0.0
01/10/2021,310.15,314.48,306.77,311.76,2814200,0.0,0.0
04/10/2021,310.48,312.47,306.38,308.56,2919900,0.0,0.0
05/10/2021,308.97,313.97,308.43,311.4,2514300,0.0,0.0
06/10/2021,310.16,312.51,307.55,312.24,2226800,0.0,0.0
07/10/2021,315.2,320.61,314.6,318.97,2789500,0.0,0.0
08/10/2021,314.73,317.01,312.73,316.0,2912200,0.0,0.0
11/10/2021,317.19,322.16,316.24,318.48,2589100,0.0,0.0
12/10/2021,320.54,322.34,318.89,319.27,2960300,0.0,0.0
13/10/2021,318.81,321.57,318.09,319.72,2477400,0.0,0.0
14/10/2021,321.85,325.48,321.44,325.18,2824300,0.0,0.0
15/10/2021,327.53,331.7,326.78,331.19,3473500,0.0,0.0
18/10/2021,329.85,336.42,329.85,335.53,3487500,0.0,0.0
19/10/2021,337.36,338.45,334.98,338.35,2375600,0.0,0.0
20/10/2021,338.11,339.84,336.67,338.58,2574800,0.0,0.0
21/10/2021,338.55,344.83,338.47,344.62,2885400,0.0,0.0
22/10/2021,344.98,346.9,342.28,345.91,2734700,0.0,0.0
25/10/2021,347.06,351.27,345.91,350.89,2923400,0.0,0.0
26/10/2021,352.91,353.53,348.83,348.95,2989500,0.0,0.0
27/10/2021,349.58,354.57,349.05,351.89,2840300,0.0,0.0
28/10/2021,352.54,353.43,350.54,351.19,2553500,0.0,0.0
29/10/2021,350.01,354.57,349.73,351.35,3820200,0.0,0.0
01/11/2021,352.54,353.08,344.69,346.38,3380500,0.0,0.0
02/11/2021,346.11,348.65,344.92,347.14,2367100,0.0,0.0
03/11/2021,346.52,349.1,345.21,348.73,2378800,0.0,0.0
04/11/2021,350.44,352.75,349.14,351.76,3210000,0.0,0.0
05/11/2021,353.3,353.87,347.41,348.19,3090200,0.0,0.0
08/11/2021,349.91,352.45,347.67,348.37,2357200,0.0,0.0
09/11/2021,349.39,353.37,348.48,350.32,2183300,0.0,0.0
10/11/2021,348.05,350.85,347.55,348.36,2161400,0.0,0.0
11/11/2021,350.65,351.59,345.76,347.46,2387300,0.0,0.0
12/11/2021,348.87,353.01,346.58,352.19,2793300,0.0,0.0
15/11/2021,353.85,354.3,349.03,350.72,3650600,0.0,0.0
16/11/2021,361.04,372.74,358.21,370.81,8648200,0.0,0.0
17/11/2021,371.28,377.52,369.37,373.19,4647000,0.0,0.0
18/11/2021,376.17,384.24,374.36,383.59,4503700,0.0,0.0
19/11/2021,385.27,387.6,381.94,386.27,3542000,0.0,0.0
22/11/2021,387.32,393.71,386.28,386.36,4006400,0.0,0.0
23/11/2021,383.42,387.21,380.9,385.97,3557000,0.0,0.0
24/11/2021,381.52,390.11,380.78,389.5,2676300,0.0,0.0
