Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
13/05/2021,153.81,157.25,153.81,156.57,8018600,0.0,0.0
14/05/2021,157.97,158.09,156.76,156.81,5797700,0.0,0.0
17/05/2021,156.97,158.35,156.89,156.97,5722600,0.0,0.0
18/05/2021,156.59,157.87,156.17,157.02,5846000,0.0,0.0
19/05/2021,156.52,156.75,154.8,156.68,5533800,0.0,0.0
20/05/2021,156.55,158.07,156.32,157.59,4853200,0.0,0.0
21/05/2021,157.83,159.13,157.41,157.49,6501800,0.0,0.0
24/05/2021,158.42,158.83,157.37,158.09,5195100,1.06,0.0
25/05/2021,158.2,158.54,157.34,157.66,7444700,0.0,0.0
26/05/2021,157.58,157.66,155.99,156.72,5726400,0.0,0.0
27/05/2021,156.9,157.74,156.08,156.48,8114700,0.0,0.0
28/05/2021,157.14,158.52,156.81,156.89,6400800,0.0,0.0
01/06/2021,157.72,157.77,153.3,153.44,10448400,0.0,0.0
02/06/2021,153.23,154.55,153.05,154.06,6806000,0.0,0.0
03/06/2021,153.77,154.94,153.61,153.91,5808800,0.0,0.0
04/06/2021,154.81,155.33,153.75,153.85,6510300,0.0,0.0
07/06/2021,153.88,154.17,152.61,152.8,5362800,0.0,0.0
08/06/2021,153.21,153.56,150.23,151.46,7746800,0.0,0.0
09/06/2021,152.01,153.67,151.71,153.5,5552600,0.0,0.0
10/06/2021,153.88,155.34,153.83,154.88,6463100,0.0,0.0
11/06/2021,154.87,154.88,152.23,152.91,7389900,0.0,0.0
14/06/2021,152.48,153.37,151.93,153.29,4931300,0.0,0.0
15/06/2021,153.16,153.75,152.38,152.48,5062900,0.0,0.0
16/06/2021,152.76,153.64,151.54,152.42,6988500,0.0,0.0
17/06/2021,152.2,153.6,151.56,153.15,5874700,0.0,0.0
18/06/2021,151.34,152.2,149.97,150.15,12993000,0.0,0.0
21/06/2021,150.88,152.26,150.4,151.87,6592300,0.0,0.0
22/06/2021,151.75,152.06,151.35,151.67,5627800,0.0,0.0
23/06/2021,151.73,151.73,150.61,150.75,4493400,0.0,0.0
24/06/2021,151.34,152.21,150.91,151.44,4549200,0.0,0.0
25/06/2021,151.04,152.74,150.99,152.22,10963800,0.0,0.0
28/06/2021,152.43,153.01,151.58,152.04,5604000,0.0,0.0
29/06/2021,152.02,152.61,151.47,152.05,3749500,0.0,0.0
30/06/2021,152.02,152.92,151.72,152.71,6151700,0.0,0.0
01/07/2021,152.71,153.88,152.61,153.84,6320200,0.0,0.0
02/07/2021,153.89,156.93,153.54,156.64,9059900,0.0,0.0
06/07/2021,155.65,156.53,154.79,155.7,6098500,0.0,0.0
07/07/2021,155.25,157.12,155.25,157.04,6293500,0.0,0.0
08/07/2021,156.38,157.08,155.34,156.73,5755500,0.0,0.0
09/07/2021,157.0,157.93,156.88,157.35,6120900,0.0,0.0
12/07/2021,157.33,158.68,156.23,157.1,7840500,0.0,0.0
13/07/2021,156.63,157.36,156.35,156.91,4691200,0.0,0.0
14/07/2021,157.58,158.35,156.69,157.97,6162900,0.0,0.0
15/07/2021,156.93,157.49,155.47,156.07,6656900,0.0,0.0
16/07/2021,156.04,156.74,155.68,155.82,5834900,0.0,0.0
19/07/2021,154.32,155.91,153.24,154.69,8219700,0.0,0.0
20/07/2021,154.71,158.33,154.65,156.15,9902800,0.0,0.0
21/07/2021,156.93,157.3,155.25,157.11,7585200,0.0,0.0
22/07/2021,156.99,158.57,156.33,157.56,5281900,0.0,0.0
23/07/2021,158.51,159.6,157.94,159.24,5014900,0.0,0.0
26/07/2021,159.27,159.57,158.38,159.32,4484900,0.0,0.0
27/07/2021,159.25,160.1,158.2,160.05,7089300,0.0,0.0
28/07/2021,160.11,160.72,159.51,159.6,5750700,0.0,0.0
29/07/2021,160.12,160.68,158.59,159.6,4214100,0.0,0.0
30/07/2021,159.94,160.35,159.29,159.62,5346400,0.0,0.0
02/08/2021,159.87,160.22,158.79,159.69,3721500,0.0,0.0
03/08/2021,160.11,161.75,159.84,161.65,6033000,0.0,0.0
04/08/2021,161.48,161.84,160.6,160.7,4793100,0.0,0.0
05/08/2021,161.15,161.15,159.83,161.0,4291000,0.0,0.0
06/08/2021,161.24,161.24,159.85,160.47,4581100,0.0,0.0
09/08/2021,161.03,161.52,160.3,161.02,3950200,0.0,0.0
10/08/2021,160.6,161.39,160.16,161.08,3678300,0.0,0.0
11/08/2021,161.52,161.73,160.88,161.11,4221300,0.0,0.0
12/08/2021,161.12,162.49,160.91,162.4,4300400,0.0,0.0
13/08/2021,162.49,163.41,162.33,163.38,5882100,0.0,0.0
16/08/2021,163.65,164.9,163.1,164.85,4782800,0.0,0.0
17/08/2021,164.36,166.4,164.36,166.36,6041900,0.0,0.0
18/08/2021,166.39,166.39,164.19,164.25,7134100,0.0,0.0
19/08/2021,163.72,166.23,163.21,165.53,5615000,0.0,0.0
20/08/2021,165.82,166.78,165.06,166.33,5428700,0.0,0.0
23/08/2021,166.34,166.85,165.55,165.62,6461700,1.06,0.0
24/08/2021,165.04,165.24,163.44,163.55,5734800,0.0,0.0
25/08/2021,163.83,164.02,162.15,162.46,5700300,0.0,0.0
26/08/2021,162.2,162.92,161.36,161.6,5031600,0.0,0.0
27/08/2021,162.51,162.51,161.08,161.25,7046100,0.0,0.0
30/08/2021,161.12,162.51,161.11,161.93,3252700,0.0,0.0
31/08/2021,161.77,162.71,160.83,161.44,7106800,0.0,0.0
01/09/2021,161.22,162.01,160.44,162.01,5327400,0.0,0.0
02/09/2021,162.57,163.36,162.17,163.12,4544300,0.0,0.0
03/09/2021,163.28,163.39,162.07,163.22,4096900,0.0,0.0
07/09/2021,162.58,163.21,160.08,160.68,6859900,0.0,0.0
08/09/2021,160.03,161.3,159.53,160.29,4661700,0.0,0.0
09/09/2021,159.63,159.9,156.37,156.72,7114600,0.0,0.0
10/09/2021,157.17,157.67,155.6,155.69,6699300,0.0,0.0
13/09/2021,156.58,156.77,153.98,154.6,6273500,0.0,0.0
14/09/2021,155.16,155.29,153.4,153.67,5259600,0.0,0.0
15/09/2021,153.86,154.75,153.21,154.25,7935300,0.0,0.0
16/09/2021,154.46,155.22,153.1,154.06,5665400,0.0,0.0
17/09/2021,153.2,153.77,152.51,153.62,13419800,0.0,0.0
20/09/2021,152.44,154.02,151.22,152.75,7270800,0.0,0.0
21/09/2021,153.49,154.77,153.15,153.42,6663600,0.0,0.0
22/09/2021,154.18,154.74,152.58,152.86,5657100,0.0,0.0
23/09/2021,153.3,154.58,153.06,153.73,4697900,0.0,0.0
24/09/2021,153.62,154.46,152.82,153.26,4399300,0.0,0.0
27/09/2021,152.92,153.26,151.85,152.15,5775500,0.0,0.0
28/09/2021,152.09,152.84,150.85,151.82,7610400,0.0,0.0
29/09/2021,151.99,153.54,151.79,152.94,5124100,0.0,0.0
30/09/2021,153.52,154.23,150.51,150.59,6972300,0.0,0.0
01/10/2021,150.62,150.97,147.91,149.63,8568300,0.0,0.0
04/10/2021,149.19,150.13,147.02,148.47,8620700,0.0,0.0
05/10/2021,149.06,150.23,148.4,148.8,5129000,0.0,0.0
06/10/2021,149.07,149.15,147.18,149.11,7312600,0.0,0.0
07/10/2021,149.21,151.63,149.21,150.44,5309200,0.0,0.0
08/10/2021,150.43,150.7,149.43,150.06,4343200,0.0,0.0
11/10/2021,150.0,150.92,149.14,149.43,4101600,0.0,0.0
12/10/2021,149.19,149.36,146.71,147.04,6686400,0.0,0.0
13/10/2021,147.16,149.27,147.1,148.45,6901100,0.0,0.0
14/10/2021,148.92,150.26,148.82,149.3,4579200,0.0,0.0
15/10/2021,150.16,150.88,149.58,150.41,6918400,0.0,0.0
18/10/2021,149.43,150.02,148.45,149.31,7465500,0.0,0.0
19/10/2021,150.03,154.0,149.88,152.8,10081300,0.0,0.0
20/10/2021,152.91,153.62,152.23,152.72,6003200,0.0,0.0
21/10/2021,153.2,153.29,151.32,152.37,4524100,0.0,0.0
22/10/2021,152.05,152.98,151.95,152.66,4304300,0.0,0.0
25/10/2021,152.66,153.21,150.79,153.0,6715400,0.0,0.0
26/10/2021,153.45,154.82,152.97,154.56,6939100,0.0,0.0
27/10/2021,154.49,154.57,152.28,152.68,7018800,0.0,0.0
28/10/2021,152.71,154.04,151.36,151.85,6278800,0.0,0.0
29/10/2021,151.39,152.23,149.76,151.88,8526800,0.0,0.0
01/11/2021,152.14,152.91,148.64,152.01,5846400,0.0,0.0
02/11/2021,152.64,155.7,151.97,154.41,8450600,0.0,0.0
03/11/2021,153.89,154.58,152.39,153.91,6717800,0.0,0.0
04/11/2021,153.8,153.85,151.68,153.48,8224400,0.0,0.0
05/11/2021,151.51,153.48,151.25,152.39,6215900,0.0,0.0
08/11/2021,152.63,153.08,151.07,151.87,5578800,0.0,0.0
09/11/2021,151.63,152.54,151.08,151.54,6112800,0.0,0.0
10/11/2021,151.55,153.71,151.39,153.18,6225100,0.0,0.0
11/11/2021,152.45,152.75,151.52,152.05,4118800,0.0,0.0
12/11/2021,156.12,156.3,153.49,153.87,18995200,0.0,0.0
15/11/2021,153.86,154.29,152.2,152.48,7496200,0.0,0.0
16/11/2021,152.16,153.25,151.64,151.68,7594700,0.0,0.0
17/11/2021,151.87,152.79,150.86,152.25,5414500,0.0,0.0
18/11/2021,152.41,153.36,151.18,151.43,6358700,0.0,0.0
19/11/2021,152.03,152.17,150.85,151.89,7620700,0.0,0.0
22/11/2021,151.14,152.65,149.84,149.89,7634500,1.06,0.0
23/11/2021,149.72,151.11,149.03,150.82,7734000,0.0,0.0
24/11/2021,150.3,150.75,149.59,150.4,5230900,0.0,0.0
