Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
05/08/2021,291.05,293.69,285.38,286.39,524900,0.0,0.0
06/08/2021,286.39,295.3,283.2,295.28,774400,0.0,0.0
09/08/2021,295.98,299.67,290.12,294.94,650700,0.0,0.0
10/08/2021,296.67,301.78,293.94,296.4,504400,0.0,0.0
11/08/2021,299.07,299.07,284.18,289.3,538600,0.0,0.0
12/08/2021,287.96,292.17,285.29,291.17,400600,0.0,0.0
13/08/2021,290.56,291.2,283.24,284.37,380000,0.0,0.0
16/08/2021,282.88,282.99,275.27,277.81,428900,0.0,0.0
17/08/2021,272.28,274.63,259.4,268.35,915900,0.0,0.0
18/08/2021,270.04,272.85,265.02,266.22,414000,0.0,0.0
19/08/2021,261.78,267.0,260.2,262.3,332900,0.0,0.0
20/08/2021,262.82,270.46,262.6,269.88,414200,0.0,0.0
23/08/2021,272.66,282.64,271.66,281.01,554700,0.0,0.0
24/08/2021,282.74,287.67,276.67,279.75,308200,0.0,0.0
25/08/2021,279.03,282.35,277.41,281.44,303400,0.0,0.0
26/08/2021,280.75,286.74,280.13,280.82,402200,0.0,0.0
27/08/2021,281.58,293.35,281.29,291.25,519300,0.0,0.0
30/08/2021,293.53,298.49,291.98,295.7,587000,0.0,0.0
31/08/2021,294.84,296.59,288.2,289.78,452700,0.0,0.0
01/09/2021,294.75,299.21,289.3,289.79,469700,0.0,0.0
02/09/2021,291.98,296.7,289.77,291.54,356600,0.0,0.0
03/09/2021,289.24,294.08,283.66,285.8,371700,0.0,0.0
07/09/2021,282.04,284.73,276.07,278.83,476000,0.0,0.0
08/09/2021,283.79,287.42,273.41,274.2,561200,0.0,0.0
09/09/2021,273.0,280.32,272.55,275.95,354800,0.0,0.0
10/09/2021,278.04,284.62,268.53,268.54,408100,0.0,0.0
13/09/2021,270.0,276.72,262.41,273.84,439100,0.0,0.0
14/09/2021,275.04,279.5,270.67,272.51,314300,0.0,0.0
15/09/2021,271.47,278.49,265.49,277.78,453500,0.0,0.0
16/09/2021,276.22,276.73,270.1,270.4,374200,0.0,0.0
17/09/2021,273.2,283.99,270.96,281.45,1873400,0.0,0.0
20/09/2021,269.94,274.92,262.54,268.72,708400,0.0,0.0
21/09/2021,272.33,273.69,266.0,269.46,514600,0.0,0.0
22/09/2021,270.9,282.33,269.15,282.0,623900,0.0,0.0
23/09/2021,284.43,287.99,281.64,284.11,489000,0.0,0.0
24/09/2021,280.0,282.17,273.97,275.36,395900,0.0,0.0
27/09/2021,272.25,282.29,268.01,280.52,374500,0.0,0.0
28/09/2021,273.35,275.44,269.58,272.83,496000,0.0,0.0
29/09/2021,272.94,276.6,261.84,261.87,573700,0.0,0.0
30/09/2021,264.79,269.99,262.5,265.22,501500,0.0,0.0
01/10/2021,270.88,274.97,263.67,272.12,420200,0.0,0.0
04/10/2021,268.47,268.49,253.54,255.27,552300,0.0,0.0
05/10/2021,258.0,264.7,256.73,258.7,378900,0.0,0.0
06/10/2021,254.94,263.63,252.7,260.42,516900,0.0,0.0
07/10/2021,264.5,270.8,263.16,263.61,623900,0.0,0.0
08/10/2021,264.73,268.59,259.46,261.87,343500,0.0,0.0
11/10/2021,264.46,285.9,263.11,276.82,1000300,0.0,0.0
12/10/2021,282.08,301.74,277.96,298.41,1273200,0.0,0.0
13/10/2021,304.37,312.14,296.19,303.72,885300,0.0,0.0
14/10/2021,309.99,312.88,300.99,305.53,474400,0.0,0.0
15/10/2021,307.25,308.0,298.89,299.49,801900,0.0,0.0
18/10/2021,299.5,307.07,299.16,306.08,395800,0.0,0.0
19/10/2021,310.0,324.06,307.8,317.22,653500,0.0,0.0
20/10/2021,310.76,311.98,303.0,307.36,557100,0.0,0.0
21/10/2021,306.1,312.32,304.21,309.03,505700,0.0,0.0
22/10/2021,309.65,310.3,300.85,303.25,363200,0.0,0.0
25/10/2021,307.25,313.19,304.75,311.92,297600,0.0,0.0
26/10/2021,321.51,321.93,307.19,313.88,582700,0.0,0.0
27/10/2021,335.35,357.88,335.35,342.54,2430400,0.0,0.0
28/10/2021,344.1,353.08,338.22,351.58,915600,0.0,0.0
29/10/2021,351.43,359.17,348.6,354.68,616600,0.0,0.0
01/11/2021,360.0,371.08,356.75,360.93,879100,0.0,0.0
02/11/2021,363.73,363.73,348.24,355.16,917100,0.0,0.0
03/11/2021,337.41,353.57,325.5,352.99,1089900,0.0,0.0
04/11/2021,347.0,354.56,340.0,349.83,682500,0.0,0.0
05/11/2021,347.47,350.86,337.42,344.07,631500,0.0,0.0
08/11/2021,345.89,352.59,342.62,349.9,476100,0.0,0.0
09/11/2021,350.45,353.62,341.63,351.14,641600,0.0,0.0
10/11/2021,342.86,349.32,338.13,343.3,572000,0.0,0.0
11/11/2021,348.8,364.37,345.7,358.25,894000,0.0,0.0
12/11/2021,358.5,363.65,352.75,362.41,613700,0.0,0.0
15/11/2021,366.2,369.12,359.46,368.33,855500,0.0,0.0
16/11/2021,360.97,366.96,356.01,360.5,761900,0.0,0.0
17/11/2021,361.14,368.84,360.0,365.0,423900,0.0,0.0
18/11/2021,364.49,364.72,352.59,355.42,463000,0.0,0.0
19/11/2021,355.42,369.29,352.22,365.13,507800,0.0,0.0
22/11/2021,368.0,389.71,348.83,353.65,1116800,0.0,0.0
23/11/2021,354.45,363.48,340.1,350.02,600700,0.0,0.0
24/11/2021,345.2,349.87,333.37,348.49,417300,0.0,0.0
26/11/2021,336.31,351.0,335.57,341.44,349300,0.0,0.0
29/11/2021,343.01,348.42,336.76,347.21,337100,0.0,0.0
30/11/2021,332.86,342.8,324.73,327.76,1074900,0.0,0.0
01/12/2021,335.01,336.75,314.5,315.05,658000,0.0,0.0
02/12/2021,311.01,322.32,309.74,318.54,402100,0.0,0.0
03/12/2021,321.58,323.1,299.3,307.0,674100,0.0,0.0
06/12/2021,306.19,309.92,289.2,307.63,1185300,0.0,0.0
07/12/2021,319.52,328.86,318.9,325.83,750000,0.0,0.0
08/12/2021,331.51,344.79,327.8,330.56,824700,0.0,0.0
09/12/2021,329.5,338.47,312.29,313.38,484400,0.0,0.0
10/12/2021,317.98,321.98,303.42,309.09,484000,0.0,0.0
13/12/2021,310.32,314.3,302.14,303.67,627500,0.0,0.0
14/12/2021,292.76,300.97,282.24,298.3,1274300,0.0,0.0
15/12/2021,296.68,305.83,287.8,305.5,793400,0.0,0.0
16/12/2021,310.97,311.83,284.08,287.03,969100,0.0,0.0
17/12/2021,283.05,289.36,273.97,288.85,10294300,0.0,0.0
20/12/2021,268.73,273.69,257.32,258.36,2312900,0.0,0.0
21/12/2021,265.45,283.42,265.45,281.1,1301500,0.0,0.0
22/12/2021,280.5,286.2,276.79,284.01,621900,0.0,0.0
23/12/2021,286.97,289.59,280.47,283.29,400800,0.0,0.0
27/12/2021,283.85,287.55,279.01,285.6,514400,0.0,0.0
28/12/2021,287.05,287.5,277.85,278.82,332800,0.0,0.0
29/12/2021,279.72,280.54,272.28,278.04,318400,0.0,0.0
30/12/2021,279.64,286.68,276.3,282.35,329800,0.0,0.0
31/12/2021,281.03,286.5,280.33,280.57,199300,0.0,0.0
03/01/2022,284.0,285.04,274.66,282.45,572600,0.0,0.0
04/01/2022,284.5,286.78,263.25,273.1,833600,0.0,0.0
05/01/2022,272.6,272.6,249.57,249.81,1121100,0.0,0.0
06/01/2022,249.97,255.49,242.02,248.24,1195900,0.0,0.0
07/01/2022,248.01,259.52,247.01,248.91,640300,0.0,0.0
10/01/2022,247.65,255.95,241.0,255.47,1317100,0.0,0.0
11/01/2022,254.56,264.18,253.72,261.09,785600,0.0,0.0
12/01/2022,264.96,269.0,258.42,261.02,497500,0.0,0.0
13/01/2022,270.24,277.64,260.15,260.43,1222800,0.0,0.0
14/01/2022,255.15,266.52,248.83,253.83,771100,0.0,0.0
18/01/2022,246.17,252.13,238.24,238.8,864900,0.0,0.0
19/01/2022,240.0,244.49,231.74,232.09,820200,0.0,0.0
20/01/2022,237.0,246.52,230.92,231.32,940100,0.0,0.0
21/01/2022,227.62,232.76,218.89,220.31,999900,0.0,0.0
24/01/2022,208.0,225.91,200.86,225.87,2059100,0.0,0.0
25/01/2022,218.56,219.72,210.6,212.74,1069600,0.0,0.0
26/01/2022,223.3,228.86,210.43,214.13,998700,0.0,0.0
