Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
27/07/2020,83.04,85.64,82.34,85.51,8021700,0.0,0.0
28/07/2020,85.02,85.41,83.54,84.36,5818400,0.0,0.0
29/07/2020,84.94,86.36,84.62,85.81,11453000,0.0,0.0
30/07/2020,94.47,99.34,92.89,98.87,42122500,0.0,0.0
31/07/2020,97.46,99.39,96.4,97.42,16765100,0.0,0.0
03/08/2020,99.07,104.23,98.73,101.09,18899400,0.0,0.0
04/08/2020,101.0,102.41,100.23,102.34,10205400,0.0,0.0
05/08/2020,102.39,103.74,101.54,102.75,7967400,0.0,0.0
06/08/2020,102.6,102.72,101.4,102.44,6392200,0.0,0.0
07/08/2020,101.48,102.44,97.78,99.85,11155900,0.0,0.0
10/08/2020,100.18,100.54,97.52,98.11,10087100,0.0,0.0
11/08/2020,97.96,103.32,96.61,100.39,17803000,0.0,0.0
12/08/2020,101.83,107.23,101.14,106.81,18664700,0.0,0.0
13/08/2020,107.19,107.19,104.02,104.61,9958400,0.0,0.0
14/08/2020,104.51,105.64,103.84,104.92,6641000,0.0,0.0
17/08/2020,104.5,105.61,102.05,103.48,10283000,0.0,0.0
18/08/2020,104.15,104.58,102.87,103.34,6387000,0.0,0.0
19/08/2020,103.62,104.67,102.16,102.43,7747600,0.0,0.0
20/08/2020,101.47,102.37,101.16,102.08,7200300,0.0,0.0
21/08/2020,101.68,104.37,101.42,104.23,8546900,0.0,0.0
24/08/2020,105.5,107.0,104.48,106.92,10235000,0.0,0.0
25/08/2020,107.1,108.02,105.56,106.96,6208000,0.0,0.0
26/08/2020,107.23,107.51,106.24,107.04,7487400,0.0,0.0
27/08/2020,107.4,109.01,106.4,107.02,8206200,0.0,0.0
28/08/2020,107.66,109.09,107.16,109.03,6280300,0.0,0.0
31/08/2020,109.15,111.67,108.96,109.86,9694600,0.0,0.0
01/09/2020,111.69,113.06,110.24,112.55,9091900,0.0,0.0
02/09/2020,114.31,114.93,112.96,114.23,9167700,0.65,0.0
03/09/2020,112.49,112.87,107.2,107.97,13560800,0.0,0.0
04/09/2020,107.29,109.26,104.22,107.55,11064300,0.0,0.0
08/09/2020,103.81,105.61,101.66,101.8,10245200,0.0,0.0
09/09/2020,105.24,107.36,104.14,105.74,9708400,0.0,0.0
10/09/2020,106.79,107.4,103.47,104.27,6166300,0.0,0.0
11/09/2020,105.14,106.51,104.24,105.18,6740200,0.0,0.0
14/09/2020,106.87,107.05,104.47,105.22,5397300,0.0,0.0
15/09/2020,106.59,109.25,106.45,108.11,8773700,0.0,0.0
16/09/2020,109.43,109.43,106.22,106.24,6340100,0.0,0.0
17/09/2020,103.79,107.3,102.94,106.54,7418100,0.0,0.0
18/09/2020,106.68,107.05,101.82,102.65,15443200,0.0,0.0
21/09/2020,101.23,103.99,100.43,103.79,8197600,0.0,0.0
22/09/2020,104.43,105.95,102.4,105.55,6911200,0.0,0.0
23/09/2020,105.39,105.65,102.08,102.54,6553300,0.0,0.0
24/09/2020,101.44,105.06,101.31,104.04,6849000,0.0,0.0
25/09/2020,105.3,107.34,103.68,106.18,11718000,0.0,0.0
28/09/2020,107.54,110.12,106.57,109.87,9043600,0.0,0.0
29/09/2020,109.56,110.59,108.69,108.85,5655700,0.0,0.0
30/09/2020,108.97,110.6,108.43,109.13,5829700,0.0,0.0
01/10/2020,111.22,111.48,109.15,110.84,5316800,0.0,0.0
02/10/2020,108.3,110.04,107.05,107.08,5834300,0.0,0.0
05/10/2020,108.41,111.89,108.25,111.77,5835900,0.0,0.0
06/10/2020,111.7,113.62,110.45,110.86,7637000,0.0,0.0
07/10/2020,112.43,114.4,111.89,114.09,7410300,0.0,0.0
08/10/2020,114.99,115.39,112.99,113.45,4757500,0.0,0.0
09/10/2020,114.93,116.75,113.87,115.8,11073400,0.0,0.0
12/10/2020,118.42,118.42,115.87,117.49,7893800,0.0,0.0
13/10/2020,118.21,118.87,116.29,118.2,7605700,0.0,0.0
14/10/2020,119.7,122.8,119.57,120.45,13177100,0.0,0.0
15/10/2020,118.05,119.76,117.45,119.24,7376600,0.0,0.0
16/10/2020,120.28,120.73,118.46,119.66,6625400,0.0,0.0
19/10/2020,120.68,122.38,118.42,119.09,5765800,0.0,0.0
20/10/2020,119.8,119.94,118.25,118.98,4409800,0.0,0.0
21/10/2020,118.74,120.95,117.19,119.21,4344000,0.0,0.0
22/10/2020,120.1,120.18,117.65,119.06,3895100,0.0,0.0
23/10/2020,119.25,119.72,117.87,119.52,3943100,0.0,0.0
26/10/2020,118.27,119.32,115.36,117.03,6065900,0.0,0.0
27/10/2020,117.32,117.74,116.1,116.76,5825500,0.0,0.0
28/10/2020,114.53,114.83,112.26,112.75,8234800,0.0,0.0
29/10/2020,113.19,118.42,113.04,117.26,7053300,0.0,0.0
30/10/2020,114.7,116.15,112.77,114.4,7811200,0.0,0.0
02/11/2020,115.46,117.01,113.52,114.97,5860300,0.0,0.0
03/11/2020,116.33,117.7,115.63,116.34,5832800,0.0,0.0
04/11/2020,119.93,120.16,116.91,119.6,12608900,0.0,0.0
05/11/2020,135.23,137.99,131.53,134.85,27910900,0.0,0.0
06/11/2020,135.4,135.61,133.5,134.48,7278500,0.0,0.0
09/11/2020,138.56,138.56,132.09,132.25,10666300,0.0,0.0
10/11/2020,129.97,132.77,128.47,129.93,12019900,0.0,0.0
11/11/2020,134.0,137.33,133.54,136.96,10222700,0.0,0.0
12/11/2020,136.85,137.72,132.68,133.46,8580700,0.0,0.0
13/11/2020,134.97,135.63,132.83,133.78,5899200,0.0,0.0
16/11/2020,134.65,138.41,134.05,138.24,7598500,0.0,0.0
17/11/2020,138.2,138.97,136.49,137.94,7438600,0.0,0.0
18/11/2020,138.4,142.19,136.24,136.37,12124500,0.0,0.0
19/11/2020,135.91,138.46,134.89,136.81,7743700,0.0,0.0
20/11/2020,137.51,138.27,135.34,135.42,5551900,0.0,0.0
23/11/2020,132.01,136.32,131.57,133.37,11649400,0.0,0.0
24/11/2020,132.97,135.7,130.86,135.33,10800800,0.0,0.0
25/11/2020,135.35,136.78,133.58,133.61,6398900,0.0,0.0
27/11/2020,134.92,135.79,133.26,133.38,3878000,0.0,0.0
30/11/2020,134.12,136.59,133.59,136.48,8712500,0.0,0.0
01/12/2020,137.98,141.32,137.06,140.27,11906100,0.0,0.0
02/12/2020,140.18,141.09,139.35,139.69,7800300,0.65,0.0
03/12/2020,140.67,142.29,139.37,139.62,6355300,0.0,0.0
04/12/2020,139.98,147.24,139.71,146.8,12759900,0.0,0.0
07/12/2020,147.67,148.06,145.95,147.17,7009300,0.0,0.0
08/12/2020,146.65,148.36,145.17,147.9,6088300,0.0,0.0
09/12/2020,147.71,150.02,144.87,145.31,7947200,0.0,0.0
10/12/2020,143.82,147.02,142.25,145.06,7522200,0.0,0.0
11/12/2020,139.0,139.96,132.15,134.38,25923100,0.0,0.0
14/12/2020,134.96,137.61,133.49,136.25,12258500,0.0,0.0
15/12/2020,139.12,139.63,137.0,138.18,6616400,0.0,0.0
16/12/2020,138.9,140.11,136.64,139.46,6610900,0.0,0.0
17/12/2020,140.52,140.85,138.2,139.27,7039000,0.0,0.0
18/12/2020,140.44,140.44,136.09,137.3,13288300,0.0,0.0
21/12/2020,135.06,137.25,134.5,136.72,7024600,0.0,0.0
22/12/2020,136.55,136.94,134.79,136.3,5751500,0.0,0.0
23/12/2020,137.5,141.14,136.79,136.87,5186700,0.0,0.0
24/12/2020,137.66,138.68,137.1,138.58,2120200,0.0,0.0
28/12/2020,140.28,140.7,137.32,137.6,4576600,0.0,0.0
29/12/2020,138.75,138.76,136.94,138.3,3543800,0.0,0.0
30/12/2020,138.89,141.2,138.7,139.66,3965600,0.0,0.0
31/12/2020,140.0,142.09,139.8,141.88,4941700,0.0,0.0
04/01/2021,142.51,144.5,137.04,138.31,9827000,0.0,0.0
05/01/2021,138.45,142.22,138.31,141.97,8507200,0.0,0.0
06/01/2021,141.13,143.31,139.21,140.81,7174600,0.0,0.0
07/01/2021,141.88,145.68,141.81,145.01,8482300,0.0,0.0
08/01/2021,146.44,146.72,143.93,145.89,6252400,0.0,0.0
11/01/2021,145.39,147.28,144.29,145.4,5147800,0.0,0.0
12/01/2021,145.89,146.1,143.39,143.85,4385700,0.0,0.0
13/01/2021,144.54,147.09,143.1,146.62,5479900,0.0,0.0
14/01/2021,148.46,151.98,147.62,149.81,10102400,0.0,0.0
15/01/2021,149.74,149.82,146.11,146.31,8607400,0.0,0.0
19/01/2021,148.03,152.84,147.58,152.53,8209000,0.0,0.0
20/01/2021,153.41,156.41,153.15,153.3,7943300,0.0,0.0
21/01/2021,154.43,155.06,152.13,153.44,6295700,0.0,0.0
22/01/2021,152.74,153.0,150.43,151.27,5062300,0.0,0.0
25/01/2021,153.04,155.59,150.63,153.12,5370800,0.0,0.0
26/01/2021,152.93,153.35,149.87,151.39,6554200,0.0,0.0
27/01/2021,147.61,149.7,142.21,143.12,9854000,0.0,0.0
28/01/2021,145.55,148.06,142.6,144.87,8087400,0.0,0.0
29/01/2021,149.25,149.61,144.13,145.55,9502100,0.0,0.0
01/02/2021,146.57,151.25,145.75,150.49,8265100,0.0,0.0
02/02/2021,153.22,154.03,150.23,153.47,6926500,0.0,0.0
03/02/2021,156.08,156.08,150.7,151.16,14156700,0.0,0.0
04/02/2021,139.87,141.36,135.23,137.81,46141800,0.0,0.0
05/02/2021,138.63,138.68,134.69,135.83,24695400,0.0,0.0
08/02/2021,137.0,137.47,135.33,137.27,12181600,0.0,0.0
09/02/2021,137.42,138.31,135.89,136.08,11681300,0.0,0.0
10/02/2021,137.49,137.61,134.46,135.51,11701300,0.0,0.0
11/02/2021,135.77,136.51,133.68,135.57,11600200,0.0,0.0
12/02/2021,135.58,141.01,134.93,137.82,9155200,0.0,0.0
16/02/2021,138.77,139.46,136.04,137.06,10211900,0.0,0.0
17/02/2021,135.81,136.81,133.58,134.82,11937200,0.0,0.0
18/02/2021,133.69,134.77,133.15,134.03,8404400,0.0,0.0
19/02/2021,134.84,135.84,133.64,134.99,10012500,0.0,0.0
22/02/2021,132.49,134.23,129.53,129.89,12763900,0.0,0.0
23/02/2021,127.02,128.98,125.21,127.71,14425300,0.0,0.0
24/02/2021,127.04,131.49,125.82,131.42,13146200,0.0,0.0
25/02/2021,129.98,131.16,125.75,126.23,12701100,0.0,0.0
26/02/2021,127.37,128.67,125.46,126.84,11772600,0.0,0.0
01/03/2021,128.06,130.05,127.09,129.92,9421400,0.0,0.0
02/03/2021,130.39,130.48,127.38,127.63,8693200,0.0,0.0
03/03/2021,126.9,127.44,123.1,123.21,14862700,0.65,0.0
04/03/2021,123.85,125.59,118.45,119.6,15831100,0.0,0.0
05/03/2021,122.52,122.75,117.35,121.42,13292000,0.0,0.0
08/03/2021,120.72,121.44,115.09,115.29,15256100,0.0,0.0
09/03/2021,119.21,121.58,118.22,120.82,13130200,0.0,0.0
10/03/2021,122.28,122.68,119.45,119.66,12492300,0.0,0.0
11/03/2021,122.6,124.69,121.66,123.28,11920200,0.0,0.0
12/03/2021,121.56,121.96,119.43,121.64,9365700,0.0,0.0
15/03/2021,121.71,123.3,120.83,123.19,7807200,0.0,0.0
16/03/2021,124.36,126.75,123.8,125.07,10434700,0.0,0.0
17/03/2021,122.88,126.9,121.36,125.32,10781500,0.0,0.0
18/03/2021,123.94,125.02,121.34,121.42,9579000,0.0,0.0
19/03/2021,121.46,123.98,120.88,122.61,17599900,0.0,0.0
22/03/2021,124.42,126.85,124.09,125.48,9036900,0.0,0.0
23/03/2021,125.4,125.73,122.97,124.01,7425700,0.0,0.0
24/03/2021,124.45,124.52,118.95,119.02,10962300,0.0,0.0
25/03/2021,118.53,119.45,116.4,119.11,10460800,0.0,0.0
26/03/2021,118.9,124.79,118.88,124.45,11071600,0.0,0.0
29/03/2021,124.03,124.78,121.44,122.84,9750100,0.0,0.0
30/03/2021,121.81,122.82,120.78,121.76,7097300,0.0,0.0
31/03/2021,122.55,124.95,122.19,124.08,8361300,0.0,0.0
01/04/2021,125.87,129.54,125.02,128.94,14069600,0.0,0.0
05/04/2021,130.11,131.48,129.36,131.32,12562800,0.0,0.0
06/04/2021,130.87,131.23,128.8,129.2,9100000,0.0,0.0
07/04/2021,129.45,130.97,128.58,130.48,6958500,0.0,0.0
08/04/2021,131.01,131.36,129.9,131.33,7304900,0.0,0.0
09/04/2021,130.92,131.65,129.96,131.55,6033200,0.0,0.0
12/04/2021,129.95,130.91,127.32,128.62,10355500,0.0,0.0
13/04/2021,129.5,129.86,127.04,128.49,9225200,0.0,0.0
14/04/2021,128.28,128.99,125.31,126.1,9967800,0.0,0.0
15/04/2021,127.27,129.13,126.87,128.99,11733200,0.0,0.0
16/04/2021,128.79,130.09,127.88,129.34,6583900,0.0,0.0
19/04/2021,128.11,128.25,125.48,126.57,8728900,0.0,0.0
20/04/2021,125.91,126.13,124.27,124.84,7473700,0.0,0.0
21/04/2021,124.29,127.62,123.99,127.45,7237900,0.0,0.0
22/04/2021,126.68,127.23,123.97,124.43,8345100,0.0,0.0
23/04/2021,125.15,127.37,124.97,126.74,7666600,0.0,0.0
26/04/2021,126.64,130.72,126.45,130.04,9715400,0.0,0.0
27/04/2021,129.81,130.43,128.19,129.15,9284500,0.0,0.0
28/04/2021,129.3,129.39,127.04,127.8,13118100,0.0,0.0
29/04/2021,135.7,135.97,131.64,133.52,20502100,0.0,0.0
30/04/2021,132.01,132.97,129.38,129.89,11374600,0.0,0.0
03/05/2021,130.73,130.79,128.08,128.61,7920300,0.0,0.0
04/05/2021,127.27,127.27,123.92,125.51,11996300,0.0,0.0
05/05/2021,127.34,127.69,125.5,126.01,6285500,0.0,0.0
06/05/2021,125.86,127.78,124.56,127.27,8352500,0.0,0.0
07/05/2021,128.15,129.79,127.54,129.0,6893700,0.0,0.0
10/05/2021,127.29,127.91,120.55,120.66,19537200,0.0,0.0
11/05/2021,117.21,120.31,116.76,120.13,11948000,0.0,0.0
12/05/2021,117.94,118.97,115.74,116.62,13529600,0.0,0.0
13/05/2021,118.96,120.23,117.79,118.95,10633000,0.0,0.0
14/05/2021,120.37,122.98,119.61,121.8,9391100,0.0,0.0
17/05/2021,120.99,121.5,119.51,121.47,5917400,0.0,0.0
18/05/2021,122.25,122.82,120.52,120.63,8651100,0.0,0.0
19/05/2021,119.03,122.43,118.33,122.27,8112900,0.0,0.0
20/05/2021,123.09,124.72,123.02,124.13,9208400,0.0,0.0
21/05/2021,123.66,124.17,122.11,123.02,8674000,0.0,0.0
24/05/2021,122.9,125.4,122.9,124.38,8229300,0.0,0.0
25/05/2021,124.97,125.68,124.28,125.16,7271400,0.0,0.0
26/05/2021,125.28,125.88,123.73,124.55,6663300,0.0,0.0
27/05/2021,124.21,126.0,124.19,125.06,7379300,0.0,0.0
28/05/2021,125.54,126.93,125.35,125.9,7042200,0.0,0.0
01/06/2021,126.43,127.34,124.96,125.34,7059600,0.0,0.0
02/06/2021,125.27,126.72,124.6,125.87,6026000,0.68,0.0
03/06/2021,124.77,125.46,123.61,123.95,6644000,0.0,0.0
04/06/2021,124.66,127.03,124.34,126.36,7416700,0.0,0.0
07/06/2021,125.76,125.82,124.76,125.4,5563300,0.0,0.0
08/06/2021,126.09,127.35,125.1,126.23,9657900,0.0,0.0
09/06/2021,127.07,127.31,124.9,124.99,6717200,0.0,0.0
10/06/2021,125.14,127.07,124.7,126.24,5522300,0.0,0.0
11/06/2021,125.85,126.65,125.71,126.62,6529900,0.0,0.0
14/06/2021,127.17,129.15,126.78,129.15,7912600,0.0,0.0
15/06/2021,128.99,129.22,127.19,127.52,5723600,0.0,0.0
16/06/2021,128.36,128.91,125.72,126.93,7404700,0.0,0.0
17/06/2021,126.33,128.5,126.12,127.31,6618300,0.0,0.0
18/06/2021,126.56,126.58,124.38,125.1,12753600,0.0,0.0
21/06/2021,125.14,127.07,124.78,126.0,6371400,0.0,0.0
22/06/2021,126.24,127.27,125.37,127.05,5976400,0.0,0.0
23/06/2021,126.88,128.14,126.8,127.47,6613800,0.0,0.0
24/06/2021,128.5,130.28,128.25,129.73,7941700,0.0,0.0
25/06/2021,130.22,131.18,128.83,129.47,7949200,0.0,0.0
28/06/2021,130.02,131.84,129.78,131.42,6645500,0.0,0.0
29/06/2021,131.33,134.46,130.98,134.15,6885400,0.0,0.0
30/06/2021,133.89,135.1,133.41,134.44,6449700,0.0,0.0
01/07/2021,134.42,134.52,132.01,132.43,6094100,0.0,0.0
02/07/2021,133.55,134.2,132.86,134.11,5399100,0.0,0.0
06/07/2021,134.5,134.67,131.38,132.8,7095200,0.0,0.0
07/07/2021,133.79,133.9,130.8,131.65,5034900,0.0,0.0
08/07/2021,129.54,130.62,127.54,130.07,7501100,0.0,0.0
09/07/2021,129.7,133.31,129.62,133.03,7356800,0.0,0.0
12/07/2021,133.0,134.52,132.81,134.0,6786500,0.0,0.0
13/07/2021,133.98,134.18,132.08,132.79,5657600,0.0,0.0
14/07/2021,134.97,137.64,134.03,135.21,11305700,0.0,0.0
15/07/2021,135.56,135.58,132.36,133.05,6667400,0.0,0.0
16/07/2021,133.44,134.04,131.24,131.41,5914300,0.0,0.0
19/07/2021,130.1,130.65,128.68,130.54,9371300,0.0,0.0
20/07/2021,130.76,132.08,129.05,131.26,6020400,0.0,0.0
21/07/2021,131.35,133.77,131.35,133.72,6161900,0.0,0.0
22/07/2021,133.56,134.36,133.09,133.98,3862600,0.0,0.0
23/07/2021,134.93,136.37,133.59,136.27,6310400,0.0,0.0
26/07/2021,135.4,135.8,133.79,134.97,6253900,0.0,0.0
27/07/2021,134.02,134.5,130.0,132.56,7575800,0.0,0.0
28/07/2021,132.88,134.42,131.81,133.98,9303400,0.0,0.0
29/07/2021,137.8,142.52,137.71,142.02,19446900,0.0,0.0
30/07/2021,140.33,141.47,139.54,140.9,8404800,0.0,0.0
02/08/2021,141.09,143.23,139.4,140.01,10823800,0.0,0.0
03/08/2021,140.06,140.69,137.85,139.16,6223400,0.0,0.0
04/08/2021,139.22,140.33,138.58,139.41,5556400,0.0,0.0
05/08/2021,138.49,138.71,135.98,138.11,7169200,0.0,0.0
06/08/2021,137.45,139.42,137.25,137.59,5733300,0.0,0.0
09/08/2021,138.07,138.94,137.09,138.19,4966600,0.0,0.0
10/08/2021,138.57,138.74,133.94,137.2,4197100,0.0,0.0
11/08/2021,137.38,138.07,135.82,137.96,6216000,0.0,0.0
12/08/2021,138.98,139.21,137.69,138.41,5777700,0.0,0.0
13/08/2021,138.27,140.44,138.2,139.81,5764000,0.0,0.0
16/08/2021,139.58,140.22,138.0,139.33,4410800,0.0,0.0
17/08/2021,138.22,138.27,135.04,135.83,7256800,0.0,0.0
18/08/2021,135.29,136.06,133.54,133.73,6546500,0.0,0.0
19/08/2021,132.29,133.05,130.7,132.26,8661000,0.0,0.0
20/08/2021,132.26,133.81,131.96,133.65,6141000,0.0,0.0
23/08/2021,134.17,136.02,133.89,135.58,6936900,0.0,0.0
24/08/2021,136.0,136.94,135.29,135.88,7066800,0.0,0.0
25/08/2021,135.88,136.79,134.95,135.32,5721600,0.0,0.0
26/08/2021,134.68,135.22,133.21,133.92,6825100,0.0,0.0
27/08/2021,133.75,136.34,133.49,136.24,6274500,0.0,0.0
30/08/2021,136.94,139.07,136.91,137.27,5263600,0.0,0.0
31/08/2021,138.08,138.76,135.97,137.97,7820500,0.0,0.0
01/09/2021,138.76,139.95,138.17,138.39,6451400,0.68,0.0
02/09/2021,138.63,138.81,136.56,137.13,6006700,0.0,0.0
03/09/2021,137.13,137.96,136.29,136.67,5505800,0.0,0.0
07/09/2021,136.72,136.79,135.24,135.84,6361200,0.0,0.0
08/09/2021,135.47,135.72,133.7,134.68,5981300,0.0,0.0
09/09/2021,134.63,135.64,133.66,133.79,6190800,0.0,0.0
10/09/2021,135.25,137.96,134.69,134.83,6263300,0.0,0.0
13/09/2021,136.09,136.76,134.21,135.52,4312800,0.0,0.0
14/09/2021,136.52,136.84,132.88,133.37,6442100,0.0,0.0
15/09/2021,133.06,133.24,129.95,130.63,11289100,0.0,0.0
16/09/2021,129.76,131.31,129.76,130.78,6719900,0.0,0.0
17/09/2021,130.23,130.4,125.81,126.25,14550500,0.0,0.0
20/09/2021,124.23,125.79,123.42,125.45,9647100,0.0,0.0
21/09/2021,126.24,126.54,124.05,124.5,6175300,0.0,0.0
22/09/2021,125.29,126.14,124.72,125.69,5163000,0.0,0.0
23/09/2021,126.39,127.72,125.89,126.54,5918900,0.0,0.0
24/09/2021,125.78,127.14,125.49,126.51,4554600,0.0,0.0
27/09/2021,125.14,126.66,124.75,126.13,4319500,0.0,0.0
28/09/2021,124.5,125.43,122.56,122.75,8851700,0.0,0.0
29/09/2021,123.4,124.22,121.8,122.16,7037200,0.0,0.0
30/09/2021,123.18,123.87,121.62,121.88,6976800,0.0,0.0
01/10/2021,122.66,122.86,119.51,121.63,6863700,0.0,0.0
04/10/2021,121.82,122.65,118.99,119.71,8470300,0.0,0.0
05/10/2021,119.19,121.68,118.77,120.51,9244300,0.0,0.0
06/10/2021,119.58,121.21,119.13,121.01,8513700,0.0,0.0
07/10/2021,122.15,123.53,120.57,120.8,8010600,0.0,0.0
08/10/2021,121.51,121.51,119.26,119.58,6920500,0.0,0.0
11/10/2021,119.12,120.23,118.01,118.06,6288200,0.0,0.0
12/10/2021,118.48,118.56,115.45,116.18,10531500,0.0,0.0
13/10/2021,118.31,119.37,116.72,118.16,12373800,0.0,0.0
14/10/2021,119.22,122.18,119.06,121.58,10637900,0.0,0.0
15/10/2021,121.92,123.3,121.6,123.03,7609700,0.0,0.0
18/10/2021,122.2,123.1,121.18,122.96,5290000,0.0,0.0
19/10/2021,123.81,125.49,123.15,125.21,7330700,0.0,0.0
20/10/2021,125.21,125.69,124.04,124.89,4804100,0.0,0.0
21/10/2021,124.74,125.93,124.17,125.73,4579200,0.0,0.0
22/10/2021,125.59,126.33,124.2,124.38,5216200,0.0,0.0
25/10/2021,124.56,125.84,124.07,124.67,4876300,0.0,0.0
26/10/2021,125.59,126.43,123.86,124.68,5802200,0.0,0.0
27/10/2021,124.68,125.08,123.33,123.98,5090400,0.0,0.0
28/10/2021,124.73,126.46,124.61,126.33,5016700,0.0,0.0
29/10/2021,125.55,126.32,125.16,125.72,5251100,0.0,0.0
01/11/2021,125.15,127.45,125.15,127.39,6903000,0.0,0.0
02/11/2021,127.14,128.26,126.74,127.79,7321900,0.0,0.0
03/11/2021,128.28,131.21,127.61,130.86,13216000,0.0,0.0
04/11/2021,147.72,150.8,144.86,147.52,48321500,0.0,0.0
05/11/2021,148.43,159.27,147.33,154.06,27226600,0.0,0.0
08/11/2021,154.23,158.48,152.4,156.72,14541400,0.0,0.0
09/11/2021,157.35,160.19,155.33,157.56,12353900,0.0,0.0
10/11/2021,156.0,156.98,150.28,151.01,11327100,0.0,0.0
11/11/2021,152.89,156.45,152.51,155.37,7624200,0.0,0.0
12/11/2021,155.92,156.88,155.29,155.86,7371000,0.0,0.0
15/11/2021,157.34,160.59,156.68,159.24,12350200,0.0,0.0
16/11/2021,158.86,173.62,157.87,171.8,33338200,0.0,0.0
17/11/2021,170.84,176.07,168.8,173.44,21678900,0.0,0.0
18/11/2021,175.04,178.33,172.69,176.07,15542600,0.0,0.0
19/11/2021,174.53,176.33,172.27,174.82,11889100,0.0,0.0
22/11/2021,171.14,178.38,171.02,171.42,16062800,0.0,0.0
23/11/2021,170.41,171.35,167.28,170.98,10696200,0.0,0.0
24/11/2021,169.64,170.83,167.57,170.76,7886200,0.0,0.0
