Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
07/08/2020,165.65,168.68,165.16,168.65,2192500,0.0,0.0
10/08/2020,169.41,172.65,169.13,172.26,3368600,0.0,0.0
11/08/2020,174.86,178.75,173.93,175.49,4215200,0.0,0.0
12/08/2020,176.88,178.39,175.88,176.86,2869900,0.0,0.0
13/08/2020,175.17,176.72,174.33,174.91,2248800,0.0,0.0
14/08/2020,174.79,178.51,174.38,176.94,2502700,0.0,0.0
17/08/2020,177.93,179.86,177.34,178.74,3563000,0.0,0.0
18/08/2020,178.86,179.22,175.72,175.81,1688500,0.0,0.0
19/08/2020,176.67,177.18,175.84,176.04,1702000,0.0,0.0
20/08/2020,174.54,175.86,173.4,175.09,2082300,0.0,0.0
21/08/2020,175.59,176.82,174.02,176.62,2059300,0.0,0.0
24/08/2020,177.06,177.99,176.18,177.53,2045100,0.0,0.0
25/08/2020,178.58,179.86,177.73,179.69,2062000,0.0,0.0
26/08/2020,178.63,180.09,177.3,179.15,1513300,0.0,0.0
27/08/2020,179.85,180.52,179.11,179.26,1536000,0.0,0.0
28/08/2020,179.31,181.27,178.69,180.8,1849500,0.97,0.0
31/08/2020,180.68,181.78,177.94,178.31,2061600,0.0,0.0
01/09/2020,178.12,181.5,177.06,181.42,1888100,0.0,0.0
02/09/2020,181.69,183.05,180.14,181.86,3394400,0.0,0.0
03/09/2020,183.23,183.42,175.4,176.56,4180800,0.0,0.0
04/09/2020,177.89,179.86,174.81,177.1,3624500,0.0,0.0
08/09/2020,176.65,177.4,174.66,174.8,2692700,0.0,0.0
09/09/2020,176.22,180.63,176.17,178.7,2750700,0.0,0.0
10/09/2020,179.56,180.35,177.94,178.9,2084700,0.0,0.0
11/09/2020,179.76,182.84,179.63,181.55,1912900,0.0,0.0
14/09/2020,182.75,185.17,181.51,184.24,1663600,0.0,0.0
15/09/2020,184.87,187.95,184.87,187.51,2328200,0.0,0.0
16/09/2020,188.78,190.67,186.34,186.63,2994700,0.0,0.0
17/09/2020,184.05,188.39,182.37,186.84,2611300,0.0,0.0
18/09/2020,186.43,189.51,185.02,185.13,4164700,0.0,0.0
21/09/2020,181.61,182.45,176.72,179.75,2980600,0.0,0.0
22/09/2020,180.07,183.45,179.96,182.83,1864500,0.0,0.0
23/09/2020,183.55,186.07,179.41,180.05,2199000,0.0,0.0
24/09/2020,180.03,183.73,178.77,181.3,1704900,0.0,0.0
25/09/2020,180.71,184.88,180.36,183.6,1712100,0.0,0.0
28/09/2020,186.78,187.35,184.51,184.8,2070900,0.0,0.0
29/09/2020,184.93,185.66,182.21,182.75,2294800,0.0,0.0
30/09/2020,183.58,187.35,181.9,182.41,3606200,0.0,0.0
01/10/2020,183.46,183.46,177.99,179.97,3147100,0.0,0.0
02/10/2020,177.0,184.01,176.85,181.93,3231400,0.0,0.0
05/10/2020,183.64,187.4,182.95,186.53,3376200,0.0,0.0
06/10/2020,187.16,189.02,184.65,184.77,3403800,0.0,0.0
07/10/2020,186.31,190.48,186.24,189.59,2214500,0.0,0.0
08/10/2020,189.84,190.41,186.76,188.81,1720300,0.0,0.0
09/10/2020,189.61,191.32,189.53,190.67,1724600,0.0,0.0
12/10/2020,193.35,193.48,190.37,191.2,2035500,0.0,0.0
13/10/2020,190.43,191.67,187.86,188.09,1882400,0.0,0.0
14/10/2020,188.66,190.29,188.5,189.77,2053100,0.0,0.0
15/10/2020,187.31,194.05,186.34,193.47,2588200,0.0,0.0
16/10/2020,193.99,195.46,192.56,194.44,3329500,0.0,0.0
19/10/2020,193.09,195.18,190.1,190.56,2110300,0.0,0.0
20/10/2020,191.38,194.66,190.88,191.59,1569500,0.0,0.0
21/10/2020,185.36,187.42,184.06,184.83,4141200,0.0,0.0
22/10/2020,179.74,180.0,172.18,173.4,7578800,0.0,0.0
23/10/2020,171.43,175.81,171.41,174.32,3897100,0.0,0.0
26/10/2020,172.83,173.2,168.63,171.14,4007100,0.0,0.0
27/10/2020,170.93,171.13,164.99,166.38,4542000,0.0,0.0
28/10/2020,162.88,165.13,160.36,160.64,4092200,0.0,0.0
29/10/2020,160.14,164.61,158.9,163.11,5987900,0.0,0.0
30/10/2020,162.42,164.36,160.42,164.18,3747900,0.0,0.0
02/11/2020,166.52,168.35,163.91,166.08,3726500,0.0,0.0
03/11/2020,168.17,173.23,167.54,171.77,3983600,0.0,0.0
04/11/2020,175.69,177.65,172.71,173.03,4391900,0.0,0.0
05/11/2020,175.69,179.66,175.4,177.96,3998900,0.0,0.0
06/11/2020,177.2,177.72,175.16,176.11,1999600,0.0,0.0
09/11/2020,185.31,192.52,181.91,183.46,4487000,0.0,0.0
10/11/2020,184.26,188.55,183.41,186.48,4279800,0.0,0.0
11/11/2020,186.78,187.12,183.22,185.31,3134800,0.0,0.0
12/11/2020,184.88,186.51,183.23,185.77,2923200,0.0,0.0
13/11/2020,187.3,189.5,186.32,188.5,2292000,0.0,0.0
16/11/2020,191.33,194.52,189.5,191.53,3066200,0.0,0.0
17/11/2020,190.05,191.43,186.78,190.73,2481000,0.0,0.0
18/11/2020,190.07,192.61,188.97,189.05,2244200,0.0,0.0
19/11/2020,187.74,189.76,185.9,189.53,1965000,0.0,0.0
20/11/2020,189.81,190.86,187.73,188.45,1911100,0.0,0.0
23/11/2020,190.1,192.31,189.61,192.16,2133300,0.0,0.0
24/11/2020,194.08,195.63,193.18,193.37,2726100,0.0,0.0
25/11/2020,193.28,193.28,190.94,192.02,2046900,0.0,0.0
27/11/2020,193.23,193.49,190.84,191.43,1429300,0.97,0.0
30/11/2020,192.22,192.47,188.87,189.98,2537000,0.0,0.0
01/12/2020,191.49,193.9,188.17,188.42,4481200,0.0,0.0
02/12/2020,187.95,190.4,187.51,189.5,2676300,0.0,0.0
03/12/2020,190.39,191.08,187.87,188.29,4152100,0.0,0.0
04/12/2020,188.14,192.16,188.14,191.82,2979900,0.0,0.0
07/12/2020,191.4,191.7,189.74,190.83,2071800,0.0,0.0
08/12/2020,189.58,192.42,189.17,191.03,2043600,0.0,0.0
09/12/2020,189.75,192.69,189.75,191.66,1937700,0.0,0.0
10/12/2020,190.81,191.53,187.48,188.53,2206000,0.0,0.0
11/12/2020,186.82,189.67,186.18,189.03,1919600,0.0,0.0
14/12/2020,191.09,191.27,184.24,184.32,2163000,0.0,0.0
15/12/2020,185.08,187.51,183.82,186.46,1959500,0.0,0.0
16/12/2020,186.97,187.11,184.89,185.11,2094900,0.0,0.0
17/12/2020,186.21,188.8,185.26,188.23,2705900,0.0,0.0
18/12/2020,188.13,190.36,186.86,189.53,5918600,0.0,0.0
21/12/2020,185.82,189.72,185.82,188.5,2035100,0.0,0.0
22/12/2020,187.89,189.45,187.52,187.6,1444200,0.0,0.0
23/12/2020,188.82,189.45,187.16,187.27,1787600,0.0,0.0
24/12/2020,187.36,189.77,186.63,189.34,691700,0.0,0.0
28/12/2020,189.88,192.27,189.49,191.44,1790200,0.0,0.0
29/12/2020,192.05,192.54,189.33,190.3,1735200,0.0,0.0
30/12/2020,190.72,192.23,190.47,191.75,1279700,0.0,0.0
31/12/2020,192.09,194.24,191.45,193.84,1739900,0.0,0.0
04/01/2021,193.67,194.59,187.47,188.99,2642400,0.0,0.0
05/01/2021,188.88,192.18,188.85,191.3,2127300,0.0,0.0
06/01/2021,191.35,196.99,190.96,195.31,2512400,0.0,0.0
07/01/2021,196.06,198.61,194.67,198.02,2023000,0.0,0.0
08/01/2021,202.94,205.99,202.0,203.7,3922900,0.0,0.0
11/01/2021,204.97,205.72,201.96,202.33,2969500,0.0,0.0
12/01/2021,202.06,205.21,199.09,203.54,3226000,0.0,0.0
13/01/2021,202.55,203.87,200.48,201.65,1466000,0.0,0.0
14/01/2021,202.89,203.05,200.81,201.23,1720000,0.0,0.0
15/01/2021,199.69,202.49,198.52,201.64,2325200,0.0,0.0
19/01/2021,203.14,203.7,200.27,200.41,2841900,0.0,0.0
20/01/2021,202.09,203.37,200.81,203.11,3239600,0.0,0.0
21/01/2021,195.49,201.92,193.53,193.54,6344000,0.0,0.0
22/01/2021,193.27,194.56,189.2,192.82,4290300,0.0,0.0
25/01/2021,190.99,192.84,187.23,192.2,4815200,0.0,0.0
26/01/2021,192.99,192.99,185.62,186.23,3867700,0.0,0.0
27/01/2021,182.48,185.07,179.8,180.9,3791000,0.0,0.0
28/01/2021,183.74,190.82,181.94,187.38,3406500,0.0,0.0
29/01/2021,185.52,186.93,183.18,183.83,3508000,0.0,0.0
01/02/2021,185.08,186.84,184.57,184.88,2228700,0.0,0.0
02/02/2021,186.69,192.82,186.22,191.7,3714100,0.0,0.0
03/02/2021,190.97,191.69,189.78,190.24,1731600,0.0,0.0
04/02/2021,190.63,192.37,189.33,190.33,2552100,0.0,0.0
05/02/2021,192.28,193.33,189.78,190.09,2097000,0.0,0.0
08/02/2021,191.12,191.12,188.16,190.02,1995400,0.0,0.0
09/02/2021,190.32,191.4,188.54,190.51,1526600,0.0,0.0
10/02/2021,191.7,191.95,188.7,189.44,1766800,0.0,0.0
11/02/2021,190.94,193.51,190.23,192.91,2658000,0.0,0.0
12/02/2021,191.96,198.94,191.96,198.43,3318300,0.0,0.0
16/02/2021,198.63,200.54,195.92,199.21,2936300,0.0,0.0
17/02/2021,198.51,199.1,195.32,196.64,3042700,0.0,0.0
18/02/2021,194.77,195.3,190.06,192.76,3621400,0.0,0.0
19/02/2021,193.67,196.94,193.54,194.62,3120800,0.0,0.0
22/02/2021,192.83,195.84,192.4,192.54,2775900,0.0,0.0
23/02/2021,193.03,193.7,190.54,192.66,2677500,0.0,0.0
24/02/2021,192.09,198.24,191.28,196.56,2355200,0.0,0.0
25/02/2021,196.19,197.23,194.43,195.15,4150200,0.97,0.0
26/02/2021,196.59,196.59,192.51,192.62,3707900,0.0,0.0
01/03/2021,195.07,197.89,194.31,195.63,4118200,0.0,0.0
02/03/2021,195.97,196.99,193.9,195.74,2315500,0.0,0.0
03/03/2021,195.77,196.24,192.64,192.87,2307400,0.0,0.0
04/03/2021,192.63,193.31,185.72,188.05,3208800,0.0,0.0
05/03/2021,189.85,196.53,187.64,196.12,3187200,0.0,0.0
08/03/2021,196.93,201.71,196.55,197.23,3068500,0.0,0.0
09/03/2021,198.31,201.04,197.54,197.98,2814500,0.0,0.0
10/03/2021,198.73,201.24,197.69,199.31,2764600,0.0,0.0
11/03/2021,200.9,202.51,199.36,200.62,2573500,0.0,0.0
12/03/2021,201.87,203.41,200.06,200.22,2321100,0.0,0.0
15/03/2021,200.37,200.97,196.36,198.89,2881100,0.0,0.0
16/03/2021,199.31,199.36,195.38,197.98,2786100,0.0,0.0
17/03/2021,197.73,200.35,196.23,198.55,2795200,0.0,0.0
18/03/2021,197.74,203.61,197.74,201.41,2866600,0.0,0.0
19/03/2021,201.47,201.57,195.66,197.14,7005200,0.0,0.0
22/03/2021,196.47,197.33,191.51,192.91,5863500,0.0,0.0
23/03/2021,193.83,196.89,193.12,194.57,3661700,0.0,0.0
24/03/2021,194.52,201.82,194.52,199.11,3245100,0.0,0.0
25/03/2021,198.76,202.5,198.1,202.09,2689300,0.0,0.0
26/03/2021,203.09,208.75,202.71,208.48,3653800,0.0,0.0
29/03/2021,208.37,209.44,205.97,208.53,2279800,0.0,0.0
30/03/2021,206.93,208.95,206.25,206.8,2601500,0.0,0.0
31/03/2021,206.79,208.15,204.98,206.13,3246500,0.0,0.0
01/04/2021,206.57,207.42,204.83,205.94,2551300,0.0,0.0
05/04/2021,207.84,210.07,207.68,208.99,1958400,0.0,0.0
06/04/2021,209.46,209.57,206.49,206.78,1590800,0.0,0.0
07/04/2021,206.59,207.56,205.72,207.0,1634200,0.0,0.0
08/04/2021,206.76,207.22,205.82,205.92,1983900,0.0,0.0
09/04/2021,206.39,208.89,206.19,208.78,2383700,0.0,0.0
12/04/2021,208.14,210.68,208.09,209.07,2286500,0.0,0.0
13/04/2021,208.53,208.92,205.93,207.61,1799100,0.0,0.0
14/04/2021,208.07,208.93,207.2,208.18,1515300,0.0,0.0
15/04/2021,208.92,209.96,207.96,208.65,2008800,0.0,0.0
16/04/2021,210.34,211.15,207.75,208.28,2539800,0.0,0.0
19/04/2021,208.77,209.03,207.1,208.99,1911000,0.0,0.0
20/04/2021,208.34,210.74,205.88,206.37,2766000,0.0,0.0
21/04/2021,205.82,211.55,205.46,208.95,3470200,0.0,0.0
22/04/2021,204.78,206.78,202.06,203.86,4831400,0.0,0.0
23/04/2021,205.3,209.43,204.41,209.06,2975600,0.0,0.0
26/04/2021,209.47,212.26,209.27,210.04,2767600,0.0,0.0
27/04/2021,211.08,212.11,209.44,211.11,2239600,0.0,0.0
28/04/2021,211.06,213.53,210.91,211.54,2172900,0.0,0.0
29/04/2021,212.84,212.87,208.94,209.94,2239700,0.0,0.0
30/04/2021,209.16,209.81,205.99,207.7,3674700,0.0,0.0
03/05/2021,209.5,211.04,208.75,209.24,2771400,0.0,0.0
04/05/2021,208.71,211.27,208.21,211.05,2781500,0.0,0.0
05/05/2021,211.73,212.24,208.83,209.08,2649800,0.0,0.0
06/05/2021,209.94,212.62,209.59,212.49,1852100,0.0,0.0
07/05/2021,212.98,215.07,211.37,214.61,2073700,0.0,0.0
10/05/2021,215.22,216.28,213.45,213.64,1827200,0.0,0.0
11/05/2021,212.12,213.05,209.36,211.93,2085200,0.0,0.0
12/05/2021,210.92,211.68,207.52,207.62,2413100,0.0,0.0
13/05/2021,207.62,211.99,207.62,210.59,1915000,0.0,0.0
14/05/2021,212.07,214.51,211.2,213.1,1631800,0.0,0.0
17/05/2021,212.02,212.58,209.57,210.2,3062200,0.0,0.0
18/05/2021,210.42,210.64,207.6,208.03,2937200,0.0,0.0
19/05/2021,205.99,207.94,203.89,207.9,2832300,0.0,0.0
20/05/2021,207.64,208.49,205.95,207.57,2456000,0.0,0.0
21/05/2021,208.56,209.84,206.9,207.17,2463200,0.0,0.0
24/05/2021,208.1,209.85,207.53,209.08,2021400,0.0,0.0
25/05/2021,209.91,210.79,207.41,207.56,2372400,0.0,0.0
26/05/2021,209.82,210.25,207.46,209.35,5997100,0.0,0.0
27/05/2021,210.25,211.85,209.67,210.4,3558900,1.07,0.0
28/05/2021,211.7,212.19,210.82,211.18,1663800,0.0,0.0
01/06/2021,212.7,213.67,211.38,211.46,2133100,0.0,0.0
02/06/2021,210.72,212.7,210.2,210.92,2244600,0.0,0.0
03/06/2021,210.0,213.13,209.44,211.39,2260400,0.0,0.0
04/06/2021,212.85,213.41,210.99,212.53,1842500,0.0,0.0
07/06/2021,213.04,213.04,209.38,209.51,1926800,0.0,0.0
08/06/2021,208.78,210.0,206.4,208.45,2511500,0.0,0.0
09/06/2021,208.22,209.1,207.03,208.14,2117300,0.0,0.0
10/06/2021,208.92,209.71,206.17,206.35,3077100,0.0,0.0
11/06/2021,207.51,208.81,207.38,207.98,2029900,0.0,0.0
14/06/2021,207.28,209.32,206.92,209.2,1764200,0.0,0.0
15/06/2021,210.0,210.39,208.78,209.4,2030100,0.0,0.0
16/06/2021,210.1,210.1,207.09,208.67,2903500,0.0,0.0
17/06/2021,208.54,209.07,204.07,205.86,2962800,0.0,0.0
18/06/2021,203.3,204.19,201.58,201.86,4791300,0.0,0.0
21/06/2021,203.0,205.65,202.57,204.4,2962000,0.0,0.0
22/06/2021,203.65,206.14,203.0,205.79,2311100,0.0,0.0
23/06/2021,206.58,208.05,205.55,205.9,2625800,0.0,0.0
24/06/2021,206.31,206.59,203.9,205.3,3485900,0.0,0.0
25/06/2021,205.8,208.14,205.13,207.93,4337900,0.0,0.0
28/06/2021,207.91,208.16,204.97,205.92,2133400,0.0,0.0
29/06/2021,206.63,207.09,204.81,205.47,2203300,0.0,0.0
30/06/2021,205.36,207.42,204.64,206.67,2828400,0.0,0.0
01/07/2021,208.16,210.18,207.97,210.07,2363900,0.0,0.0
02/07/2021,210.59,212.31,209.95,211.17,1706600,0.0,0.0
06/07/2021,211.65,211.9,207.97,210.32,2263600,0.0,0.0
07/07/2021,209.38,214.95,209.09,214.58,2610100,0.0,0.0
08/07/2021,208.71,209.76,204.3,205.17,5669000,0.0,0.0
09/07/2021,206.73,209.23,206.48,208.32,4229900,0.0,0.0
12/07/2021,207.67,208.74,206.42,207.88,3412700,0.0,0.0
13/07/2021,207.55,208.05,205.8,205.96,3465700,0.0,0.0
14/07/2021,206.66,208.06,206.03,206.78,4597300,0.0,0.0
15/07/2021,205.64,207.56,204.77,206.68,2070200,0.0,0.0
16/07/2021,206.63,207.51,204.68,205.25,2958100,0.0,0.0
19/07/2021,202.19,202.87,200.1,201.42,3682600,0.0,0.0
20/07/2021,201.09,204.52,201.09,202.49,3066400,0.0,0.0
21/07/2021,203.4,206.0,203.18,204.09,2320000,0.0,0.0
22/07/2021,209.72,210.96,205.84,206.3,4194900,0.0,0.0
23/07/2021,207.2,208.29,206.24,206.88,3946800,0.0,0.0
26/07/2021,206.67,208.61,205.43,206.91,2840900,0.0,0.0
27/07/2021,206.03,207.11,204.09,204.88,3199000,0.0,0.0
28/07/2021,205.61,205.87,202.54,203.5,2366200,0.0,0.0
29/07/2021,205.04,206.39,204.14,204.22,1908000,0.0,0.0
30/07/2021,203.66,206.36,203.66,205.57,2324100,0.0,0.0
02/08/2021,207.2,207.63,204.27,204.4,1990900,0.0,0.0
03/08/2021,204.77,207.42,204.05,206.79,2278400,0.0,0.0
04/08/2021,206.21,206.38,204.09,204.5,2396900,0.0,0.0
05/08/2021,205.22,206.35,204.46,205.95,2051800,0.0,0.0
06/08/2021,206.63,208.33,206.38,207.2,2480700,0.0,0.0
09/08/2021,206.62,207.28,206.21,206.69,1990000,0.0,0.0
10/08/2021,207.32,209.49,206.23,208.34,2061300,0.0,0.0
11/08/2021,208.96,212.92,208.48,212.74,3076400,0.0,0.0
12/08/2021,211.71,214.13,211.52,213.93,2015900,0.0,0.0
13/08/2021,214.34,214.79,212.94,214.06,1794100,0.0,0.0
16/08/2021,213.74,214.32,211.46,213.77,1803200,0.0,0.0
17/08/2021,213.08,213.17,209.68,212.24,2265100,0.0,0.0
18/08/2021,210.91,214.52,210.67,211.26,2277500,0.0,0.0
19/08/2021,209.65,211.91,208.99,210.28,2110400,0.0,0.0
20/08/2021,210.45,211.22,209.68,210.22,1608900,0.0,0.0
23/08/2021,210.84,212.45,210.03,210.29,1873200,0.0,0.0
24/08/2021,210.35,210.81,207.78,207.91,2390700,0.0,0.0
25/08/2021,208.22,208.64,207.16,207.95,1744000,0.0,0.0
26/08/2021,207.98,208.78,206.3,207.66,3064500,0.0,0.0
27/08/2021,207.98,209.17,207.82,208.08,1944800,0.0,0.0
30/08/2021,207.97,208.32,206.55,206.87,3485300,1.07,0.0
31/08/2021,207.35,207.6,203.53,204.75,5434800,0.0,0.0
01/09/2021,204.0,206.38,202.83,204.84,4309800,0.0,0.0
02/09/2021,205.22,206.89,204.77,205.41,2659400,0.0,0.0
03/09/2021,204.91,205.24,202.49,202.93,4355200,0.0,0.0
07/09/2021,202.73,204.67,200.85,201.13,3840100,0.0,0.0
08/09/2021,201.42,203.9,200.44,203.25,3319700,0.0,0.0
09/09/2021,202.78,203.2,197.4,198.34,3887600,0.0,0.0
10/09/2021,199.24,200.12,196.03,196.18,2981900,0.0,0.0
13/09/2021,197.4,197.87,193.78,195.23,3209600,0.0,0.0
14/09/2021,195.94,195.94,191.32,192.07,4362800,0.0,0.0
15/09/2021,192.09,193.24,191.32,192.87,5225600,0.0,0.0
16/09/2021,193.57,194.43,191.79,192.1,3481900,0.0,0.0
17/09/2021,191.56,193.17,189.65,190.24,7702800,0.0,0.0
20/09/2021,187.78,188.78,184.77,186.84,4370600,0.0,0.0
21/09/2021,188.02,188.46,185.24,185.65,3730300,0.0,0.0
22/09/2021,187.34,189.01,186.67,187.03,2907200,0.0,0.0
23/09/2021,188.19,191.98,188.08,190.48,3553500,0.0,0.0
24/09/2021,189.95,193.45,189.89,192.44,2908500,0.0,0.0
27/09/2021,192.24,194.98,192.21,192.59,2449600,0.0,0.0
28/09/2021,190.32,191.46,188.58,189.91,3792800,0.0,0.0
29/09/2021,190.08,191.34,189.73,190.44,3448800,0.0,0.0
30/09/2021,190.98,191.03,185.01,185.09,4098900,0.0,0.0
01/10/2021,186.77,191.61,186.29,190.5,3468600,0.0,0.0
04/10/2021,192.58,195.1,192.25,194.06,5531900,0.0,0.0
05/10/2021,193.7,200.16,193.7,198.27,4177300,0.0,0.0
06/10/2021,196.26,201.08,195.04,200.6,3074400,0.0,0.0
07/10/2021,202.59,203.44,199.52,200.07,2655200,0.0,0.0
08/10/2021,203.18,204.64,202.52,204.41,3352100,0.0,0.0
11/10/2021,204.77,205.92,202.89,202.93,2312000,0.0,0.0
12/10/2021,202.69,203.36,201.13,201.52,1975500,0.0,0.0
13/10/2021,201.85,204.51,201.36,203.82,2206100,0.0,0.0
14/10/2021,205.64,209.24,205.39,209.0,2559400,0.0,0.0
15/10/2021,210.51,213.12,209.57,212.61,2747400,0.0,0.0
18/10/2021,211.52,213.92,210.48,213.34,2287000,0.0,0.0
19/10/2021,214.63,214.81,212.34,213.18,1933300,0.0,0.0
20/10/2021,213.55,215.68,211.72,215.3,3454200,0.0,0.0
21/10/2021,216.71,219.15,214.29,218.39,3361500,0.0,0.0
22/10/2021,220.11,226.29,219.5,224.35,3809000,0.0,0.0
25/10/2021,225.02,227.74,223.96,226.89,3158000,0.0,0.0
26/10/2021,228.43,230.32,226.41,227.3,2409700,0.0,0.0
27/10/2021,227.15,229.71,225.98,226.04,2886300,0.0,0.0
28/10/2021,226.95,228.93,226.72,228.8,1998200,0.0,0.0
29/10/2021,227.02,229.35,226.06,227.95,2387000,0.0,0.0
01/11/2021,228.66,228.77,224.41,226.11,2547300,0.0,0.0
02/11/2021,226.89,228.93,225.43,227.04,1933200,0.0,0.0
03/11/2021,226.45,227.38,223.83,226.11,2535600,0.0,0.0
04/11/2021,226.4,226.52,222.85,223.98,3007800,0.0,0.0
05/11/2021,225.68,226.89,224.69,225.52,2313900,0.0,0.0
08/11/2021,226.62,226.62,224.35,226.1,1612900,0.0,0.0
09/11/2021,225.7,227.66,225.08,227.57,1778800,0.0,0.0
10/11/2021,228.16,228.98,227.07,228.08,1613800,0.0,0.0
11/11/2021,227.57,227.69,225.69,227.15,1443600,0.0,0.0
12/11/2021,227.58,230.44,226.49,228.93,1803800,0.0,0.0
15/11/2021,229.0,229.49,227.45,228.0,1633800,0.0,0.0
16/11/2021,228.52,230.72,227.55,228.02,1986100,0.0,0.0
17/11/2021,227.91,228.47,225.38,226.39,3023200,0.0,0.0
18/11/2021,226.19,228.07,224.76,226.85,2754200,0.0,0.0
19/11/2021,227.75,229.46,224.95,227.86,2589000,0.0,0.0
22/11/2021,228.23,233.35,227.4,230.32,2381400,0.0,0.0
23/11/2021,229.82,233.95,229.24,233.58,3004500,0.0,0.0
24/11/2021,232.88,233.38,231.55,232.86,2145700,0.0,0.0
