Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
19/08/2020,128.83,129.8,127.02,127.35,7624200,0.0,0.0
20/08/2020,126.39,128.03,126.12,127.7,4918100,0.0,0.0
21/08/2020,127.31,127.89,126.82,127.03,6064700,0.0,0.0
24/08/2020,127.73,130.45,127.51,130.27,7613600,0.0,0.0
25/08/2020,130.4,130.66,128.89,129.37,5494400,0.0,0.0
26/08/2020,129.58,132.17,129.1,131.75,8447800,0.0,0.0
27/08/2020,132.57,135.92,132.39,133.3,13667600,0.0,0.0
28/08/2020,134.06,136.36,133.15,135.1,11020100,0.0,0.0
31/08/2020,134.81,135.1,130.82,131.44,11617500,0.0,0.0
01/09/2020,131.49,133.18,130.46,133.12,7351200,0.0,0.0
02/09/2020,133.2,135.48,132.83,134.95,8187800,0.0,0.0
03/09/2020,134.8,136.79,131.59,132.81,12079200,0.0,0.0
04/09/2020,133.32,134.44,129.0,131.56,11248300,0.0,0.0
08/09/2020,131.56,136.69,130.43,133.76,17257300,0.0,0.0
09/09/2020,133.84,135.11,131.83,132.93,8891800,0.0,0.0
10/09/2020,133.15,136.31,132.31,132.79,9853400,0.0,0.0
11/09/2020,133.31,133.31,130.66,131.32,7165300,0.0,0.0
14/09/2020,132.1,132.5,130.47,130.82,8391900,0.0,0.0
15/09/2020,131.03,132.11,130.58,130.81,7289100,0.0,0.0
16/09/2020,131.74,133.19,130.97,131.66,6601000,0.0,0.0
17/09/2020,130.13,131.34,128.18,129.8,6723500,0.0,0.0
18/09/2020,129.08,130.37,127.7,128.21,9916300,0.0,0.0
21/09/2020,125.57,126.48,123.19,125.0,10352700,0.0,0.0
22/09/2020,124.85,127.06,124.29,126.8,6978800,0.0,0.0
23/09/2020,126.66,126.89,122.5,122.88,8323600,0.0,0.0
24/09/2020,121.53,123.4,120.39,122.09,8480000,0.0,0.0
25/09/2020,120.97,123.79,120.59,123.6,6851800,0.0,0.0
28/09/2020,125.34,126.45,124.96,125.58,6283700,0.0,0.0
29/09/2020,125.51,125.88,123.28,124.99,7405800,0.0,0.0
30/09/2020,122.84,125.14,122.84,123.68,13642500,0.0,0.0
01/10/2020,124.53,125.06,122.02,122.91,8908300,0.0,0.0
02/10/2020,121.59,123.28,121.29,122.15,6490200,0.0,0.0
05/10/2020,122.86,123.2,121.93,122.97,5919200,0.0,0.0
06/10/2020,122.73,123.79,120.22,120.54,9052000,0.0,0.0
07/10/2020,121.55,122.91,120.54,122.51,10187800,0.0,0.0
08/10/2020,123.18,123.35,122.02,122.69,7404600,0.0,0.0
09/10/2020,123.45,125.14,122.93,124.57,11502200,0.0,0.0
12/10/2020,124.49,125.53,123.33,124.56,10958200,0.0,0.0
13/10/2020,129.38,130.93,127.48,128.54,22389000,0.0,0.0
14/10/2020,128.72,129.08,124.88,126.18,11531500,0.0,0.0
15/10/2020,124.59,126.99,124.03,126.95,7744000,0.0,0.0
16/10/2020,127.39,127.7,125.92,126.4,6291700,0.0,0.0
19/10/2020,126.96,126.99,123.31,123.83,6576900,0.0,0.0
20/10/2020,124.18,125.32,123.24,124.54,6161200,0.0,0.0
21/10/2020,123.96,127.15,123.44,126.22,6591500,0.0,0.0
22/10/2020,126.26,127.68,125.56,127.15,5177700,0.0,0.0
23/10/2020,127.68,128.08,125.94,127.93,5439900,0.0,0.0
26/10/2020,126.7,126.7,122.55,123.66,8578900,0.0,0.0
27/10/2020,123.63,124.21,122.63,122.91,6813800,0.0,0.0
28/10/2020,120.62,121.14,117.94,118.09,11654700,0.0,0.0
29/10/2020,117.78,122.23,116.85,121.15,9583700,0.0,0.0
30/10/2020,120.25,121.35,118.7,120.86,8090200,0.0,0.0
02/11/2020,121.84,122.53,119.42,119.74,9186000,0.0,0.0
03/11/2020,121.21,124.66,120.98,123.62,8144900,0.0,0.0
04/11/2020,123.18,126.45,123.01,124.66,7483000,0.0,0.0
05/11/2020,126.37,128.2,125.39,126.55,7654800,0.0,0.0
06/11/2020,125.85,127.62,124.21,127.05,6259700,0.0,0.0
09/11/2020,139.8,147.2,137.62,142.13,35634700,0.0,0.0
10/11/2020,139.52,141.91,137.22,141.65,18115400,0.0,0.0
11/11/2020,141.01,141.54,136.18,137.37,9600900,0.0,0.0
12/11/2020,135.9,138.04,133.66,135.08,13768200,0.0,0.0
13/11/2020,140.44,140.73,136.08,137.91,21062300,0.0,0.0
16/11/2020,141.11,144.27,141.11,144.2,16382500,0.0,0.0
17/11/2020,143.93,144.36,142.1,144.03,9354900,0.0,0.0
18/11/2020,144.03,145.01,142.88,143.43,9456200,0.0,0.0
19/11/2020,142.11,142.83,141.24,141.26,8892500,0.0,0.0
20/11/2020,141.25,142.15,140.4,140.61,8481600,0.0,0.0
23/11/2020,141.99,147.27,141.24,145.51,12887000,0.0,0.0
24/11/2020,147.68,151.37,147.37,151.0,16711700,0.0,0.0
25/11/2020,149.78,149.78,146.76,148.61,9552000,0.0,0.0
27/11/2020,148.52,149.86,146.05,146.65,5306400,0.0,0.0
30/11/2020,146.58,148.21,145.81,147.53,9710100,0.0,0.0
01/12/2020,149.08,150.91,148.52,148.95,8825500,0.0,0.0
02/12/2020,149.0,153.51,147.86,153.11,10601900,0.0,0.0
03/12/2020,152.95,153.94,151.64,152.74,9063200,0.0,0.0
04/12/2020,153.19,154.18,152.31,153.64,6033300,0.0,0.0
07/12/2020,152.68,153.38,151.77,153.18,6815500,0.0,0.0
08/12/2020,151.92,154.38,151.76,153.22,7900600,0.0,0.0
09/12/2020,155.78,156.95,153.39,153.93,10804300,0.0,0.0
10/12/2020,152.82,154.84,152.0,154.19,8993200,0.0,0.0
11/12/2020,169.13,178.87,164.79,175.15,87410700,0.0,0.0
14/12/2020,173.24,176.72,168.26,168.75,30939400,0.0,0.0
15/12/2020,169.94,173.9,167.27,173.37,18802600,0.0,0.0
16/12/2020,173.42,174.28,171.06,172.56,11105800,0.0,0.0
17/12/2020,173.26,174.27,171.4,172.99,9004600,0.0,0.0
18/12/2020,173.04,175.27,171.72,172.33,21172100,0.0,0.0
21/12/2020,169.54,171.38,167.64,170.14,11424200,0.0,0.0
22/12/2020,169.45,170.89,168.61,169.9,6419200,0.0,0.0
23/12/2020,172.4,175.38,171.74,172.99,9994000,0.0,0.0
24/12/2020,173.42,174.01,171.82,173.17,2721000,0.0,0.0
28/12/2020,175.18,179.34,174.48,178.28,13145400,0.0,0.0
29/12/2020,179.43,179.61,175.65,176.72,6875400,0.0,0.0
30/12/2020,177.92,182.8,177.79,180.58,11680400,0.0,0.0
31/12/2020,180.63,182.8,179.68,180.59,7073500,0.0,0.0
04/01/2021,181.67,182.0,174.16,177.1,13426600,0.0,0.0
05/01/2021,175.63,179.75,175.63,177.86,7771800,0.0,0.0
06/01/2021,177.74,181.02,176.7,178.54,7517800,0.0,0.0
07/01/2021,178.92,179.37,177.0,178.0,7300800,0.0,0.0
08/01/2021,178.23,179.44,176.03,178.11,7894500,0.0,0.0
11/01/2021,177.17,180.67,176.77,178.51,6461300,0.0,0.0
12/01/2021,176.72,177.74,174.29,175.42,8349800,0.0,0.0
13/01/2021,173.83,177.15,173.18,175.55,6839500,0.0,0.0
14/01/2021,176.43,177.77,172.84,172.87,8951200,0.0,0.0
15/01/2021,172.39,173.62,169.62,170.88,12232500,0.0,0.0
19/01/2021,171.54,173.15,170.88,171.7,7834700,0.0,0.0
20/01/2021,174.65,177.3,172.44,173.08,9809200,0.0,0.0
21/01/2021,172.68,174.43,170.46,170.72,8416400,0.0,0.0
22/01/2021,173.43,174.68,171.33,172.22,9517200,0.0,0.0
25/01/2021,171.33,172.55,168.22,171.33,7833700,0.0,0.0
26/01/2021,172.44,172.79,168.5,169.01,7523200,0.0,0.0
27/01/2021,164.47,165.8,160.0,162.5,18239200,0.0,0.0
28/01/2021,165.63,172.32,165.41,171.32,14449100,0.0,0.0
29/01/2021,168.25,169.26,165.25,167.62,12848800,0.0,0.0
01/02/2021,170.29,171.17,167.48,170.41,8140400,0.0,0.0
02/02/2021,173.21,179.18,172.24,176.39,12215200,0.0,0.0
03/02/2021,176.43,177.85,175.19,175.86,5508600,0.0,0.0
04/02/2021,177.01,180.79,175.92,179.64,9035400,0.0,0.0
05/02/2021,181.12,181.73,178.75,180.57,6640500,0.0,0.0
08/02/2021,183.25,190.02,182.7,189.38,16085700,0.0,0.0
09/02/2021,187.56,188.64,185.44,187.6,11270800,0.0,0.0
10/02/2021,189.36,190.08,185.21,189.01,11464600,0.0,0.0
11/02/2021,188.57,190.63,187.46,190.29,17507900,0.0,0.0
12/02/2021,192.37,193.22,185.95,187.06,27233800,0.0,0.0
16/02/2021,186.69,187.83,184.26,185.74,11630700,0.0,0.0
17/02/2021,184.76,187.02,181.57,185.83,11391800,0.0,0.0
18/02/2021,184.19,185.79,182.25,182.41,12380900,0.0,0.0
19/02/2021,183.67,184.18,182.2,183.05,8834500,0.0,0.0
22/02/2021,181.15,193.39,180.94,191.14,18799600,0.0,0.0
23/02/2021,192.96,198.29,188.05,196.45,23191400,0.0,0.0
24/02/2021,196.94,199.95,194.7,196.87,16205900,0.0,0.0
25/02/2021,197.09,197.32,189.76,190.36,12712000,0.0,0.0
26/02/2021,189.45,190.99,184.85,188.43,15844000,0.0,0.0
01/03/2021,192.6,196.26,190.77,194.35,10709900,0.0,0.0
02/03/2021,195.46,197.32,192.86,193.31,8371400,0.0,0.0
03/03/2021,194.0,196.17,191.59,191.64,8750300,0.0,0.0
04/03/2021,189.28,191.85,183.52,187.42,12542600,0.0,0.0
05/03/2021,188.54,189.95,182.74,189.37,10266400,0.0,0.0
08/03/2021,196.67,202.36,193.16,201.25,25093200,0.0,0.0
09/03/2021,199.54,201.04,193.74,193.88,23331000,0.0,0.0
10/03/2021,196.67,198.15,194.05,194.43,13662100,0.0,0.0
11/03/2021,196.74,198.4,194.77,196.11,11933900,0.0,0.0
12/03/2021,195.89,197.77,194.55,196.52,13249100,0.0,0.0
15/03/2021,197.9,197.9,194.18,196.12,10311400,0.0,0.0
16/03/2021,195.46,195.95,192.25,193.61,9680700,0.0,0.0
17/03/2021,192.81,195.55,191.16,194.61,14418700,0.0,0.0
18/03/2021,194.32,194.45,191.12,191.66,9644500,0.0,0.0
19/03/2021,190.3,193.37,189.14,190.52,28354600,0.0,0.0
22/03/2021,192.63,195.69,191.38,192.23,8838500,0.0,0.0
23/03/2021,190.97,191.72,187.36,188.12,10701200,0.0,0.0
24/03/2021,189.44,189.88,184.04,184.12,13549100,0.0,0.0
25/03/2021,181.26,187.1,180.42,186.3,9609200,0.0,0.0
26/03/2021,188.22,188.37,181.98,185.32,10196100,0.0,0.0
29/03/2021,184.64,185.34,182.56,184.25,7544700,0.0,0.0
30/03/2021,183.23,185.71,182.96,184.93,5929700,0.0,0.0
31/03/2021,185.23,186.29,183.82,183.92,8478000,0.0,0.0
01/04/2021,185.82,188.49,184.99,188.36,7749400,0.0,0.0
05/04/2021,190.85,191.05,187.48,187.89,7405300,0.0,0.0
06/04/2021,187.89,190.66,187.26,189.11,7926200,0.0,0.0
07/04/2021,189.18,189.71,186.34,186.95,6238700,0.0,0.0
08/04/2021,186.59,187.44,185.03,186.71,7763000,0.0,0.0
09/04/2021,187.56,187.61,185.55,187.28,6089300,0.0,0.0
12/04/2021,187.14,187.24,184.88,185.88,6662500,0.0,0.0
13/04/2021,184.99,185.83,184.0,184.89,6826500,0.0,0.0
14/04/2021,185.37,189.78,185.11,186.85,9089900,0.0,0.0
15/04/2021,187.48,188.29,185.1,185.33,7262500,0.0,0.0
16/04/2021,186.96,188.85,185.6,186.65,9453500,0.0,0.0
19/04/2021,186.9,189.71,185.05,186.82,7625800,0.0,0.0
20/04/2021,186.68,187.47,181.23,182.2,10765800,0.0,0.0
21/04/2021,180.7,182.78,178.28,182.52,8400200,0.0,0.0
22/04/2021,183.62,184.28,180.67,182.17,7378300,0.0,0.0
23/04/2021,181.76,183.3,181.37,182.43,6075500,0.0,0.0
26/04/2021,183.36,185.0,182.66,183.67,6178300,0.0,0.0
27/04/2021,184.39,185.21,183.55,184.04,4870000,0.0,0.0
28/04/2021,184.19,184.19,182.23,182.79,5199300,0.0,0.0
29/04/2021,184.2,184.95,182.16,184.73,5958300,0.0,0.0
30/04/2021,183.69,185.71,182.94,185.42,7866300,0.0,0.0
03/05/2021,187.08,188.61,184.65,184.91,7542800,0.0,0.0
04/05/2021,184.27,185.03,181.72,183.65,7069300,0.0,0.0
05/05/2021,184.41,184.41,180.77,180.92,5901700,0.0,0.0
06/05/2021,182.19,182.4,179.23,181.2,6944900,0.0,0.0
07/05/2021,181.41,184.52,180.92,184.24,6888400,0.0,0.0
10/05/2021,185.1,186.36,183.43,183.7,8260300,0.0,0.0
11/05/2021,181.21,181.66,177.85,181.08,10865600,0.0,0.0
12/05/2021,180.11,181.87,177.0,177.27,8988100,0.0,0.0
13/05/2021,177.79,180.16,175.23,177.76,12332200,0.0,0.0
14/05/2021,172.37,174.34,168.23,173.14,33149400,0.0,0.0
17/05/2021,172.14,172.43,168.02,169.53,17771600,0.0,0.0
18/05/2021,169.71,170.7,168.9,169.13,10401000,0.0,0.0
19/05/2021,167.17,168.85,166.56,168.72,9251000,0.0,0.0
20/05/2021,168.66,171.34,168.43,170.8,7400700,0.0,0.0
21/05/2021,171.66,172.56,170.96,171.84,8105700,0.0,0.0
24/05/2021,171.89,174.54,171.19,173.74,7346700,0.0,0.0
25/05/2021,175.03,176.87,174.83,175.6,8089700,0.0,0.0
26/05/2021,176.05,177.32,175.63,175.9,8086200,0.0,0.0
27/05/2021,176.62,179.01,176.22,178.46,13567800,0.0,0.0
28/05/2021,178.93,179.55,177.5,178.07,7124800,0.0,0.0
01/06/2021,179.59,180.42,178.16,178.26,7475600,0.0,0.0
02/06/2021,178.46,178.52,176.36,176.43,7851700,0.0,0.0
03/06/2021,175.7,176.4,174.85,175.67,5583900,0.0,0.0
04/06/2021,175.36,176.94,175.04,176.6,6343400,0.0,0.0
07/06/2021,177.39,177.49,175.83,176.42,5178100,0.0,0.0
08/06/2021,175.4,176.54,174.62,175.76,5356200,0.0,0.0
09/06/2021,175.74,176.75,175.31,175.47,5082400,0.0,0.0
10/06/2021,175.87,177.03,174.98,176.0,5253000,0.0,0.0
11/06/2021,176.87,177.91,176.24,176.8,5476300,0.0,0.0
14/06/2021,177.07,178.29,176.33,177.6,10170000,0.0,0.0
15/06/2021,177.6,178.12,175.05,175.29,7895000,0.0,0.0
16/06/2021,175.44,175.69,172.99,174.09,8336000,0.0,0.0
17/06/2021,174.02,175.69,173.28,174.08,8906000,0.0,0.0
18/06/2021,172.58,173.3,171.56,171.86,12357500,0.0,0.0
21/06/2021,171.57,173.69,170.75,173.4,9196900,0.0,0.0
22/06/2021,173.8,174.13,171.79,172.94,8097100,0.0,0.0
23/06/2021,173.06,174.88,172.38,174.76,9174200,0.0,0.0
24/06/2021,175.56,177.66,175.21,177.35,7549400,0.0,0.0
25/06/2021,178.25,178.51,176.91,177.77,7431800,0.0,0.0
28/06/2021,177.92,178.08,174.42,176.0,9881400,0.0,0.0
29/06/2021,176.07,176.44,173.24,173.36,13498300,0.0,0.0
30/06/2021,173.33,175.41,172.78,175.2,7481900,0.0,0.0
01/07/2021,174.78,177.02,174.03,176.68,5887100,0.0,0.0
02/07/2021,177.28,177.78,174.05,176.53,11099300,0.0,0.0
06/07/2021,176.19,176.43,171.66,173.13,11557900,0.0,0.0
07/07/2021,172.3,173.75,171.43,172.26,6757300,0.0,0.0
08/07/2021,169.63,173.19,169.26,172.24,6960100,0.0,0.0
09/07/2021,174.13,176.94,173.36,176.46,7873300,0.0,0.0
12/07/2021,177.13,184.39,176.79,183.78,21835500,0.0,0.0
13/07/2021,183.49,185.07,181.25,183.05,12534600,0.0,0.0
14/07/2021,184.6,185.68,181.49,182.82,8787300,0.0,0.0
15/07/2021,182.85,184.82,182.46,183.55,7867000,0.0,0.0
16/07/2021,184.34,184.69,178.34,178.73,8348800,0.0,0.0
19/07/2021,175.14,175.91,171.6,172.39,14651800,0.0,0.0
20/07/2021,173.14,176.93,172.31,176.18,8372400,0.0,0.0
21/07/2021,175.93,177.32,174.75,176.32,6302200,0.0,0.0
22/07/2021,176.13,176.15,173.34,174.56,5713700,0.0,0.0
23/07/2021,175.09,175.93,173.46,175.57,5126300,0.0,0.0
26/07/2021,175.05,178.2,174.77,178.16,5641000,0.0,0.0
27/07/2021,177.67,178.98,176.0,178.92,6684100,0.0,0.0
28/07/2021,179.11,179.76,176.97,178.52,5926900,0.0,0.0
29/07/2021,179.23,180.83,177.69,177.77,6209100,0.0,0.0
30/07/2021,176.95,178.62,174.57,175.45,6813400,0.0,0.0
02/08/2021,176.64,178.24,174.74,174.98,5847200,0.0,0.0
03/08/2021,175.45,175.56,170.36,172.43,9931300,0.0,0.0
04/08/2021,171.94,172.69,170.78,172.02,5665800,0.0,0.0
05/08/2021,171.93,176.54,171.93,176.14,8864200,0.0,0.0
06/08/2021,176.85,178.23,176.06,176.55,5505200,0.0,0.0
09/08/2021,176.43,176.73,174.49,176.15,5339000,0.0,0.0
10/08/2021,175.68,176.82,175.01,176.49,5185000,0.0,0.0
11/08/2021,176.78,177.91,175.94,177.51,5359900,0.0,0.0
12/08/2021,177.51,179.14,175.88,178.71,11081300,0.0,0.0
13/08/2021,185.68,186.97,180.29,180.49,32504600,0.0,0.0
16/08/2021,179.92,180.0,175.94,178.51,8746700,0.0,0.0
17/08/2021,176.57,177.87,174.35,175.26,8534500,0.0,0.0
18/08/2021,175.33,176.22,173.93,174.17,7063500,0.0,0.0
19/08/2021,173.43,174.11,172.0,172.69,8478600,0.0,0.0
20/08/2021,172.44,174.64,172.09,174.55,6239600,0.0,0.0
23/08/2021,176.5,177.73,175.34,177.08,7395900,0.0,0.0
24/08/2021,177.34,179.5,177.18,177.89,5886900,0.0,0.0
25/08/2021,177.58,178.01,176.31,177.73,4842100,0.0,0.0
26/08/2021,177.76,178.36,175.77,175.99,4563000,0.0,0.0
27/08/2021,175.71,179.95,175.71,179.55,8697000,0.0,0.0
30/08/2021,179.91,180.8,178.29,179.4,6421300,0.0,0.0
31/08/2021,178.67,182.39,177.95,180.71,8620000,0.0,0.0
01/09/2021,181.37,183.61,181.19,182.88,7302800,0.0,0.0
02/09/2021,183.56,184.7,180.96,181.27,6492600,0.0,0.0
03/09/2021,181.23,181.23,178.55,180.41,6847400,0.0,0.0
07/09/2021,180.43,184.95,179.47,183.74,10702900,0.0,0.0
08/09/2021,183.74,186.85,183.32,184.55,8634000,0.0,0.0
09/09/2021,184.55,186.97,183.97,185.31,7190700,0.0,0.0
10/09/2021,185.75,186.49,183.41,183.52,5572200,0.0,0.0
13/09/2021,184.52,185.2,182.9,184.38,6818200,0.0,0.0
14/09/2021,184.36,184.53,181.56,181.81,6185900,0.0,0.0
15/09/2021,181.47,184.06,180.51,183.81,5933400,0.0,0.0
16/09/2021,183.37,184.04,181.53,182.74,5678200,0.0,0.0
17/09/2021,182.32,185.3,182.14,182.87,10035100,0.0,0.0
20/09/2021,179.16,180.29,175.98,178.03,8056600,0.0,0.0
21/09/2021,179.73,181.64,168.48,170.61,23216000,0.0,0.0
22/09/2021,172.38,174.77,171.1,173.09,14214500,0.0,0.0
23/09/2021,174.37,176.61,173.8,175.68,8052900,0.0,0.0
24/09/2021,174.73,176.13,174.51,175.43,5712800,0.0,0.0
27/09/2021,176.06,178.87,175.39,177.68,7755000,0.0,0.0
28/09/2021,177.17,177.42,173.3,173.95,9133100,0.0,0.0
29/09/2021,173.68,174.39,172.03,172.12,6240800,0.0,0.0
30/09/2021,172.54,173.12,168.55,168.62,13978000,0.0,0.0
01/10/2021,171.72,176.74,171.41,175.44,12165000,0.0,0.0
04/10/2021,174.99,175.39,172.11,172.9,7200600,0.0,0.0
05/10/2021,173.27,175.67,173.05,174.04,6798200,0.0,0.0
06/10/2021,172.44,175.14,170.99,174.91,6005200,0.0,0.0
07/10/2021,177.12,179.05,176.75,177.13,7780000,0.0,0.0
08/10/2021,177.35,178.02,175.83,176.17,4132200,0.0,0.0
11/10/2021,175.45,175.95,172.92,172.96,8046300,0.0,0.0
12/10/2021,173.06,173.92,171.99,172.57,5188400,0.0,0.0
13/10/2021,173.07,173.14,170.38,172.4,8914700,0.0,0.0
14/10/2021,173.5,175.45,173.43,173.84,7450200,0.0,0.0
15/10/2021,175.12,178.31,173.53,175.89,13943900,0.0,0.0
18/10/2021,171.8,172.78,169.25,170.58,20494800,0.0,0.0
19/10/2021,170.88,171.02,169.63,170.62,9669500,0.0,0.0
20/10/2021,170.41,170.46,169.33,170.0,9737600,0.0,0.0
21/10/2021,169.65,171.94,169.55,170.78,7509000,0.0,0.0
22/10/2021,170.02,170.25,168.05,168.87,7854300,0.0,0.0
25/10/2021,169.35,172.01,168.48,171.45,9798700,0.0,0.0
26/10/2021,172.39,172.56,170.16,171.48,5850200,0.0,0.0
27/10/2021,171.21,171.48,168.88,169.0,7054700,0.0,0.0
28/10/2021,168.93,169.8,168.05,169.13,7884500,0.0,0.0
29/10/2021,168.47,169.91,167.6,168.52,7598800,0.0,0.0
01/11/2021,168.66,170.69,168.54,169.64,8182900,0.0,0.0
02/11/2021,169.48,170.29,168.43,169.28,6777200,0.0,0.0
03/11/2021,169.15,169.64,167.82,169.53,6829300,0.0,0.0
04/11/2021,169.48,169.87,168.12,169.73,7505500,0.0,0.0
05/11/2021,172.94,176.42,171.77,175.06,16859200,0.0,0.0
08/11/2021,178.11,178.67,175.53,176.3,10584600,0.0,0.0
09/11/2021,176.38,176.54,172.65,174.54,7293300,0.0,0.0
10/11/2021,174.12,176.3,173.31,173.88,11045800,0.0,0.0
11/11/2021,162.36,163.43,157.82,161.58,62366500,0.0,0.0
12/11/2021,162.99,163.08,158.41,159.11,25638400,0.0,0.0
15/11/2021,159.57,160.2,157.15,157.92,21285300,0.0,0.0
16/11/2021,158.54,159.72,158.03,158.31,15516200,0.0,0.0
17/11/2021,158.21,158.37,156.24,156.82,14695500,0.0,0.0
18/11/2021,156.58,156.79,153.21,155.07,14487700,0.0,0.0
19/11/2021,154.52,154.71,152.27,153.5,16776500,0.0,0.0
22/11/2021,152.73,155.31,152.07,153.66,12790400,0.0,0.0
23/11/2021,153.34,153.75,149.7,150.54,17382900,0.0,0.0
24/11/2021,150.2,150.92,148.32,150.85,14123700,0.0,0.0
