Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
27/10/2020,308.78,309.2,305.31,306.34,2427700,0.0,0.0
28/10/2020,299.48,303.76,293.85,294.38,3301400,0.0,0.0
29/10/2020,293.03,295.8,288.13,290.25,3279200,0.0,0.0
30/10/2020,289.82,293.59,286.35,291.65,3556800,0.0,0.0
02/11/2020,298.82,298.82,293.77,298.3,4519000,0.0,0.0
03/11/2020,303.43,312.01,301.09,307.14,4043900,0.0,0.0
04/11/2020,329.97,344.5,326.06,338.88,10344900,0.0,0.0
05/11/2020,342.24,345.02,334.22,338.73,4786500,0.0,0.0
06/11/2020,334.87,336.44,329.33,332.1,2994900,0.0,0.0
09/11/2020,350.11,351.68,333.55,334.52,4635300,0.0,0.0
10/11/2020,334.04,340.16,332.78,338.05,3733200,0.0,0.0
11/11/2020,340.41,341.03,333.96,336.15,2048200,0.0,0.0
12/11/2020,335.86,344.58,334.29,338.74,2907300,0.0,0.0
13/11/2020,341.08,342.11,337.19,339.94,2442100,0.0,0.0
16/11/2020,343.08,343.68,335.49,341.04,2790100,0.0,0.0
17/11/2020,336.81,337.74,332.14,336.53,2557600,0.0,0.0
18/11/2020,337.8,338.4,327.92,329.28,2722500,0.0,0.0
19/11/2020,327.16,327.9,319.55,322.1,3935600,0.0,0.0
20/11/2020,320.19,322.73,317.04,319.9,3702000,0.0,0.0
23/11/2020,320.71,321.39,316.93,320.25,2535700,0.0,0.0
24/11/2020,321.32,324.97,319.64,321.15,3759700,0.0,0.0
25/11/2020,323.84,323.84,314.59,318.46,3145100,0.0,0.0
27/11/2020,318.78,323.92,317.17,323.0,1558600,0.0,0.0
30/11/2020,320.29,323.0,315.69,321.47,5265700,0.0,0.0
01/12/2020,329.53,338.44,324.9,326.1,3817700,0.0,0.0
02/12/2020,326.66,336.27,326.4,332.19,2864300,0.0,0.0
03/12/2020,332.52,337.17,331.17,333.26,4169200,0.0,0.0
04/12/2020,331.89,337.14,331.65,335.62,3255100,1.25,0.0
07/12/2020,334.5,335.62,331.14,333.68,2999400,0.0,0.0
08/12/2020,330.69,335.63,330.05,333.68,2471200,0.0,0.0
09/12/2020,334.66,335.16,327.68,330.37,2600400,0.0,0.0
10/12/2020,331.09,331.37,325.43,325.8,2896900,0.0,0.0
11/12/2020,324.34,325.06,320.7,323.33,3071700,0.0,0.0
14/12/2020,326.16,329.23,322.16,322.42,2479000,0.0,0.0
15/12/2020,325.31,327.1,323.3,325.82,2616500,0.0,0.0
16/12/2020,323.1,327.73,320.63,325.5,2365600,0.0,0.0
17/12/2020,325.95,328.63,323.56,327.74,2525700,0.0,0.0
18/12/2020,328.55,328.64,320.38,324.58,8742700,0.0,0.0
21/12/2020,318.53,323.21,315.97,322.38,2892700,0.0,0.0
22/12/2020,321.49,323.24,319.87,321.35,2069700,0.0,0.0
23/12/2020,322.77,327.72,322.33,323.82,2348100,0.0,0.0
24/12/2020,322.72,327.49,322.72,326.89,1360600,0.0,0.0
28/12/2020,329.22,333.61,329.07,331.84,2308200,0.0,0.0
29/12/2020,333.8,336.97,330.93,333.19,2275700,0.0,0.0
30/12/2020,332.93,334.78,330.42,330.92,1866000,0.0,0.0
31/12/2020,330.97,336.77,330.02,336.38,1969000,0.0,0.0
04/01/2021,337.12,337.72,326.5,335.25,4203800,0.0,0.0
05/01/2021,334.47,337.03,330.43,330.74,3160500,0.0,0.0
06/01/2021,323.36,344.83,321.45,344.62,6561400,0.0,0.0
07/01/2021,343.92,351.51,343.33,350.15,3366700,0.0,0.0
08/01/2021,352.04,352.51,344.13,348.57,2947800,0.0,0.0
11/01/2021,347.83,349.44,344.54,346.04,2695100,0.0,0.0
12/01/2021,343.34,345.4,340.75,342.8,2372500,0.0,0.0
13/01/2021,341.52,342.26,336.91,340.56,1974500,0.0,0.0
14/01/2021,342.3,344.18,336.13,336.24,2919900,0.0,0.0
15/01/2021,334.88,338.65,331.64,336.98,3777000,0.0,0.0
19/01/2021,341.69,342.4,337.22,337.83,3361300,0.0,0.0
20/01/2021,337.53,337.72,331.73,336.53,3036800,0.0,0.0
21/01/2021,336.51,346.17,336.44,340.52,3749800,0.0,0.0
22/01/2021,338.9,340.16,333.37,333.38,2585100,0.0,0.0
25/01/2021,332.99,336.1,330.55,333.63,2506300,0.0,0.0
26/01/2021,336.22,337.18,328.6,329.12,2467500,0.0,0.0
27/01/2021,323.3,324.22,315.59,319.41,4770900,0.0,0.0
28/01/2021,322.91,332.45,320.87,324.36,2769900,0.0,0.0
29/01/2021,322.81,325.2,317.15,319.98,3899200,0.0,0.0
01/02/2021,321.37,324.36,319.17,320.38,3020200,0.0,0.0
02/02/2021,323.35,330.59,323.35,324.91,2663700,0.0,0.0
03/02/2021,324.22,326.29,320.96,324.11,2537100,0.0,0.0
04/02/2021,318.77,321.62,315.0,315.89,5962200,0.0,0.0
05/02/2021,318.57,319.88,310.29,311.28,7227900,0.0,0.0
08/02/2021,313.68,313.69,310.61,311.11,4758200,0.0,0.0
09/02/2021,310.69,317.54,308.59,316.19,4096900,0.0,0.0
10/02/2021,319.1,322.07,316.32,319.81,4122700,0.0,0.0
11/02/2021,321.34,322.92,317.98,319.49,2776700,0.0,0.0
12/02/2021,318.16,318.85,314.51,314.86,2760800,0.0,0.0
16/02/2021,314.01,316.39,309.33,311.38,4339000,0.0,0.0
17/02/2021,310.27,315.2,309.1,313.53,2620000,0.0,0.0
18/02/2021,312.61,316.14,311.94,315.02,2383500,0.0,0.0
19/02/2021,315.34,315.44,310.89,311.34,2313800,0.0,0.0
22/02/2021,308.39,315.63,307.29,314.28,2688300,0.0,0.0
23/02/2021,316.53,320.32,313.32,316.07,3225700,0.0,0.0
24/02/2021,315.1,320.0,312.75,318.66,3360500,0.0,0.0
25/02/2021,317.5,320.0,314.01,315.46,2780100,0.0,0.0
26/02/2021,317.07,324.13,316.4,318.67,5430000,0.0,0.0
01/03/2021,320.73,325.09,320.07,321.0,4198900,0.0,0.0
02/03/2021,321.34,323.9,320.28,320.99,2568900,0.0,0.0
03/03/2021,319.73,324.37,319.21,319.3,3039700,0.0,0.0
04/03/2021,320.54,326.94,319.1,320.2,4991600,0.0,0.0
05/03/2021,321.37,334.09,321.36,332.95,4563100,0.0,0.0
08/03/2021,332.86,339.57,331.51,335.89,3419900,0.0,0.0
09/03/2021,338.53,346.52,337.01,337.63,4277600,0.0,0.0
10/03/2021,339.48,340.03,334.29,335.34,3012300,0.0,0.0
11/03/2021,336.46,341.45,335.6,338.7,2520500,0.0,0.0
12/03/2021,339.97,343.49,338.84,342.72,2088700,1.25,0.0
15/03/2021,343.58,344.56,338.41,340.66,2343400,0.0,0.0
16/03/2021,340.32,342.08,338.76,341.35,2904200,0.0,0.0
17/03/2021,341.9,344.69,338.68,339.02,2633100,0.0,0.0
18/03/2021,339.68,350.71,339.17,348.52,3311600,0.0,0.0
19/03/2021,348.4,356.62,345.59,351.92,8572900,0.0,0.0
22/03/2021,351.36,354.81,346.65,353.15,3505200,0.0,0.0
23/03/2021,355.07,357.66,353.5,354.73,3100100,0.0,0.0
24/03/2021,352.37,359.83,351.85,356.75,3407800,0.0,0.0
25/03/2021,356.75,358.2,349.81,357.22,3021500,0.0,0.0
26/03/2021,357.79,362.97,356.45,362.41,2959800,0.0,0.0
29/03/2021,362.3,366.28,360.98,364.9,2740400,0.0,0.0
30/03/2021,363.44,365.68,357.91,359.6,3066000,0.0,0.0
31/03/2021,358.87,362.91,357.91,358.17,3356500,0.0,0.0
01/04/2021,358.29,358.76,352.09,353.35,2977700,0.0,0.0
05/04/2021,355.81,358.71,353.9,356.35,2709400,0.0,0.0
06/04/2021,355.0,355.97,349.17,350.75,2698600,0.0,0.0
07/04/2021,350.58,352.21,347.08,351.98,2158900,0.0,0.0
08/04/2021,349.54,353.2,349.54,351.25,2426700,0.0,0.0
09/04/2021,354.59,362.54,353.29,362.24,2483200,0.0,0.0
12/04/2021,360.49,365.64,360.05,362.22,3057300,0.0,0.0
13/04/2021,362.19,365.14,360.34,360.51,2652300,0.0,0.0
14/04/2021,361.31,363.88,360.58,361.59,2805600,0.0,0.0
15/04/2021,365.8,377.7,365.8,375.44,4488300,0.0,0.0
16/04/2021,379.2,379.2,371.06,376.4,4532400,0.0,0.0
19/04/2021,375.43,378.69,373.95,375.27,2965400,0.0,0.0
20/04/2021,375.29,383.01,374.87,381.71,3348100,0.0,0.0
21/04/2021,383.96,386.48,380.66,383.91,2473300,0.0,0.0
22/04/2021,383.55,383.86,378.5,381.72,2718600,0.0,0.0
23/04/2021,380.84,386.97,379.76,385.35,2263200,0.0,0.0
26/04/2021,384.87,385.05,380.44,381.07,1642300,0.0,0.0
27/04/2021,379.91,381.52,377.64,379.76,1758500,0.0,0.0
28/04/2021,380.41,382.16,378.6,379.84,1886500,0.0,0.0
29/04/2021,381.92,387.13,381.49,386.54,1996500,0.0,0.0
30/04/2021,386.02,386.84,383.46,383.9,2328100,0.0,0.0
03/05/2021,386.02,391.57,385.56,390.73,2568500,0.0,0.0
04/05/2021,390.33,397.06,388.42,395.97,3237200,0.0,0.0
05/05/2021,395.16,397.33,391.6,397.09,2767600,0.0,0.0
06/05/2021,397.57,401.27,397.14,399.46,3058700,0.0,0.0
07/05/2021,399.49,403.36,398.6,402.04,1851000,0.0,0.0
10/05/2021,403.6,410.06,402.59,405.16,2489300,0.0,0.0
11/05/2021,405.27,406.51,395.27,396.32,3024000,0.0,0.0
12/05/2021,394.0,395.5,389.56,390.22,2888100,0.0,0.0
13/05/2021,391.1,397.74,389.21,393.29,2637500,0.0,0.0
14/05/2021,395.63,397.17,393.24,394.49,2072900,0.0,0.0
17/05/2021,394.01,397.1,393.3,393.36,1583900,0.0,0.0
18/05/2021,394.38,397.53,391.09,395.04,2694800,0.0,0.0
19/05/2021,394.19,395.37,389.14,394.2,2783100,0.0,0.0
20/05/2021,394.23,398.37,393.06,393.37,2105800,0.0,0.0
21/05/2021,395.41,402.99,394.16,396.25,4295400,0.0,0.0
24/05/2021,396.96,398.43,394.6,395.59,1883600,0.0,0.0
25/05/2021,396.46,398.39,393.61,397.62,2285600,0.0,0.0
26/05/2021,396.7,399.78,395.65,397.77,1903900,0.0,0.0
27/05/2021,399.42,399.6,395.04,397.28,2041800,0.0,0.0
28/05/2021,397.28,399.94,394.7,396.53,2367900,0.0,0.0
01/06/2021,398.27,398.27,390.98,391.52,2199600,0.0,0.0
02/06/2021,393.85,393.85,389.43,390.68,2232900,0.0,0.0
03/06/2021,388.42,394.45,387.79,392.72,2281200,0.0,0.0
04/06/2021,395.6,395.64,389.53,390.48,2990900,0.0,0.0
07/06/2021,391.75,391.99,383.79,385.29,3353800,0.0,0.0
08/06/2021,385.75,387.7,383.85,386.73,3051300,0.0,0.0
09/06/2021,388.26,390.62,385.56,386.11,1925700,0.0,0.0
10/06/2021,386.89,387.8,383.58,386.49,4033600,0.0,0.0
11/06/2021,388.28,388.29,380.03,383.02,3094300,0.0,0.0
14/06/2021,382.45,384.54,380.36,384.24,2674900,0.0,0.0
15/06/2021,385.01,386.5,381.65,385.32,2845800,0.0,0.0
16/06/2021,386.11,388.08,381.85,382.41,3330800,0.0,0.0
17/06/2021,381.2,383.19,379.86,382.5,3532000,0.0,0.0
18/06/2021,374.17,379.37,374.14,376.19,5521400,1.45,0.0
21/06/2021,376.19,385.69,376.05,384.6,3839300,0.0,0.0
22/06/2021,387.05,387.09,384.36,385.2,3964600,0.0,0.0
23/06/2021,384.36,385.5,381.89,382.17,2942100,0.0,0.0
24/06/2021,384.84,388.55,383.41,385.37,3309100,0.0,0.0
25/06/2021,386.56,396.11,385.52,391.25,16928900,0.0,0.0
28/06/2021,391.25,391.28,384.46,387.87,3193300,0.0,0.0
29/06/2021,388.37,389.55,384.03,384.63,2458800,0.0,0.0
30/06/2021,384.09,387.82,383.37,386.89,2875600,0.0,0.0
01/07/2021,388.42,391.5,388.21,391.19,2678100,0.0,0.0
02/07/2021,391.38,396.0,390.21,395.51,1982400,0.0,0.0
06/07/2021,394.84,397.25,391.98,396.38,2615300,0.0,0.0
07/07/2021,396.46,398.23,393.42,397.73,2270400,0.0,0.0
08/07/2021,394.78,396.93,391.37,396.08,2032300,0.0,0.0
09/07/2021,398.57,399.26,396.74,398.16,2078900,0.0,0.0
12/07/2021,397.11,402.31,396.42,401.96,2802600,0.0,0.0
13/07/2021,402.29,405.49,401.64,404.38,2948900,0.0,0.0
14/07/2021,406.53,408.23,399.36,400.7,3538700,0.0,0.0
15/07/2021,397.97,407.46,393.42,405.83,3546500,0.0,0.0
16/07/2021,407.1,408.0,403.51,405.5,2625400,0.0,0.0
19/07/2021,403.12,405.33,393.04,395.22,3611300,0.0,0.0
20/07/2021,397.09,403.59,396.71,398.99,3186700,0.0,0.0
21/07/2021,402.95,403.11,396.93,400.61,1863700,0.0,0.0
22/07/2021,401.94,402.72,399.73,401.7,1421900,0.0,0.0
23/07/2021,403.76,405.15,401.91,403.56,1611700,0.0,0.0
26/07/2021,402.72,403.53,396.99,399.54,2232600,0.0,0.0
27/07/2021,398.06,401.21,395.6,401.05,2630600,0.0,0.0
28/07/2021,400.46,400.46,393.03,395.32,2446600,0.0,0.0
29/07/2021,397.36,398.62,394.6,398.13,1597300,0.0,0.0
30/07/2021,396.86,399.77,396.37,398.27,1864200,0.0,0.0
02/08/2021,399.57,402.35,398.84,401.51,1806500,0.0,0.0
03/08/2021,401.75,407.85,401.03,407.62,2496500,0.0,0.0
04/08/2021,407.77,409.32,405.51,407.27,1995400,0.0,0.0
05/08/2021,407.78,407.96,394.09,397.27,3598600,0.0,0.0
06/08/2021,398.07,402.67,398.07,401.07,1944000,0.0,0.0
09/08/2021,400.91,402.14,396.46,396.97,1509800,0.0,0.0
10/08/2021,396.62,399.65,394.74,397.84,1441800,0.0,0.0
11/08/2021,399.05,399.92,393.72,393.94,1542600,0.0,0.0
12/08/2021,393.23,394.9,390.62,392.22,1939900,0.0,0.0
13/08/2021,393.3,396.17,392.18,395.81,1537800,0.0,0.0
16/08/2021,395.97,403.29,393.54,403.09,2377500,0.0,0.0
17/08/2021,402.98,408.2,402.53,407.51,2258000,0.0,0.0
18/08/2021,407.09,407.32,402.97,403.2,3037000,0.0,0.0
19/08/2021,401.32,413.85,398.44,413.41,3204500,0.0,0.0
20/08/2021,413.85,416.76,412.46,415.17,2401900,0.0,0.0
23/08/2021,415.99,415.99,410.52,410.96,2375900,0.0,0.0
24/08/2021,411.12,411.53,407.45,409.08,1619300,0.0,0.0
25/08/2021,407.57,409.28,405.25,405.53,1939000,0.0,0.0
26/08/2021,405.56,407.13,402.53,402.74,1385400,0.0,0.0
27/08/2021,403.86,406.12,402.04,404.59,1621600,0.0,0.0
30/08/2021,404.59,406.34,403.75,404.14,1284200,0.0,0.0
31/08/2021,402.89,406.5,400.2,402.18,4249100,0.0,0.0
01/09/2021,402.44,405.66,397.32,403.23,2034400,0.0,0.0
02/09/2021,404.97,410.04,404.09,409.37,3137400,0.0,0.0
03/09/2021,407.65,409.65,406.38,408.55,1604800,0.0,0.0
07/09/2021,406.08,407.97,403.45,406.98,1920300,0.0,0.0
08/09/2021,406.94,408.56,400.18,401.33,2262500,0.0,0.0
09/09/2021,401.28,406.0,399.92,400.52,3508500,0.0,0.0
10/09/2021,402.91,403.33,390.33,391.61,4215800,1.45,0.0
13/09/2021,395.56,404.12,394.07,401.9,3068200,0.0,0.0
14/09/2021,404.87,404.87,398.84,399.98,2879800,0.0,0.0
15/09/2021,399.96,408.59,397.03,404.81,3180600,0.0,0.0
16/09/2021,406.89,410.51,402.32,404.15,2262700,0.0,0.0
17/09/2021,402.33,408.27,402.33,407.37,4534200,0.0,0.0
20/09/2021,404.22,406.53,396.27,400.13,2799800,0.0,0.0
21/09/2021,402.37,406.03,399.66,399.78,2382200,0.0,0.0
22/09/2021,392.61,399.45,392.61,396.25,3629400,0.0,0.0
23/09/2021,397.32,402.22,395.1,395.6,2681600,0.0,0.0
24/09/2021,394.55,395.47,392.89,394.68,1950400,0.0,0.0
27/09/2021,395.41,399.6,392.63,392.93,2608600,0.0,0.0
28/09/2021,390.34,391.7,384.93,386.48,3115400,0.0,0.0
29/09/2021,384.91,389.61,383.75,388.22,2056300,0.0,0.0
30/09/2021,389.26,391.2,378.57,378.84,3779900,0.0,0.0
01/10/2021,379.68,381.7,371.45,380.48,3146600,0.0,0.0
04/10/2021,379.69,383.12,373.04,375.22,3074800,0.0,0.0
05/10/2021,377.48,383.95,377.39,381.45,3269400,0.0,0.0
06/10/2021,378.85,382.76,374.09,382.24,2809200,0.0,0.0
07/10/2021,384.68,395.74,384.63,392.38,2813700,0.0,0.0
08/10/2021,394.03,396.66,390.38,396.02,2012200,0.0,0.0
11/10/2021,395.58,398.7,391.9,392.66,2164200,0.0,0.0
12/10/2021,392.77,395.94,390.06,390.96,2415700,0.0,0.0
13/10/2021,391.06,392.97,385.99,391.26,3021800,0.0,0.0
14/10/2021,412.7,420.3,405.08,407.56,6038800,0.0,0.0
15/10/2021,409.2,417.38,408.66,415.03,3312000,0.0,0.0
18/10/2021,414.97,414.97,410.93,411.69,2232800,0.0,0.0
19/10/2021,413.83,414.79,410.51,411.46,1616800,0.0,0.0
20/10/2021,414.0,422.27,413.84,421.84,2764000,0.0,0.0
21/10/2021,422.24,429.03,421.83,428.81,2465100,0.0,0.0
22/10/2021,427.42,435.61,427.05,435.48,2736200,0.0,0.0
25/10/2021,436.3,438.86,432.85,435.8,3553500,0.0,0.0
26/10/2021,436.77,443.77,433.96,440.8,3103900,0.0,0.0
27/10/2021,440.8,446.42,439.67,439.67,3520400,0.0,0.0
28/10/2021,439.21,443.96,438.74,441.57,1672600,0.0,0.0
29/10/2021,440.57,447.34,439.26,446.45,2497800,0.0,0.0
01/11/2021,447.76,451.58,437.44,440.28,2203100,0.0,0.0
02/11/2021,442.37,442.54,436.67,438.27,2600000,0.0,0.0
03/11/2021,436.7,443.59,433.43,443.4,2438200,0.0,0.0
04/11/2021,443.67,444.55,438.39,442.85,2517300,0.0,0.0
05/11/2021,443.89,447.47,440.74,441.93,2905000,0.0,0.0
08/11/2021,442.94,450.05,440.48,448.53,2279900,0.0,0.0
09/11/2021,448.53,450.33,446.27,450.21,2657800,0.0,0.0
10/11/2021,451.22,451.81,442.73,445.9,2818200,0.0,0.0
11/11/2021,445.99,446.82,441.57,443.46,2246800,0.0,0.0
12/11/2021,446.64,446.96,443.16,445.01,2609500,0.0,0.0
15/11/2021,444.05,444.26,436.78,437.07,2849600,0.0,0.0
16/11/2021,439.2,444.39,435.69,435.93,3383800,0.0,0.0
17/11/2021,436.67,440.14,435.07,435.28,2281500,0.0,0.0
18/11/2021,435.07,439.02,433.49,435.78,2073800,0.0,0.0
19/11/2021,434.48,435.76,426.12,426.6,3536100,0.0,0.0
22/11/2021,429.34,430.24,424.07,424.22,2598700,0.0,0.0
23/11/2021,422.73,433.89,422.72,433.51,2857000,0.0,0.0
24/11/2021,433.04,437.25,432.07,436.45,2248800,0.0,0.0
